V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
11.599759206324961,5.2939921900451425,4.139850720037007,7.281632919012853,6.825371990177787,6.784027636961079,7.499606876466583,9.09765749873068,8.144244665664218,7.873778396816846,8.97237255742176,22.4130049466309,24.62957893631031,30.988652030805692,21.316222698071986,10.201494301134174,8.39469688929157,7.37486087037442,4.671082564997761,4.193365583434386,7.52288248278092,8.067062580978861,6.4227169235803405,6.121361239826701,5.162809703997206,9.183321728286742,9.96098613720516,6.745801163292493,8.334944491190033,8.708874749432699
9.471832436800673,8.042883482194632,7.8488479553943415,8.8874012111862,3.9219633720022062,3.365784603786066,4.838708016808975,8.882676706316797,12.136565077594984,12.30174449598196,14.95153040041159,26.703409006829133,28.165939008058142,26.48653014225012,24.138951865692597,17.30559816540005,15.237564790231309,14.43394485195036,7.723225333076149,6.745185334036419,9.883389123948048,9.81187227102398,9.489207000073632,12.63792049285849,7.679657630930302,7.056122234849529,7.127631280923453,8.62250113237507,13.019461918018191,10.330007809029045
6.362239105947438,9.293363607126636,9.420878014208125,9.019030649366005,4.242092248720008,4,5.2750222311619765,14.109373779488534,18.388426343777365,19.106359697834407,13.162918724314554,18.956989002073417,19.517096944036897,15.630760586929238,16.85747209017976,17.159295822369167,9.888849866227615,9.84791707615403,13.64182105460029,13.910386255830968,13.667021205402257,21.731499898436375,22.56024652787609,18.223657393549434,10.522276135101402,18.073770569852208,18.447118532097523,10.52322670108872,11.157797374305517,10.926313448985429
7.6398689170862255,10.873788779566866,10.831937111905466,7.409705079485976,5.515424157059288,5.434787861042294,9.378387145521927,22.181304019906424,22.100968506346838,19.211212323479305,6.186942084298041,11.916151162102825,11.888717991289216,11.583409345159874,8.585845245401297,8.491399446462422,6.459886900979532,9.57777254831496,13.050333648189998,13.086079523939153,9.267377917042593,9.466608945204062,9.278787697035403,9.00173491791911,8.044808473024466,10.222630769617691,10.446426539751986,12.740121242491043,11.932620947021197,11.892375228304081
8.428909139371287,11.609133819451303,12.316180798250842,10.41385873577411,15.868476256007368,15.657755979981355,20.012104992552846,27.000000000000004,26.361447294298763,11.756746855061182,12.572909430566426,14.047532020996425,13.87737649353907,7.526123948855172,11,11.013946978676623,11.194898732252106,13.631896259944995,13.592151512409963,13.616500341584306,12.125979991205233,18.562621652249746,18.488907996603643,8.995297299550053,9.260876734861696,19.662247345631766,19.406228073329686,16.501842143012194,7.4591031393466585,7.5850062121007875
16.84182828767083,16.862605756818027,19.59041340773957,24.284211575501743,32.590761460357186,37.14931328857154,27.120714539299506,25.124608400121847,23.95077238584831,10.941710162791189,13.02175452141233,10.765422240436525,10.935902452971044,12.474319274914698,11,11.995056865039402,22.27934256700843,10.458585112903242,9.689300586263403,9.6883166923949,10.64093323711159,9.120616113598457,8.996017375825554,8.1566261404964,9.996281402763834,11.398726234443432,24.37466709232644,18.95498164080703,7.904651631084312,8.433622243043834
31.133198262774187,32.18871278048588,39.78465695555787,38.858856855397015,37.49305201147619,44.031341835939095,20.972871734381545,16.36464724209119,15.792019400775418,10.33202111033922,10.649248866939235,9.846753798623077,9.129444878475743,10.549065755387614,11.345279175001984,12.117063715140096,16.506940022734522,7.571585614715234,7.212236895985691,5.559502186046644,7.86799670456248,12.036673109950932,12.498888287790654,15.026824939693679,8.042940888440182,9.847859902536971,22.646600954992017,18.117684758586613,10.70337227638577,10.96636533414173
36.461771368149236,40.02052029459218,53.52023774945568,47.1073483058673,35.9133878362327,22.679514436503744,8.709403869000353,6,6.757777252382394,9.970269904163057,9.012069453113101,8.436931321777942,5.803169716676994,8.376404493495643,11.985383248614422,11.786055868065656,10.495422960092197,11.667652922688074,11.241251635673795,9.440904393074392,12.153025007162233,13.0994231529377,13.535133211565368,15.495451394799446,12.874997611778412,13.673448811887999,17.20613984333712,12.00314128884822,13.69279026587644,15.08040554538574
30.68380259173458,35.36143610573597,48.07114744156204,41.439324613531674,33.908644973681675,8.795220018773982,8.726735129695935,6.603881252684365,7.284729422231844,8.879087259165244,6.486886661108918,6.57305730926851,7.143426592070867,7.081731073510108,5.8410366085068635,7.023308058067068,10.30861095998197,8.463761011614647,8.418878650511903,8.57004650010935,11.942918340263812,15.822344834037136,15.737352601731446,14.157618616929673,11.05706061768366,11.749536226849806,15.541742723798066,19.61570861553683,17.576278482242646,18.481528344027208
33.3518656273271,35.77698265900145,38.291872755102,27.59928886741547,22.05659680101271,7.00540742034445,7.756717993760088,9.491997424700228,10.74777836131128,12.81853702233476,8.959616907844739,8.78899436895186,10.040508126222866,10.90825040469876,1.458268273235821,1.8987674776459327,3.661567929178284,4.103713438635988,4.948727870486652,7.68574344287075,9.160564356106534,9.935451298277236,11.290805657752351,13.959500424443766,11,9.816666022609347,8.602157547972915,14.561727653961475,15.117842763471932,18.804788963937725
39.43164085894044,35.91246288430933,24.946981108274787,16.627031240281127,14.597424426697557,9.025173288816921,8.355908682308147,12.705141453764828,13.55139208055547,14.700117624270344,13.418191956049762,13.525346433222886,15.0805128126567,15.41376033321066,10.716177625043658,8.748321622809689,6.483205373186497,5.30053784610716,7.016875156263475,9.7501733902848,7.083883217716695,7.6215891594237375,8.994174999986303,8.473614740465777,7.142357458484673,7.136115397516925,7.667887554339973,9.468240754447715,11.26990020991655,16.583885476871373
37.00333249396385,33.01483101238513,23.0224892504015,17.847126513296608,16.358678938074867,11.625657191490124,8.528962791694607,9.418403916088549,9.81940221625303,12.609600319889955,14.041947330359573,14.784989216027958,18.30012367621741,23.348824211585757,19.725085852518287,11.032074963387963,7.329696312427246,8.096645327805412,8.740599221770665,9.604622119980304,9,7.58975012635511,7.48404112900353,11.580148815494965,10.843525643245322,11.42758896508573,13.55616978533106,15.319772529626066,13.583798745239516,14.162864112834988
33.126751991456366,27.405694091963063,22.66137384029095,18.80470770956022,15.341614257677564,7.647306617641327,3.4635465323057053,2.0674787693831003,0,0.3132834691197072,0.770711868150163,7.3430350214645,18.81405466843351,21.75336274628188,19.17041261870129,11.464378940387972,7.4050988752184,9.017229309773489,8.896367782443852,8.9574065517537,9.034877960272874,8.247436416947853,10.602981224680624,16.288606904949088,16.744114330737318,18.170592441976677,16.80064039995401,11.503511763989877,11.31608482465682,14.848291639282918
18.787648450808646,12.065116068046496,9.923679670733627,9.564915045910325,5.223098860898029,0,0,0,0,0,0,0,3.106465689435288,6.669357546284271,7.355923136187977,8.077028710214009,8.44480841009987,8.545663699667282,7.3550276310213025,8.424583200529476,10.094039318401109,11.844656823574125,13.977962323958991,17.111426610286344,20.81529427322535,21.269986708174024,18.697684905385067,14.583083397678271,13.34595952755171,13.993861722347958
0,0,0,0,0,0,0,0,0,0,0,0,4.701786535664915,9.344786677137416,6.538949424871245,4.757523980693778,4.4407248270680615,3.1291707671346436,4.999909490585963,9.96869538675034,13.027815120981025,15.936016956184929,16.496991461333405,14.104874509611276,13.879802430995385,14.043906516029661,8.148233647516003,1.6163361932243825,7.255121089539217,12.723232904588748
0,0,0,0,0.18948511653581648,1.0284403039880918,1.4833413519111183,0.6088730845365166,0,0,0,0,3.5252584215521097,6.320534954761188,4.074341051199841,3.210234809202422,4,4.728951146586722,5.252375365552383,10.084820126023407,14.097136019202047,10.763810159555675,14.527799469899811,19.79679876045243,19.141265556762736,17.60545185880952,12.133235289756438,7.998460742363705,9.660964349338395,13.485905153024493
