V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
76.99684685487114,24.185787889770793,14.426031708906063,55.08869181339725,73.99444699396938,20.129832269466398,13.193913759603037,14.484330627163356,20.200036578771396,24.4253164169084,26.224621203312033,28.143717776780306,28.162447743482787,17.290021514861216,14.104967213531815,25.13796890259277,33.82297078072225,32.496052967331096,23.847476393084552,22.44870046186985,24.909317117575767,79.15951746924974,80.58615864352511,40.64808426402002
92.84111562868641,43.48088896917446,8.471960988400472,22.67383077156382,39.64193249319893,14.817302129084489,12.477597286923885,13.288038976199921,15.004699259218558,23.267704718377953,41.02659950585214,41.33531586851443,41.162666432620235,17.616120977864227,11.795038102302499,14.59917228228059,11.426219710106153,11.230386666333219,9.611820693300695,9.666902555987843,12.642690993552522,64.63073097878474,91.90321416115523,63.163870362958164
93.34329924432981,67.07283627873981,14.44391101711345,5.550214450176788,7.139423933819048,7.2090175755402495,6.964018902418816,17.21548567803104,19.572288598409077,24.13986544621296,31.37820162814593,41.10172112495841,41.88511500904131,35.99440016250739,23.22103235167105,12.660206295914938,20.47323743314483,11.589338312901063,10.941892100073684,10.901340051251939,11.928709050186042,24.21405971904888,68.74561810993143,57.050750217480726
86.40738693387878,68.71459741351462,32.3592530066856,5.080947174683576,8.171902615266236,8.207314681704066,10.766824582207155,32.978763365421116,40.91158529655201,27.802651971843144,30.39596605354277,28.842274216599883,28.844127481209366,29.91474053460388,32.562766794734536,15.492419034323317,20.855598576077604,17.031254844624325,16.80424041751708,11.17443974949434,12.869416247393662,4.8530003506936135,21.062055194168256,22.607255935064142
55.082190411893016,41.6802526050489,31.276559924627602,11.868045715918504,7.879359439565948,8.000113505390352,10.24364312637956,40.33034878507757,44.263325950201065,29.572298924041128,31.674186177738573,25.77238757095307,26.32672093727833,28.158540347826506,23.600748858347835,15.983848701113113,25.90673215329406,8.143241974101134,8.308570781352454,8.16499925664161,22.280710484904272,13.939650266884398,13.324603721666833,17.112093784824356
21.230470109799093,4.061355311077936,8.643107248166721,15.528552646048345,4.889699821867655,4.992283352678277,8.96078686791617,16.47410104393217,26.661226138762572,18.468208430889895,13.331239562575622,13.62172052186368,17.89846820584567,16.6315263486791,15.14079474733212,13.043729666360242,15.637259211001059,32.55973594699676,32.38306420304198,40.056317492713454,36.720496402626125,29.802540438843025,8.509657788867571,7.4000254257248175
28.98787448008845,8.204575236099064,10.933774563147349,9.399331150734625,8.017479835857715,8.139909005969237,7.632909024602896,10.746382134237788,9.673660185437893,9.438225219227888,10.085458555886495,10.514934051602085,21.920025146716405,45.91661197823236,22.172503133242596,12.67070233970995,28.912418709633446,41.826253576516784,41.06836480406255,31.363266114848813,14.764558550055996,27.164757677242743,21.25621273435356,6.000000000000001
34.584388428226426,15.808824616425715,19.660587653174154,13.938548700497321,13.513382578466121,13.191757348281584,11.055788438210744,9.75063209597961,7.545617185070641,8.41363705936537,28.62093107498586,31.36052224543867,60.9511602684466,89.20537479699408,69.58278266779885,42.0775989725897,34.181766447934024,36.125997378247845,34.64894433178853,19.200967887620774,14.89565923540883,23.75316799792305,9.46237579649222,6
19.16452315471416,26.153913040239658,29.412631114414335,30.64161280179738,30.512317089953214,27.74174192382812,19.795941765716147,10.534032472309269,7.520325696912856,16.52376114149139,41.36181985206835,44.32914076009844,64.68766573643802,68.66980761522927,31.5631828341494,39.34930778605416,36.988250896670984,36.23162199472689,29.30446441141279,15.436371005227693,12.12995507631706,24.910129672607695,22.402151496575197,11.202112215846274
18.001232123566677,28.76774326214938,25.362782081877064,21.361050218623372,21.381907969362857,21.607120668963503,24.360386092488937,19.08085746951192,14.298524156355558,15.910512953779214,34.91878009630553,35.365957921508226,40.7648206133702,41.251864917221326,13.977739855177033,22.206391104821776,54.892408352868166,50.985692514846185,29.599730149521882,15.123746190650433,8.8617985428937,28.41472361433697,31.93728337510773,30.171899036005282
10.341937207638187,14.266975563377198,30.61006731463823,21.810820942833928,22.415069256072414,29.35965735657503,40.12207586684732,37.62438648936822,40.65384432699392,33.071804561959446,29.429188176600423,21.485474003933373,34.710879004168675,36.836470101615426,29.008014383613826,19.265500903218506,53.015343574011474,54.96798137697734,52.37596379388294,8.073950013509412,6.778956777040009,11.650837395684293,14.54999529252251,11.409036513304708
17.92706821992967,35.35458664894099,50.036386082943224,36.84685669187726,36.45153605216058,36.28491260095565,42.25110197031169,46.58517253679564,72.01909831157417,77.23947461494419,62.90953660143375,15.435455709098308,21.749195218550437,32.054085856660656,36.67260742450162,38.59126806840934,38.140491036598895,41.91511347461144,44.267876268884955,7.359375470382418,5.336039398993716,6.197456950472771,5.829026257632033,5.782356131939417
33.29918056860386,53.10835965708815,36.30489329997164,25.558279747012815,23.197639850402382,26.133138232414396,27.071332145369887,25.619135436231034,48.78054907173433,78.64588385492928,67.20437249510796,26.941807891228517,8.126938349647363,9.657409707204074,9.443930525958155,19.557239394806786,46.90045855983985,41.96778301861326,25.11700568960061,14.023436019201919,9.597789287952697,10.670190181485422,13.786164946971846,11.77694008166983
38.739528730294865,45.355247735894835,37.77073579668804,32.60581513235793,19.179789640954752,18.411091298406188,22.791699557383915,19.526900039535228,32.062529951725296,75.3019581167242,75.89111202869982,60.569924052243024,17.056794264043567,10.63683566841858,18.255300452977284,42.547008258208535,80.56636196861896,73.73584121318821,48.42713183502543,27.035835137992464,26.421784729467735,19.849811893199167,33.415455276050224,26.525221138610988
29.557033596549694,34.67775399879886,29.116997700216672,25.386613236995643,16.194004251931652,14.393214531875236,14.885581265785351,15.09887541368282,31.188708173121263,65.07038952569465,74.34120335514518,88.84674482675717,77.45848178134699,70.01257435689854,68.14239858558713,67.80953401216898,68.18782098808462,74.57670519176114,83.96620787367637,69.95370440527894,65.05605637404794,77.33251880881143,70.13422661263796,73.79622603092824
