V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
90.1092328494644,90.9069163258267,94.2499607931898,95.09394530805858,86.68826796820036,82.52274069876229,76.22199267513238,77.57534473198533,90.48044356081685,96,94.78395187474868,87.855827127891,86.74678844299316,87.9380233377583,91.46717321215284,95.481989354181,94.66866876884572,93.62224000140694,93.94130523063191,95.09475611324015,72.88842094305616,59.81397265096011,57.17962381888017,59.722834579806765,66.19648400551839,76.39267424946327,80.63532400695672,86.69868696241281
84.80143567816309,87.15083569085132,92.14748513033412,92.89774396785423,85.1669549809241,81.61708616949491,80.32445560844357,82.76155591693949,91.98704553754058,96,95.25209566764694,91.5582745121247,84.87580910048922,82.2409429313556,89.5872014666075,89.73815708475044,92.20260537017442,94.62001124494103,95.51666478684567,95.99999999999999,87.39122860089006,77.82139514215189,75.1615444132256,65.92157258469992,68.74197637917018,82.64858218608734,87.90070171573117,88.04697486289096
80.81514674654012,82.92920177736526,87.77143751163406,88.49716193917449,89.14541748418347,89.99314993044369,89.14190779087221,90.50179312364335,94.426271972607,96,95.59818206764788,88.05417378353495,80.19208781046379,78.0833459779201,85.53367025274795,87.4432913112303,92.3629774620218,95.61778266175193,95.8659574949084,96,93.99479989436396,88.98729644484587,86.85810767280165,71.2416708508205,77.04782851098204,79.25958927133377,76.17126316071737,79.14893195433879
80.52394076146135,81.611931359274,85.3974448030077,90.4888185667678,94.40734593865369,95.61262937768916,90.59494374799995,92.44464232025041,95.59710138637399,96,95.34812128685039,84.32544566087869,77.51717538871375,76.92779588012215,84.92495562628993,91.0782903967253,94.22431580570596,95.38444574817468,95.38414575531723,95.78307309670643,94.75835229822015,93.34017862540853,92.93712607794099,86.0577672391637,90.65299675601233,89.41705261330611,86.22701212502413,87.46353558902604
85.13966048730329,86.87762597832554,88.95561387350759,93.94474671771967,92.80680981886178,91.116790066588507,91.76238147224232,95.44588533551065,96.82347276353084,96.61123770114185,95.56179633018985,90.95604624438134,72.65556451379112,63.98017273840922,81.67538384826022,93.82188435816825,86.33139380047416,81.50682766613808,89.84692326946862,95.4307167778928,95.60269347447728,94.19371144196079,93.54035012596333,86.8372817502788,79.52640744047451,69.33321220244757,64.79946719035725,73.11647327446269
90.28815939498442,90.60747530856273,90.72357215384181,93.40117045464613,92.33643014858062,91.04086639473849,94.67551835952169,97.11922643078313,97.13621116893503,97,95.69825275956481,94.60359495749866,51.464412215376605,28.330723773321623,58.16103279451711,76.4928802837519,83.353762932779,86.4441549393415,87.77510116716198,91.76549302819924,88.95133281447025,88.44379353217224,89.54926259784716,72.36818963733022,53.83000158481525,43.842168523386825,41.08712610174623,58.53287680170919
93.39096868884909,94.02623771559367,93.76885799880783,94.66500094332594,93.37090641865744,92.39405451051854,94.60782066203261,96.18255448678434,96.39344018931101,96.39321810863065,95.8818121016284,95.35201376545045,62.75875337561125,45.24989142896725,68.19741678546544,82.97842010592731,90.81827166520573,94.3911299383079,92.65197213741367,90.71424454742116,87.00664579160645,74.43915727543077,68.4653950127605,51.67310644754757,38.38475396698647,38.131388707408234,39.223762487138,58.73298804801826
78.51914767947054,76.70336157000855,89.32083568913148,95.60573983189067,91.60251088905176,89.58512850688922,89.96528685311051,78.61917425891694,77.93801462996495,80.88614384030994,87.56189901298308,91.94555871923886,84.0189014601276,79.50505233507204,88.77866801176197,95.23050296124174,95.09859019394978,94.6066423448656,95.11459579175437,82.64734143347252,73.03009800395037,46.663280170046384,32.88731189151142,35.4159012608695,36.04405610454549,38.8202432228239,40.609653423125934,56.71600911743885
78.98995239556758,79.62060583266012,90.32775063569477,95.34692287122343,90.43217082584499,88,89.7004581871824,84.01221794431832,76.27280941964985,74.01163387344913,78.00896429641826,75.20345187519004,81.51359086781484,86.39669843498606,91.96505198089206,95.64671513802108,95.74419059697483,95.60441480130876,94.82448234615653,88.04617664926033,70.55366888196379,42.550629084697476,31.33202279861242,41.851669193733485,47.59164467840101,47.236775117436245,47.07425775952517,59.998135336378354
71.30387235154612,73.24017198086932,88.10652470922626,94.56549078537965,85.72054444466511,81.40810523229298,82.70982508766724,77.94524686967972,63.95455374075124,57.99701571236392,54.61450315637986,53.82583122681004,76.03381834080454,87.8032226990917,92.8463040781123,91.58315770857416,93.2648122415317,95.39781256898559,95.273426969466,95.7171312500986,78.51618721727303,56.50291022778008,49.660377782875386,56.32400753379106,59.135572376051066,52.96666349924575,49.789603395888165,67.74929576612698
52.11094138756644,48.880559291292656,47.31887679849534,56.19620123557509,67.27698703534935,70.43260329239932,70.43044626636173,65.07601883665717,55.94640715464915,52.576595862135505,45.84109512697544,53.4503516114303,58.86189978034143,58.45879920837909,67.9999832913692,61.866429864519574,62.83932453236267,66.8018690004637,84.43590857439288,95.35725265448187,80.57546435945747,76.78204784855643,79.46030803442932,79.20034094370382,78.29183716535347,74.43596322362654,72.51586905740612,81.14443499875144
36.88717893689529,28.117773701271318,22.129531335192656,20.657671489007548,47.79810719885796,61.836336011484335,60.67434347619255,56.552421149135995,50.76989132962485,48.66096441099823,44.357820022254856,51.753666232716526,53.98806825181976,52.31888213415057,57.91488907040447,38.70967357837125,34.17306605472963,38.43626863509927,60.45076615761239,86.88772497964382,69.01746182173379,69.76620478271066,78.21906011668108,77.43942944867484,81.98916789455376,77.635694520284,73.58214702090426,75.87381538320798
