V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0.040495660906126545,1.040649365471618,2.0119320923061923,2.3770065925292934,3.9971941839162928,6.49896552060045,6.854618294877511,13.516789385065785,2.3201932656556683,0,0.21008436378570197,5.781972305452372,23.732051225544804,23.916440304770667,23.272814133095654,10.15067936727179,6.891728164491777,0.39514022506475566,3.3651425098945995,0,0,0
1.46962857854566,1.4411437721559266,0.0072544123563713135,0.2509492909697284,0.5026695957291174,1.4500979681183077,1.1320166212847789,1.7225747767064883,1.7148391992962726,3.209525436181558,2.9099601668633364,0,0.1265830951682028,4.922353477769481,28.834958003858635,28.64184327966312,21.89576353356201,9.081435806664123,6.91419234785818,0.016100860721024908,0.47119653310713244,0,0,0
3.467855735136815,3.434941355582331,0.7481317378224612,0.7420754241612904,0.00417397784698631,0.22642118897542146,0.13836098346081896,7.837899757275372,7.895183088485508,7.135965452477663,4.570384696741618,2.407452550513648,0.8938914339355265,4.923163419064876,9.816434699398044,9.804556298773766,17.687623093063067,14.03051831905206,8.85727456964681,15.360233150112357,0,0,0,0
14.26258266145357,14.29528571180337,2.485937071915934,1.0073702532450945,2.316146656939199,7.63957077799274,0.03297958478928148,5.302588171528283,5.258305290120859,4.998240751580481,2.5735846060001846,0.5954496176712779,5.093214940574425,5.018398415954907,7.666356564311778,7.741446459949905,16.082461942824715,6.489151388186613,11.52466904959106,3.209901489483845,1.753206658141324,1.7539628999813124,0,0
18.76323696417499,18.73925273331048,6.802279120888317,0.2841424924240995,1.4717815564257157,10.715881775098001,7.765230104901874,5.576162852489123,5.5783415026598,0.8394338798362478,1.9938207988858423,0.009988508296830784,3.5289799183650996,4.992912578752425,4.672395518050411,4.641981150822776,10.048206770036673,11.823684909425419,6.854701130920379,2.754100526971929,1.1310410423711599,1.9964165142035681,0.007933563425924134,0
5.24214883738795,4.971034977047446,2.085097341081218,0.034383566120298505,0.23613767317695508,4.031950581538548,6.094224868727451,3.6981521996021045,3.635151477737653,2.4070499645932557,2.795993170808743,2.4357641603822002,6.204508984172108,9.074231817413269,3.2671995343841003,3.9862595523738964,4.7582357555486965,8.669739003110333,11.968527721593365,3.999399736466078,10.51513913665806,4.7426287996684655,0.07390834522829494,0
4.509211008773251,4.424883598912499,1.5756763663675988,1.5033988922033366,13.307866169032092,4.571466966772107,1.9770028247120444,4.483535078057566,4.574790206065148,0.7297728423293951,0.5948016536927059,2.1451051875744582,2.898621543111168,4.198596606307789,3.8405539207957093,3.18129056079754,3.1550504685964498,4.550824385364182,6.916337100966544,12.50681425061912,14.569408825374182,4.410991591798273,1.8416069807557618,1.7915105486767497
11.347631365723236,11.156163546053598,10.935834804305705,8.84871278357107,8.174177591925226,5.857688987628304,3.4158368949330473,2.6892272840056313,2.6404773854826864,1.62885911651164,4.676331904901181,4.441097893828244,3.663105497575904,3.025810307576205,5.552942182591669,3.9101646103258805,3.8440599402367397,6.446268071201706,12.61803343421233,6.474772133091479,7.941390282006968,5.002204449207223,2.1142405225956593,2
15.556479734129038,15.942836630288399,15.510987215358064,12.65638535446025,11.84996639955134,6.30617719006599,4.104100331861924,2.1040171045279075,2,5.006471279895025,9.750734351864317,7.556952403966179,6.494788080867973,2.400350086128534,4.230222501605983,2.431482680956704,2.3136589560513845,6.7573827129716655,8.758516272803123,5.196388559144694,7.7242343356400625,36.01202502166534,3.841468163217816,2
21.42065149879815,22.14376586944743,14.311425067589527,7.437866412446096,7.178993605591712,6.072027720229768,4.8487449354909264,3.6329802141479117,1.3650816792569365,1.9875662853369227,6.686737563617394,7.179449788531627,3.96481003395856,0.5720230833411772,0.6667698999409059,0.35081675954347946,0.3154374467795558,1.0056998324925954,7.556496260458513,4.380816758696352,7.754811183244538,12.691566844296077,25.084434368693035,26.11320464662164
15.743878662762299,15.9266775282757,8.418550270833757,4.516502165449456,1.4512976397407975,3.522541395628365,5.612986660345365,4.852010902164887,9.98275434367123,10.492113607468468,15.201776544036695,20.312798491125207,5.091959080816853,0.28741255064901183,0,0,0,3.9240356166267927,6.928730618393429,4.235832251679863,4.47954585909144,34.63440954576422,32.8986739776771,32.56876317036212
12.37649741311711,12.266946709802884,2.4898019515356804,2.4194330299440243,0.9054537100838222,2.8053067785502477,5.037270849629867,4.311170885969389,2.9429076121349507,2.7284095591347133,9.384136040947046,18.371397935808446,7.539200349618991,0.5616047637449135,0,0,0,6.113008065699657,12.438924192408816,4.786104516134843,4.793829474485031,11.441771723622658,10.173194699402412,9.82619728205687
