V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
40.95004416757591,55.17739309774282,63.94415861248821,62.622714992368316,59.9191082455273,58.74414988675545,59.50163900262067,65.10417523577152,69.15032067850316,75.67959475919001,76.51171834294352,73.59568803369123,50.262599093773154,27.325801710062116,23.085911646908606,26.492102077129132,28.830075013538327,28.18311108574046,24.898330964053418,22.84928024798429,35.07874869889487,44.39275478791624,47.41003783294182,50.64022294954175,51.58895602747193,54.12689649575053,59.366556641515544,61.709675610249334,66.01775711119325,69.38150435352324,70.50953502891309,72.06478528998625,72.64254203921988,75.01997464276738
56.85151493224632,67.57567193031782,75.676128913091,76.39032632169298,65.16031242687981,52.96862806466796,49.660008007161466,58.968831167769785,64.56781883596149,68.20483694788228,61.652434615655864,56.702841067235504,30.04321871528956,13.068549069287652,13.100067390525428,21.451508798626456,26.599858685738944,30.08807516474841,24.15943842309485,19.35416738836781,30.265157804697054,37,47.8393285820391,51.92123484818963,50.22340567580028,48.08923444837499,53.86760899435636,58.65762579559194,62.99257902599433,65.58680540832907,71.49793930909622,75.72431337556989,76,81.63249292781668
63.7171569058559,71.92896261704595,78.49569257309705,79.83362747869326,73.49913658902693,64.1167226436982,60.8827726324748,61.721026244145804,62.371799645994514,66.53238276647029,60.4957559053853,56.11301516203801,34.6123068373587,23.66533980532987,12.305768411152153,9.290717134069476,10.668457250151203,20.719021976993876,22.73957682615624,19.64848318670736,31.451867973180683,37.63872404051805,54.03051718228211,57.82743678260162,55.72635718768919,53.42515893399353,46.71026961721225,44.19028195374639,53.83841052486693,58.814370866779385,63.30492061997792,71.2934691733271,74.32713632310967,69.3801532930506
61.088624273395816,66.84628672486765,68.24972495987195,68.1364778244629,69.83280986394277,68.61355275719816,67.51745130205887,59.055885829985215,55.91586450649355,56.39008891331552,66.77211128534827,70.66004164279654,61.74005145921888,55.29463734240469,39.349291845767496,25.39992076234194,21.746012583322965,17.957162889482223,18.79615110936959,17.078916518935944,26.549012699720166,31.123059478712918,54.01350638100058,57.622311128955516,55.26936010301296,53.102484724125816,52.283234189015914,55.42245832618473,56.09231734953855,55.73992461429333,57.63886443580685,62.312300936291784,63.96539789525218,61.22447106848372
52.406050489727576,57.703671512253436,66.51561592617554,68.4526777781515,69.05571103093448,69.22333017326179,66.3101416552855,53.85091399722866,50.45134491736961,40.93043658526554,53.72870546577899,58.72596385401329,62.18157867896218,59.99401708248544,62.664033450595035,56.947275989479145,54.77429433118704,44.36603234806614,31.49635596778431,22.255148495458613,17.455558053478867,16.48634727511273,34.34307664980196,48.574713590713,51.49368111335855,48.70546669690378,47.88823513319651,56.87366897584752,62.34292655251632,63.189045246473754,59.310963878800834,59.54237554712374,59.865789547679555,66.19848629671148
39.80297512635504,55.63372991452641,63.165915017894505,64.26530722617845,61.92652268321491,61.62382914983145,61.801509318854514,54.78122748491891,53.054396391258265,44.26042549661177,48.4664850797704,49.83764852561577,51.13727460945665,51.42876730145734,57.36962266637218,53.884423057766746,52.937117443164645,56.73170349809732,57.46607088441737,43.86317575748872,30.42150561028481,27.823678331837257,35.716891843889485,38.041759648209634,38.21761425603693,39.087389981040516,39.38748467376635,54.913008485455855,62.195383507099244,63.0761713824012,66.65555194189234,69.7083798289415,70.30377783618538,76.01566935557656
25.41881544762498,51.383938193974856,56.63857839146358,56.84396235822234,53.39978293960017,52.90550686276832,48.967652138698085,42.87573813278729,42.464398048217944,41.92649301521827,42.51971497382007,49.19729225673757,54.04330739977251,54.54687367955593,62.69785354265521,57.32954047233717,55.95004689592837,61.43428693193934,62.34801031255708,56.880041552770805,44.45809208584676,42.51112775164199,45.01345313372997,34.75170487922334,33.178355874900646,32.457893246308615,32.4174518180606,46.24171187689754,57.8067860312517,59.36097277657777,63.75661415711417,65.27626097763834,65.80613175379553,76.6088184720274
10.700871376986516,35.536288633160815,39.926475047053785,45.24984044647587,55.59916913334639,56.343630910999394,40.43930213646233,25.663862917811358,24.515712753394723,31.80928757164059,32.466166678241954,39.65543110142546,49.33037110322101,50.43656596175843,58.76973071359324,66.4031577232603,67.1285640405072,62.06892685435396,61.6251001099146,50.54093730719423,40.07787405335584,39.445278140252974,45.583850244579025,30.37416133202707,23.72818533130063,23.864682999421124,24.116632774656438,48.261241222999075,55.57351711552093,56.41861173950461,60.77260778061027,61.27073038787722,65.58777427359257,67.83261592643275
8.693879276470783,25.442098828314016,26.07585817683016,39.809504667420825,52.90855535370146,53.53606382963552,45.06869680995615,31.129069546338993,30.373632827094045,25.997916249674244,26.07184499595748,28.244620462916245,34.579981377390816,35.0091663832784,42.29337934750244,52.43317843102834,53.269973604727795,51.63977081164519,51.87176376914883,35.13070908581736,26.516891202323524,26.055609101388214,38.693788521779524,39.263177696306066,19.66585099712419,14.213856592499358,14.000000000000002,21.42313129871679,32.95468300414575,33.624573752028176,52.744796428402836,54.02690222274657,70.396833356501,74.39841310022892
12.332147976447693,18.636550489266742,19.01095184543105,33.69634019079941,44.701503463504814,44.64511915593444,34.86143318932357,28.92735370776698,29.147870687941825,22.256349702895196,22.198627105034877,29.085171467281043,38.24634744889005,37.72921400325828,22.684662065115088,27.74786806050997,26.600771732332074,28.538367871393927,28.91928731907871,24.614145645460663,26.735221546159607,27.005638853265257,38.355211934131226,38.38815795006072,23.169183900923077,15.827584539647848,15.710930000342701,18.00452014622344,27.18283709737675,27.171000276782877,35.38878295601291,35.450806261986024,57.383660273734876,62.669554433743436
