V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
89.2812684769537,96.70925482663216,100,93.18374105568346,88.29400178351389,92.87985207680532,93.18407749268111,98.25912977326396,99.07415183590068,98.90471906194054,100.00000000000001,100.00000000000001,98.10187522735635,97.0100771705773,98.40101504446734,97.41021623087855,100,100,100,99.70331176580719
88.39194417985944,94.44155273422002,97.16028541426066,93.31020607376814,84.17555767269442,79.44128996442048,77.59894051620442,90.97687783578387,98.61653788258695,100.00000000000001,100.00000000000001,100.00000000000001,99.55824558643732,99.31891190880282,99.68118623936904,99.49849599543899,100.00000000000001,100,95.27346097800695,87.33239921275268
64.863147883946,69.34549055183935,78.05092234268572,79.50580841706557,75.84398653186926,65.38142465889158,64.55498746334796,81.18623821939548,83.84625067287168,88.91207352164409,97.54426577656042,100.00000000000003,100,100,100.00000000000001,100.00000000000001,100,100,99.35711625322692,91.06869094639225
66.31924515387058,66.41163401869049,68.70065551133352,66.14810417831694,62.940153523088334,60.61266895256291,64.64731185930202,70.81465660867806,75.58996618420858,87.8709173581876,99.31767214023945,100,100,100.00000000000001,100,100,99.99999999999999,100,97.65077898765202,84.64380281945301
76.45226401839574,74.08671760546426,70.91073690469776,71.35237379153625,70.6642842332246,66.4675768770051,63.896375955057664,71.74655863298702,81.6423698158476,92.86454800429725,99.99999999999999,97.51603763044119,91.04171226767815,91.84494448050553,100,100,99.99999999999999,98.87151199939127,95.60634491273075,87.80918737857561
78.04625389167305,75.51830422669885,71.39567390911877,71.08715616578624,75.54407484438163,74.95738148021435,74.3390136985446,74.78195465179321,86.1346403891837,98.67794325716463,100.00000000000001,96.7400030522692,83.66789064135791,72.91998592269707,82.60092432877944,87.75608576002355,83.20391985624683,91.68689678843273,83.69729332682748,66.61487910448088
72.56561842611589,66.19301519856049,65.92030817118815,67.83184553681744,75.43059787946919,76.0282097196139,75.5927553115184,73.56885779130357,77.9195607430804,90.08049340615123,91.679553411735,80.50643265195919,71.30348272181574,70.53302417432941,77.83815097520997,79.76235381513062,75.97317619954562,69.9680388695826,65.46374705085283,69.42865094376405
68.82128061427382,62.29065563442892,67.63808949414403,68.90121716927565,69.0759400712817,62.498226990367215,56.96894374363344,58.15792083864404,60.19685951823986,75.63277480603651,86.05187916045226,83.79358233284421,64.13871424636004,54.678348284652095,70.12085535091133,77.55327037137351,78.19351170445098,64.87052445745847,62.08778329200399,76.25664459096384
63.12813266866088,61.654678255057846,60.42809886097598,60.43011312500695,55.44007872572409,44.92921126949656,37.130760234562814,40.32354902943278,39.7387395774081,53.067232007002026,68.31975053262728,71.99853504631908,59.5172281284993,50.66616683793675,61.244692902180894,67.57644685902024,64.94706613802394,60.90750570402959,56.414355577725345,62.0682241455425
49.301432445187395,46.32411592390576,39.43649595965833,46.612819263465866,47.09522387002399,26.316665604542912,27.643754574939457,47.99602998075991,44.626722910513706,41.96837001988552,50.79478053131074,57.5633987708585,50.288126933555525,44.151926396040416,54.07129238286066,56.28448353274685,63.16555741045123,70.20640369687816,61.517100935472946,64.07245239939915
