V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
73.13573446065861,65.31866736355387,43.11947650209109,39.2029426960688,27.945622341116618,24.02990815402643,12.354758572322979,12.09157412115433,12.94402783469404,14.524898455695284,17.071249226179045,24.981648762519853,24.752318534724306,23.784087372003977,23.606238901784653,26.145044136994304,36.90060204649401,44.31019537017574,64.31034249286104,62.723602850495595,58.20342165409477,74.70133654125267,96.68451464053457,97.01892078366963,97.76518028548253,97,93.15340390927727,80.45741887682573,78.91960752696319,74.13074343898624,74.52692076984503,76.00000000000001,75.34370085684719,76.02229308469332,85.42008249764159,82.29163196033541,71.56090782992,64.75671242266928
60.09816796436101,54.35031445899529,26.842662334124235,25.027880174647617,17.546119946831947,16.75187671591314,13.872569196199995,14,14.46719495066649,16.62621147192195,19.401889657253996,32.26874969346529,36.108074708492836,54.02225842779672,53.010473466109914,51.49284579162441,80.24439069416765,80.691872931313,79.17735509944991,75.99470745585688,61.00264169872933,63.928923865899215,65.1850365602268,68.846414239984,88.83221638756802,86.36661967983024,77.27398890462526,33.144317360208596,32.879713694340374,34.992890101581,36.12768300054515,43.848153361714445,40.011049702959234,49.61699624841612,95.96683982666025,95.2204635604888,91.40672069261187,83.9267329992069
82.42058973087556,76.53808597626987,30.65395640037893,28.707302323664976,11.919243535134438,11.690678530692791,10.85700905860549,16.355391020036762,16.979000879302284,21.34838964651473,23.90006504517212,42.84295384851472,46.84121943176301,76.60386915893665,77.78889442377181,87.23509694796458,96.67332014954995,96.42096249178324,94.04156185151022,93.71352322761605,89.38902962191989,86.89515707014318,65.14232691999584,89.1743751176817,91.27639998948493,75.3079895847555,72.78526440170617,53.670289386647866,52.16940073448932,35.83910156044871,38.05276820287538,57.741258252947596,66.04847637100738,62.93025273226738,94.94373755874972,93.4871121287095,80.2599643006202,75.95535022414911
85.11213193147617,83.0880879076207,55.595934320053544,53.72614589194275,13.676843251794068,13.442498090195901,8.172801997159068,10.993964795082547,12.522348792617379,43.71794434948327,45.500395555502514,69.05122544017742,70.69317758863029,91.24904075963767,92.427604156789,97.4531100917683,95.08141276651283,95.1247759793162,97.23786780181018,97.16378437791595,96,94.5107627424996,64.07215296915172,68.69566624151406,68.54232927982589,75.75213775354514,74.33976735958169,42.36964760247654,41.66823365071349,31.29329179489032,31.44652606747223,38.266260671759255,78.88140426084766,79.28575752256204,91.98349176713214,89.18887507141118,37.38554403282101,37.16545874199522
85.69844164611962,86.0490373709173,71.09977335569121,71,22.205191355905846,9.543722202261906,5.779611567150948,9.438098598632727,9.569971837390217,48.8689208940727,49.09905510089586,90.17692994995502,90.89628219381129,95.93910540340542,87.4232688495063,87.08241335674009,71.75411805358767,71.0330901504541,95.10312449233439,95.4532654580538,95.9904640662402,96,69.40932097444016,65.73783582216092,65.70949482582562,80.92733541325171,81.32411388885416,65.72668152338953,65.83966017004761,32.67820645486972,31.95265270945173,31.173539577397843,39.38742549822643,38.986341824545896,48.2049300256415,47.93211016277233,27.375552111427197,26.798342871071508
98.49714791530756,98.52304580261614,60.05222971701751,56.742104443740516,28.571931940567282,11.126789272107922,10.134168842456603,17.735320640122207,18.48981920804601,48.12723398299835,50.60111051532523,92.63267786992893,96,96.62023299386706,73.8854758175631,71.74587447787525,59.67271074360341,58.584896507043965,72.72765405291472,73.48624156203016,94.1688419275713,96,93.88372471321712,91.26116784886156,91.49176373403621,88.38628013582475,88.17630354395776,67.23303564412524,65.25511131967727,40.7908049461622,23.904845250224188,22.327378676315906,30.37661500527023,31.026563691479176,19.15807114705223,18.029419038566523,23.42603732745942,23.93781126620091
98.46737764311149,98.47194709064797,51.59090937500592,44.51260654169266,25.76459310292808,23.476446357659423,23.842262932916316,25.60876763250866,25.92486006725037,49.14927737239941,52.76533442101977,90.05498104921222,96,96.28775598337775,59.339451326799505,53.03266328969449,44.112969302637765,42.38333408051026,55.12947401763003,57.07671062798455,89.06831573311588,95.08985483987315,95.67018472699625,96.66297608470089,96.84470369428034,95.29498369301407,95.14114222588891,93.84037350831035,94.11803407736012,55.94513248186374,30.89695792781947,27.753663870949996,30.526015805124192,31,20.856009503441115,19.12195104940477,22.729496153979515,22.933988973074733
97.90497473170308,98.06611965081359,68.96624058522357,38.370591893643414,21.953416206983583,21.047204119078444,29.056270646222885,28.593472949774615,28.000000000000004,65.8417372901953,75.88048612906195,93.09989962083046,96.25921867996686,96,54.21339907984134,43.533244914455516,25.3166779818948,20.306227375334814,41.11880379883393,46.41688420907563,80.46438453882294,93.81143934096472,95,97.2355690870233,97.83968212227143,97.74213227610271,97.74456635688735,96.46261239782365,96.09508557194354,76.46930520282564,49.080185385236774,43.26268663830144,33.68219046127332,31.000000000000004,25.53179649404198,24.096807865649588,29.996140735843063,23.138047729420776
97.52145400043626,97.92386689855378,76.42308016887775,28.136984622801798,13.896763976596482,10.851149580080042,15.836369630090548,31.069590382663776,36.049292783244496,57.46637565415389,64.27846050058436,88.01242375212533,96.66106067740962,96.6559016754567,53.05375838512441,37.18165227020329,23.25320821492811,18.32479578501928,31.2085078814613,35.71377262298749,63.74266966644035,89.28750003698178,95,97.18540078772706,98,94.90638303245677,93.66369741860075,95.33680875017592,96,94.6042123095517,72.78849024032475,64.87562494933874,53.057615265591636,48.668754817691855,34.56549910558015,29.429993851980825,23.502933099356365,31.611888447695172
98.64358117706506,99,68.22838941160754,23.970000160199586,10.010630330339385,16.46351034923316,19.902681750469334,35.72503927445157,43.139877012962224,47.33878407992026,49.40918186258714,80.81606390367816,95.81873239681377,95.69822497059879,52.23876451478809,30.90008027569204,18.407008650584267,12.126391562694069,23.08837697936469,43.00573860111061,56.397777332398434,83.539762006599,95.79707125150793,96.1857912209116,96.34072089397691,95.7968640268376,95.58671413718481,95.87694411494913,97.18398374956281,97.8223847860704,87.23600281780942,82.04572817478176,75.55375339462886,72.43769257874362,63.60186426179232,58.874004215436486,33.977306068980404,27.405086389581996
