V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
90.16265957545457,91.44274329095254,94.39186850408329,91.17807667322845,90.24266480156375,79.15436248020083,67.39133254230397,65.3339043068117,65.47883646975257,65.57380322276289,67.75504439713558,72.99786940261336,74.10990693283887,78.82187252286765,79.88751936811398,81.33283471148611,77.76671820078161,76.78317838737753,53.94630665575854,61.576767326911906,71.19592913853465,67.2713535798297,66.2537932812076,54.599138179703274,56.18629392833743,57.07634134242064,68.7113569707127,71.36048096233046,80.54380872100964,68.60104364168683,49.76753317912741,9.201986793628858,10.717610246185346,12.704324810196955
77.70841708050487,80.17779115223202,92.88619236495836,95.40555686923622,95.45526338493221,84.93422777830602,76.25769164122222,74.99780956728365,77.3862836455355,76.46190516394911,68.06776885123668,54.24390758908508,52.354871341891766,58.569939265142864,59.852940127970186,71.82099851280401,79.03389656856126,79.96267056831164,67.88307812415825,61.778672489967974,66.05720803873783,65.65850621419511,65.30091395894097,49.19197620462635,55.31505481209204,56.931618745171576,63.6465496649341,64.9042884553671,73.33634119096797,61.058534764032025,58.62480651689705,23.719338514338308,36.50549335380205,39.76569864992024
88.9185509191989,89.02506302723762,92.3293958825738,88.49340223450066,88.03990894895605,88.26955266988047,86.04142635014796,85.65374432557705,84.1803206663531,83.42978759942997,65.07474891401614,40.08205334171679,37.15414916190279,43.41041673537741,44.32016593024055,57.30881148230712,68.74274272383737,70.15471718175141,67.302249876829407,63.338177613864204,62.84810797990278,64.03722920983449,64.30846549981455,50.25661593415809,56.94436126914935,58.12084301494545,59.23339247358036,59.44013636404701,56.83182524618501,55.608434515191156,55.423378845021475,47.07458658393381,58.84490661565782,60.65960727228858
94.70035503074405,94.49515704437395,92.88426707988438,82.31523254065836,81.40171119994453,86.67184058541353,79.22983187446503,78.6228636338673,76.06475534301269,75.9205996357159,66.85389324065059,41.57554412581925,39.16443880582601,36.77092637674731,36.610235406967405,44.789418049475564,57.72724204284875,59.00499128681963,57.77073690767128,58.43701619433344,58.04848464657076,52.779701763055996,52.35623415073482,52.12388528929121,58.29188833488281,58.947537899689436,54.8410632634787,54.46003149838826,46.81006477615527,57.31000069699819,58.480697755010056,59.80236898098792,62.83989219861925,59.089010769926034
97.28504133637497,97.23077232709437,92.53282523218726,78.6131765504856,77.85298685147333,71.53810375113927,67.92912360796035,61.96761135068543,66.30010192804656,66.64561300883966,62.02627941309082,38.85994639356291,37.50900377154825,38.97129589557546,38.98500760848333,37.98903290691941,55.112125617113904,56.19103723837229,51.05566566224378,50.805615959996615,49.950048255350644,47.18514734222007,47.00000000000001,54.64640086937422,54.83166951391645,54.86649089988825,46.90768701042417,46.4558367209405,33.05526207138993,50.891578383057016,52.325921245125834,59.12150016906676,59.624309977083755,46.972084595976746
95.78809375762273,95.78119040079271,87.10395537838612,77.24557885129599,77,25.611223861783415,24.799498308432653,21.236012846699587,47.10292908560521,48.03247469240797,48.161712009007175,32.23479499475902,31.81206450418741,45.972781848824454,46.333999913744,29.21189177803719,50.89451660100454,51.67617116415822,48.842108849217276,48.71951714526897,48.815855249987465,48.13155898418758,48.091372445595454,52.5508960622069,46.93353916634321,46.81727846673603,37.769211541064564,37.499746902017364,22.070847447327377,31.6066480747078,32.235959597800786,44.99463694536678,45.726168800407606,40.65725110286064
86.80568532198373,86.81929630363773,72.6280562886693,68.39604781650755,68.21182075394452,5.6031834518275,5.606597256598967,1.6876367883175118,28.60002553261293,28.76719822936735,33.228169230158834,38.356884617050895,38.2450499218608,48.375622310872785,48.384840091086154,24.01560046475216,37.24365950684525,37.42401673766322,46.51115683966475,46.58485309086258,49.31177836716715,49.5501430390719,49.54170601240004,43.700637121563894,41.487924076482635,41.48570703990708,41.07489454293973,40.94480696347295,33.252153897654516,23.327796750445557,23.156412065511667,31.845963747768387,31.90121902095141,38.72852943432776
84.74095011726189,84.31269748420235,72.71828857512406,63.573981057462696,62.75986523574361,39.02669856587613,37.71559985224274,13.132072454755598,21.666796177473017,22.160423143020772,36.489355024996875,38.528025600057624,38.45737386366034,34.35131920688886,34.08174160419186,18.65134210631381,21.108505579562376,21.4741807238644,29.640312918652775,30.17484698541544,41.39494235926909,43.98432730468436,43.94235440495757,38.415996759425475,36.32501054600933,36.622923732109165,45.494036946788476,45.45977638457763,41.91719540133268,33.73876688052195,33.64396346083168,33.4557061200628,33.416776319634714,31.951423639214273
73.9455593939457,73.61751637862496,65.60771190682158,44.56539945883892,44.54308122923746,40.88170201967703,40.3086217385027,29.11941709830604,29.614024374507636,29.679494289420767,32.51776035980449,30.805613100560926,28.742795249000658,22.917941778884124,22.06427014710924,8.173787110565112,13.822431234986386,14.203484163793448,20.140812505912017,20.447815972103715,26.476785163524745,33.57100873743674,33.54935745455897,31.550147199150906,28.851869868515536,28.291809442726272,34.54736036693522,34.69732132400917,34.66433000053899,34.301008130231885,34.255685591552066,31.74135353417597,31.549891471717423,26.983556250991565
52.40858878154189,52.47327463656908,49.11259251815261,29.949631052875937,29.657569663086136,26.07613410906258,26.040685791637912,24.15514431496952,19.5100788774282,19.699507983016012,19.678346504375167,19.92629884814715,20.52098015191061,13.038424595396426,12.098196232885533,2.3595404281979806,14.169605281121523,14.146132984994617,14.20289768544292,14.629293440251825,18.750632982562802,26.844323652899167,26.58403525669143,23.396891368021986,23.658662988989327,26.505677093420847,31.918829019086267,31.62290792434113,29.2139260859176,25.73854700838694,25.474527389110428,21.835957819609234,21.72051723397707,18.972554187027537
