V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
2.357901052894919,1.6916679272966642,1.6025724157601877,0.3500065479027225,1.250140692432785,0.34912156758667756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.701637586994753,5.8639701110891576,5.472702134762239,3.0949846495135755,0.5287318406015528,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8895533111151661,9.435178948823237,5.263518146944962,3.5466125476899717,2.0034984402218527,0.3429095581648674,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8770946292077044,2.4070576838263165,3.1807555651122805,9.802266010072959,2.545584297770866,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5847978919799224,4.5996187616002775,4.288400537897455,8.407738700845474,2.1154686681979693,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.427497367895096,4.402526724285828,3.471061301342922,5.539960113360745,1.37425051150997,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.647296599378896,3.4046720366659216,1.8493645541210184,4.19943167887796,1.11311359495883,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75904716705464,5.425299157826661,5.9659141221567245,1.6501947072282444,4.433705471365602,1.2515413093290368,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6528603465650695,5.719127883593387,5.635848563947464,2.1830602486878026,2.1638113008431645,0.5495341009595976,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914840639436885,2.7434071859839704,2.8222138657981355,1.2726698740496596,0.1851991633334921,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6399762919456569,0.8265031026905472,0.18719690615045806,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5782874508480744,1.0697595017420056,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.6590135695220023,0.7945511410980417,0,0,0,0,0,3.4823511784550316,1.0456986116941756,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.174670039029541,3.459089126309504,2.8707293772579012,0.6644112844913144,0,0,0,0.650486604973599,0.19639208490546356,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.086523945186092,4.030928958234715,4.427997637350684,1.028200962587535,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.3307929237404561,1.4216772726205398,1.7205639066450478,0.4008050501476761,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
