V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
79.6975228022515,66.59639246536338,61.157359397587626,64.21629217106414,78.27195906252864,89.73765119372416,92.22688981120558,92.20364497128666,92.26021647848322,87.27058628155285,86.63172710992531,63.93199835857854,54.45889116866271,29.66259082038772,13.863681735040137,8.313802322019901,6.289297804906775,9.89911916556954,11.48631898059068,12.398964132494827,7.1038443719446995,1.7526159050245516,4.431729934875946,6.026371657835404,18.525584272515356,19.059205135387852
44.09694692909802,59.39786466001813,65,73.28022728160653,81.87382861413924,93.72264901986624,95.06334376371147,94.00000000000001,88.70418209896528,81.94146653824589,75.34605183912672,49.443942120352055,39.68484001466042,34.630516240565754,31.81425370408603,28.846258484515538,24.418192550923845,18.88813336588742,17.19126400074974,13.502201349519606,6.131409426445323,1.0828042264896716,10.405512964111244,14.644137485744217,23.26371928387048,27.577058101508754
27.455446237910706,48.561191980857785,57.59276607033771,66.67975261588475,76.90301389752157,84.6160153981132,95.04058274348137,98.44166390115004,92.04316695034755,88.14796436382156,83.66968059599559,69.99311135424087,65.08201632456783,53.196838396174485,54.33042954446695,45.50280731462995,31.92303915637544,25.886676597348327,24.92047175322794,19.42082604677426,15.177847567563244,15.727759023408048,24.340626949758384,27.62398511540405,24.892595649564086,24.174434485982527
22.978540506251427,26.677546274524957,29.868105425842458,31.573112704801964,35.88720210861482,49.66439195230304,75.34474476863114,83.74799920048162,93.6314489608615,95.54698179862925,88.17372342349009,82.42832825018952,81.16948605476902,78.80769607358017,79.36617847237514,65.2460742026721,53.3098060893952,39.68713489601526,35.12359865757256,20.51937393135158,14.907513658155072,21.035528497650176,20.425347625306127,19.179895383366826,16.64513036672208,18.574206777397926
15.913831607255826,9.106386118237786,9.198023676633102,10.587070608018514,17.481707927607232,26.25902320684698,59.592753063980716,72.10258020148515,89.84447215794468,94.73161678870187,83.87193064008899,83.65871802665279,85.21084454434394,84.91112861691951,85.12602546103432,70.3386777199399,58.42831545805478,40.60682452255125,34.31520428935603,30.16735047643251,37.565157862377596,33.71551063962616,17.435801615804813,12.05117318689987,12.724872314462639,13.071765200152011
6.790973013780992,3.815841635831661,3.527852311745284,6.186667169316952,9.855083462140644,13.75228395058258,38.39855490368536,47.931165577813985,73.74927044957258,85.75980098446037,84.08222186678992,77.8553562942142,75.70442059940903,74.2830195885742,63.439533792081974,47.47355605691244,36.27879789474816,27.44743078454004,24.910495622015425,42.33843246453631,65.69932631577335,46.48700821551006,22.408884108215013,16.885256332361198,13.604635014163412,5.6208318532949235
1.660531899392515,1.0840781013497653,0.7964269752416833,1.5529271732884067,3.094109771122987,5.39612150243431,19.78120593188312,25.31843346267927,48.029857394669826,64.79045059072901,68.5650275101565,53.87082562084152,47.78298137311215,39.580371929074936,31.93888864290948,36.73653863345763,37.179207401615066,37.08143580266173,37.41106019334527,53.553688638039986,73.72274110067647,53.943302711432786,24.05069295852404,16.063569786686244,11.615614156030052,6.491736352512133
0.6118786097852802,0.07680963553523518,0,1.5654173883870508,1.0138249254276372,2.4797138833305015,14.654158268393452,19.26747098680614,26.350660782157696,28.052445529302332,28.81093354422848,46.61702599977454,53.645994870119154,45.06444153218471,38.7817155720368,42.631430890425165,47.593087229109145,41.03393297567246,37.8738250786141,40.96534515336843,55.85796325406549,40.591403985756614,17.875683301224143,12.069767045385806,10.930999310004793,6.446730979310085
1.4160395742377683,1.5635575186291018,2.1942775712152964,2.247175132546521,2.7359718100471544,5.580876879809141,9.718319385922078,10.95922139645892,9.974049001542518,7.715066808736234,11.502642755309168,41.13680391996572,52.42324449877752,53.95415663649297,40.634579462545865,36.57482895992466,43.05223085790326,36.65230866940748,33.07695371836259,28.73377197972986,34.41561505174265,23.80762487384257,11.54144763977134,8.806972707524507,10.881652963143608,11.433587622754406
7.99842261650181,2.4567596384601282,2.2701231249208744,2.0777218453043806,2.90478170180438,4.560207514423175,3.0044914761778863,2.1645527486430143,5.739811257551462,6.9953385078323,12.089355025087569,26.692418940401478,31.769958687065927,32.08140082086189,27.91378199213622,29.660781944370854,38.514231188337085,36.83543067150579,34.916850445229336,35.45021728921335,33.90737845001084,18.207206544690525,13.843901732886229,14.565141168735924,11.710637238680823,14.546608594171513
11.560878667665962,3.5117926794723275,2.7283280666459238,2.2093079367899073,2.712417302162456,7.342097000339701,10.912658870424433,11.646113813362637,15.267156525492275,15.179495491084522,16.94097990762297,19.84773487801226,20.634082796131597,18.69489814155634,18.617471940765455,23.687752497591845,33.44981741425873,35.14993117868162,34.54467234855646,41.51820306393597,40.62380236410753,25.353756326213794,24.507882551270185,26.462847364947713,19.433954023684993,16.353595091396276
10.556700638723738,3.7593501061578403,2.273220568243522,1.0426113341447025,2.8126957705117746,12.531178655846315,20.163417470802365,21.810667950183824,26.208796580414223,21.718362410293597,18.018096252699763,18.580823651232013,19,20.480749259540563,22.30947046373708,36.039058109456576,49.75706850123079,50.378976538964984,49.24841948742977,49.00450965306436,45.87126443864307,31.34286671524081,22.627075861125043,21.283647417510405,19.148981599237885,11.511414493621245
8.456157070275328,1.645480788991515,0.5495380592825653,0.1578017865424707,2.3342902302227735,15.833966447550296,28.78835554548858,31.97263552512117,38.503944808357645,32.799628035841266,24.706965847986933,17.00270013825844,14.65266509504196,21.618355821178383,21.235491750039824,28.550174495920942,64.77940688295726,82.79621115718632,84.70723778149856,73.95767037334332,63.64080459554927,50.3086653240202,23.009132331176218,13.651114391022624,14.164560857485721,12.036056551557838
5.1721919054690515,3.441688431364618,3.6184134125496987,10.326103716138766,18.772010830664254,21.221489330293867,32.60101942577278,37.169710325714775,35.02099737389841,28.18434073713858,21.104928757707697,15.307747866417184,13.723007552878636,19.685360772823977,29.46654887331227,45.851505032960446,68.56601908931098,83.92720416605907,87.3237778781116,82.04855192852628,71.25684515036752,50.096374130963454,27.646091703846572,21.402457930488797,15.959895425011698,17.824253711971725
24.1624361474877,29.70379230905343,31.71897902298036,46.65400182987826,29.92428317851324,19.393510372945443,24.26318482645932,26.45298118009224,22.29810428398345,18.71814064168165,17.787183258238105,16.100218180697457,15.442918923554872,25.550733662401953,54.0503382689875,76.21486767203712,64.4135771112144,60.969765599964404,62.3558874394881,64.32238202319482,52.318412947536586,32.1340090017847,19.665077216463445,17.061103158702522,14.891650654854466,14.553429513349194
52.34935325931743,67.73539350127332,74.426398232447,76.12379872894786,42.56784335397574,18.018702118589914,15.503212979509478,16.238873993721025,16.781191562387626,28.08048261070991,27.832993858936522,24.496122848669643,23.91902698639863,31.91251178075764,62.770812239852816,82.10182751156358,65.76381738688286,45.37579029382371,40.32147248571364,47.44590721066113,50.98427579360417,30.81508976360328,16.45636897353122,13.999999999999998,21.65427877840169,22.36810467309479
76.7263334539365,87.13788460139688,91.31423316059963,83.43945891489487,51.67639023412319,20.596563905158742,11.07032928357878,10.407035005734976,15.616118487341188,33.898177512971586,32.80612669344451,31.873860408748072,32.74691040131751,34.038612509700066,46.768338349822045,65.47442687609654,57.082398477455364,46.3795850794618,44.33887183223939,61.01147129590266,69.63249194755448,33.21310228825474,15.155891889393791,14,18.007024592322303,19.877247031532658
80.37452603825471,79.66429730780948,79.36766593913828,64.45521757166162,36.17184663052407,13.495041491968236,7.68466353799451,7.565909159074083,26.240204086094852,38.92045003764201,36.740917012909044,31.433757680804998,29.982286392428016,31.82011853519098,36.416793328282886,47.19602178099229,38.16078447652119,30.911121773681558,30.079320364126055,44.35083830350135,45.61524847843003,29.154564246133646,15.14641672375441,11.848776092442531,12.249172665852141,12.814178390520869
44.181829237886795,34.508107505695925,32.47525692330885,29.144873740646872,20.905915083983025,9.987707504120243,20.698418602701764,26.318446420824287,40.656973627450526,40.525794082901186,36.30908980528031,30.690702011240514,28.71526883267625,30.0340224636246,32.904750280334206,34.15075550549273,25.549654145749294,17.121457547802766,15.131922331215636,18.565257024719607,18.15328737274583,16.39859038473699,10.424161542486075,8.137891080079756,10.670970788505354,11.209157481260982
