V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
63.95493311900466,72.31582814440085,53.98034535578076,26.412296449255997,11.555325293638699,11.477676904726529,1.7278445494937253,6.942313672368302,7.662846490747323,10.317055006499903,0.0672333041402117,1.2552478443369557,9.947940660140862,16.043829293631752,16.133096627831296,27.364140260538964,58.57377479621822,84.08053796272164,87.42747584997036,84.31024695406774,82.73562222432122,80.07258111181943,42.530677516717574
84.85171420809891,68.18011995115083,28.48106119007434,12.7998613545846,14.100842132288976,13.953769278831022,12.054624881070193,13.105905134695591,2.9359527267426224,0,0.0021672088546440325,3.743541627214932,9.007480001488169,7.000000000000002,7.016673065168051,17.621482612989304,31.327885286128694,78.7021462919874,90.54264495808779,90.68965314715129,77.73380437231444,59.98157275092948,43.190921919782156
80.95337838038076,39.77868158007334,11.569116085460387,22.713121400336615,29.90029237750284,30.02481161660069,31.18309231936287,14.11400511409563,0,0,0,0.04720037062931478,6.016112014502659,7.970267421305601,7.987144979697509,12.235648102840607,31.76280779749129,81.13926328766476,95.98230950967864,94.03079262290389,76.42932900515521,40.827790755514584,44.0363928697625
53.28556899493452,48.23114622828691,47.91187324093125,32.74513961411396,32.13103059031474,32.087230447824936,52.47731118985853,41.84196970473303,7.576853854449592,0,0,0.07817747992327378,5.3169141665334925,9.063074546846579,9.068417159305707,7.437150193382685,26.98532713489277,71.98640676096483,82.23597944907652,72.81839903543592,71.86106179533607,39.52641774570145,59.59726013074727
76.83181783096923,95.87443237772413,89.58883463455514,87.3858158555193,84.13233258869994,84.17007361506577,86.4641070407325,68.8015036742565,23.461963509972467,0,0,0.049303368771708385,2.3103784500115374,4.449988054342942,4.3828415125824005,2.9393445280753228,16.75561708038795,35.41207859748525,30.47054825964055,30.059648490350508,55.81293246002317,37.46720395486234,55.388034884342204
96.00000000000001,95.8878509745195,91.95274258697671,93.3096151889353,89.5436773802104,89.41847813997555,85.9549605406101,64.13897321632315,14.403255480026518,2.461927452143469,6.53319606052117,3.1748879113810853,0.7110625327551596,8.035144649709999,8.030818688792998,7.461540177422541,12.793956872899933,17.96610936410965,17.11376966127521,17.525946786937613,40.87700385536606,38.07472381351153,42.79481877863629
88.199597645635,88.5358267590959,78.54391286850617,79.98178343580673,84.43067491225881,84.40131852645565,78.30190346597921,74.88562015796015,25.74427768115792,8.005127841785598,22.807837977056778,11.89021649603953,2.327263899031272,4.51847366560526,4.544864533226844,5.093208787482944,7.648186207949363,10.443627874318498,13.107752077892648,7.342907466021691,18.34113863739683,21.518401861505396,32.39982548419048
63.013569528263474,61.38280517400454,61.75001720279499,52.55639562888064,46.266473257046584,47.30151265780022,67.90948777400583,70.06354753975361,26.84893420280032,5.82263652692643,11.02948040969137,7.3437283570906375,3.798130486073599,5.162813981128048,5.147274735815894,5.707000990431012,6.077848496788226,7.890514933396221,10.48957514224066,13.158051307704863,4.091481764602051,2.6479825680056988,25.20170889383944
34.34647766366628,27.878036597751027,36.045705027132684,24.98610144692693,22.031076082230822,23.090852094743962,44.32034728788431,66.85010296920719,49.64898947033744,20.720413700837874,0.5578128393256606,1.6573200656386358,4.993285261870828,9.121652043399944,9.164482324182359,8.786483545853068,6.24255593081018,6.618994222854022,7.865338863626273,9.28554162775029,5.95899836810832,1.7160612032445965,22
4.275466110819634,6.370898966438052,20.231120688349257,12.239614403412084,13.910944916196039,14.398387534084934,23.94315089355362,61.54978885701212,68.74455914782519,50.56167019081524,11.12462993499583,10.721257849982855,2.3228222101058815,0,0.6499809158496281,11.047215898981648,6.671623693587928,5.090314746811802,6.184871513829816,0.5050595719333308,8.3452774284975,3.3368388374210665,18.62252153424916
