V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
87.21029027962263,90.22058169044163,79.77813291201528,68.37365888448798,56.482300303837334,43.93483879069639,35.4610741357112,20.913839762858675,15.015611058124026,20.30680091495735,26,34.84361107338624,44.22132031378242,61.53344029563422,72.8295346172909,58.48361239021721,38.78095538758377,24.96851639918713,21.828385455644085,18.41637722144308,16.646826483142085,14.80103530932338,17.90689105433684,39.51473246030194,58.47085784479452,76.93617358321579,97,97,97,96.51572098011248,84.20910021834322,71.79089538136154,71.28596129216287,70.7013187099655,69.52933051274884,68.2817457462655,72.40394028304043
84.83588450499573,89.16053268603973,73.15455119436717,53.446491928340485,54.970346800785485,57.037218069228636,47.949400147600315,32.744154672676984,28.14457696523599,32.45391225705916,37.59885812228426,47.82136990069028,60.356194162194214,70.32003222169385,68.37454040123046,51.81673278677631,42.52993986196841,31.37486533870387,24.830888001167345,16.84166246270248,18.31448652253151,20.171233078850644,21.22159479423304,29.43058625257794,37.863090171092466,63.295707687674266,93.81086062326797,94.64968294955813,95.69068769519951,96.43008330919577,84.577815492092,69.24031025446567,68.75558935956923,68.21255959400042,70.98959322504989,74.42415485192053,72.62550895776637
95.11805404764613,93.02082541340145,78.11769057888233,57.536346117903925,59.81782056724295,62.746628870745724,58.71758129036604,47.706062699194156,39.61694369466093,41.869492625782776,45.001221943614844,58.16106733744875,76.38498150005965,78.26924469685753,68.60571879272376,51.62409277680334,47.9252296686314,42.928389777949846,41.68361176390334,40.13802669050031,34.10466959595424,25.365743756102432,24.80940220429749,34.172477959637185,48.248618609909556,67.57607560075108,93.90011520800611,82.18254348460597,65.74102900014867,72.33090993645925,79.12694223072607,75.78147260397334,70.10394347522951,62.153188409923054,66.9213032762684,73.45332061946397,68.80490143557356
93.33183935283367,91.10574255296356,83.68963936028916,72.06467955417158,65.14348264211648,53.90814294602476,53.35008739030184,44.300044296998095,31.690407197677857,35.2562466539563,41,51.66247933439429,68.39218174265315,71.84514066183792,66.24868801017858,48.7047049848333,47.471511169601804,45.571429374705886,55.61463915418842,71.68626966733648,65.67380335527078,46.5176289983243,30.694467381802767,33.96499791557982,39.921257170376734,55.961340135774336,81.16385329732366,69.88334727518712,52.58297088523718,52.79239592351106,57.72920837485075,65.23711406097851,52.45218213965498,32.48226509548032,46.91619804504687,69.88536920585952,68.51365877735972
89.47969256851243,88.16618860725,85.90815896583383,81.96797503319203,74.06164839610494,59.94584738867455,51.24144280007006,31.660773053944354,25.10242522507226,31.26324640933224,42.47283769821263,50.700005486785386,65.52258568237676,65.6072785626651,59.90864587840726,49.792136914710866,48.40935641383591,45.843829203393476,59.79778533883527,84.82903856747234,82.46717574358651,66.11946033218607,44.636176621575636,38.35211838136791,26.74635133175758,37.31407951701857,56.13958148578779,55.00065529501459,53.35871375034296,46.72025075265059,36.24956226475238,38.66909851198959,34.96292322319045,28.885308278678142,39.13142965289282,57.09289146017639,62.03994205804815
79.75259691524175,75.05296065178369,75.94215439819355,78,75.09850173353153,64.49239994325028,48.4536268309336,31.81947961766243,23.939887809988008,28.13795591958744,36.702568040334704,47.27104098611377,69.51538738744104,64.97443328851585,56.831715832035265,59.8080835986985,54.95628645445552,44.64267400453165,50.82629452547787,63.42311716151026,65.2911394013381,65.85105777458634,57.86444360715879,48.82207703124523,30.032090999764492,32.303955690392534,36.699935600310525,46.64706441057469,57.88127845282014,34.96697546077091,28.61306636663386,26.35149794966432,30.032545139877737,37.75319106148021,37.73085472703515,37.384849866862375,48.80732547364639
74.80697117001657,70.03902953196679,69.84082531833218,69.09074513938438,72.26963988192685,73.17782729041332,55.81613604524781,49.116318817981124,32.44790845558951,35.560751186201486,42.97931053439072,51.66618381482468,72,66.41795004355542,52.26594076305632,50.340440262227126,43.99548979534852,29.1153095190455,28.978871742752215,28.849866489323027,32.23637144416071,43.032607899577854,48.61422579686419,45.56997048614142,38.790034136414036,37.61776169348797,34.693292825170076,47.79819244431032,67.19424720367164,38.611965633561596,35.07745557800512,26.315336755811884,30.74770139846254,41.3491389990016,43.74386103121314,49.67052898862759,58.76408850273809
79.13632661372176,80.2604565254447,77.0825658240642,67.9148618405113,74.52640055254216,90.37061351921177,84.22407501546621,76.95890902024787,56.214478868180265,61.553873404494446,76.14861303733487,78.34869067357779,78.81197004214044,61.856278032355334,47.94813139846282,29.213440415296127,25.339805212890106,14.713913437413728,14.859104471389497,15.447551879783063,16.65391524478997,23.648684572922445,33.802174494618335,37.123782257061784,46.75439677305457,52.93606566989794,70.6101412721396,76.27346714794132,82.49914965485478,58.63585210758837,52.17523409912687,33.53211405883133,44.835591507852946,76.84581709378901,76.85504695510956,75.86311227677513,77.53235695530803
80.46232063293027,85.81414858392243,84.8020666173019,81.75393593715394,84.91974944005747,94.6046423990509,91.27900752851926,88.35172269878495,79.02255063306701,82.7895130852596,95.05370973744016,95.0371372800462,88.18047206858478,65.46645314501495,54.9808616907397,19.426737989730423,17.694936745908862,12.062617198642345,13.745959074369292,19.383961978382192,18.886527426379743,20.642975359604478,32.865411571230055,38.581924533981976,57.66798615350266,64.27686006277901,85.93361686289586,88.41548482949983,94.25728866588722,85.32467212345804,76.3103753870351,45.433809754328976,52.154396288329934,74.03036807299964,77.98797870883429,92.3479753180619,92.77069745880775
74.19080202447452,72.23345777088302,79.76664695689063,82.05453579458823,83.99686045337926,91.09289660246118,89.22753419384918,89.5255420086259,90.42575646755935,89.29326431051176,84.15739775668297,84.83677036727745,87.3844912604348,84.36509384123107,73.01587074764463,26.693818889367595,23.38030694308984,9.312004214634342,12.19482377648126,24.087085073723777,23.898843046557488,24.288477856205258,28.74508513878874,36.721875582533514,69.43929817715649,72.82649632402786,86.21528318615337,87.79410066586871,94.44247397308753,96.62742925796036,93.06840838341392,78.99340774113604,75.94444041110239,62.016408727919845,67.3918873831036,90.62296397315427,96.31339710618927
