V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
20.192581202899788,20.25896597872845,21.561572337401433,21.073347233953676,23.72606128110298,42.90379535595598,63.20932051216885,52.56674796806822,51.88020823943117,40.999962174595595,44.16185956153209,39.462356368248244,50.09929657231325,65.60698184657059,89.18387690068423,89.19729848912165,87.67712797412825,77.98739593751873,54.913483262661295,65.2760546677826,74.24785745967118,73.16759821836698,53.061053658940324,48.77187840274067,35.549088791926465
28.397636955503067,21.44160068781278,23.384912207605865,17.33583039859583,23.849693124693225,46.733680513761676,44.88690017957164,50.325508067304405,49.88934485345361,40.716687742095765,21.258717405736117,9.68230568131777,19.374194462170642,43.080762033541994,60.3029156058097,60.23851297883982,55.70778325095035,34.18224275532085,40.945632144244904,39.30945913343878,39.13438659320767,37.76004864423971,15.767280899600689,12.472699018675618,16.794389723989752
50.262447776915394,34.11928414675393,33.335589154508696,20.982713268698266,22.398138823636206,44.688653160388824,27.92744024485374,38.78046506207472,40.498068843695904,64.4228186611649,58.25718053759838,19.74831833189248,11.116972777019093,15.006815446093814,25.88107317397882,25.733250642343215,23.14744183423437,24.134775674213856,31.186192152330314,22.265381778180135,22.09421312934435,21.978365848922643,21.730343934832852,38.30920200153518,42.60006852032755
43.199826477893794,17.745285631081458,17.893131889309505,20.594602072381562,25.348688001020836,39.791821710549264,44.949462037679524,60.11687558760392,61.22042251130615,77.47417880028745,83.87013558159136,37.776004582978565,11.686805777701164,11.818077547929589,16,15.800820960668963,13.989562769171851,23.44879495957205,31.50599302381955,21.55497224327164,24.182553397761396,24.64836337850212,31.173542951801224,40.94490766799389,32.43867277495849
70.75544205758312,45.24529046301433,45.31730599626043,48.70857264093359,56.34320189127932,83.41656935004156,94.55461059672449,77.9855018316673,75.76288521673929,51.47939932122387,72.64829109192169,50.73372778243645,25.921540739688837,15.848352213403833,15.415868741436821,15.57071177875125,17.22022220122779,17.115413089357208,24.190654918946404,15.850624684388835,18.471653210287283,18.854523088395275,23.23855697578807,28.52514675575661,21.807395287887395
81.84555134900822,72.57993256520832,72.52596766822433,72.32469040789636,85.89527186665379,84.94098538153648,73.07554519320803,53.327231639289565,51.521913493047506,32.0020325701245,43.904771699727895,53.386283735505465,29.804923514186235,16.772505834227168,13.127017481050446,13.1503253813846,13.382842820314812,14.586713070083489,15.809648472430688,12.071675752323863,12.784767764851447,13.557531147371646,23.025150204121854,31.10343889403042,30.831149892493848
41.36621547755874,44.58518619213318,45.68711555412061,57.69284662740464,79.19709398019087,66.73451069533527,26.695107425319648,25.484735286794034,25.07542535899802,21.20250561343308,27.014650123463916,40.35359829045914,25.16089460133372,14.153322285419744,11.579845778089652,12.033090197036822,16.61121034824894,16.771311298204974,12.486317248694405,12.268227659243564,23.000000000000004,23.48869777232325,29.053341956952917,37.234748745134645,38.174900257644254
13.485370203454332,20.661371556869806,22.051839124196686,34.99660356753365,35.634901260111256,20.310345305279185,17.69501429368571,14.04661362995206,14.555056795454188,17.672747433245235,9.731319910236156,15.933558535877184,15.871596074005087,13.371944805146342,16.755073107344007,17.409185564273916,24.390028546787352,27.86114496753321,13.326228682123801,11.481620778555813,24.340997989577513,26.097177922813845,41.78888799170406,35.88382320014713,38.569871653594724
25.1508389755563,25.67244525072162,25.630843103312138,24.923544423148645,14.996659299781085,6.746106157428278,11.114032071307935,2.561321663583399,4.39085198063511,18.385036032150165,2.9219286090657057,13.012308350589773,17.178756705031134,15.121393893623512,23.260664384620863,22.314479031517884,26.184908315380028,37.777058961966844,37.924484243186924,16.372254231221852,24.527318085015743,25.589894264767768,33.80744619231001,27.81923464979703,26.822687960426776
38.17097586015109,44.9901465662856,44.677326753936626,39.73969315652577,16.998368305893756,5.339540352904878,9.806769987393567,9.111927130755275,10.354117718588803,19.648794182987057,11.416964739427646,13.961368372777965,14.268382895196526,14.098181298403484,13.961862894138157,13.507498332107296,24.057885139342417,49.54206762746437,60.45874864938317,19.916075235753816,13.935762677616125,14.144893090940792,15.955286849778616,18.015405595892958,18.775745405958823
