V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
28.09517049526746,28.129514524553258,24.80265288525538,12.224087174679148,1.7798033972403073,1.2884894650076402,1.2355019873770343,3.183241547327662,0,0,0,0,0,0,0,4.145131659952407,11.274945287824263,2.4640184468067816,1.7714325003387206,0,0,0,0,0,0,0,0,0
4.117187138224862,4.792358831891985,5.512351321839733,2.133155453737179,0,0,1.8608643516648078,4.740484717470301,0.11249903090918176,0.39562172761870795,0.5056420267876476,0.5613919517226853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.17348456103811236,0.6065701743014202,0.7832277011289743,0.8689415535251561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3538888641935844,1.1873160775320883,0.8305835237030582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.6698405433532755,4.77345011086585,3.0000000000000004,2.0968264381411013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9819823508275617,3.0805264168050583
0,0,2.93640851762751,7.284096400061956,1.8258324866637454,1.2729641564736696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4419183151774266,1.4215908551790155,3.9851895558088826,9.831099116022365
0,0,0.561022616814744,1.2638707620252982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8074842135771294,2.5871688615412918,4.236219456489649,8.681150965924473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41217149895681104,1.7178797058276423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
