V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
2.0852434101893973,4.34507213498555,3.6147915284332877,1.9372082585950776,3.8246488496388,6.317147829212989,7.084177729453037,4.766749568593416,3.1891150971701183,3.274069446391712,3.489940059290797,4.35391452300601,4.810033148620575,6.907665146164037,5.778107775639274,3.785129432595519,2.7059780550779573,1.807377964422753,1.776339053864553,1.9511565849537358,2.583951551783675,3.380032342002841,3.8473361683554193,4.583970872037221,5,2.418693615077775,1.146003928847326,1.5442455095629941,0.6350343281183779,0.8607909976373648,1.5274122424476735,2.7173237175439207
1.9999999999999998,0.9529789844033081,0.015952995222820378,0.082503983688203,4.812577106385795,8.309736939692405,7.839437386870221,5.765886903923915,4.226352205654333,4.334317912299488,5.156175535509497,4.484418352431694,3.2557333588045494,6.290632938823086,4.6028420835040516,0.9562881371586982,1.9609802391036575,5.113364181298717,7.168610156044718,4.764576488409278,3.015380472631154,3.3453081739047197,3.7042440341183633,4.33168513678346,4.601461061538226,2.7975194598750104,1.6053155647999613,1.903689664247373,1.6552187442212722,3.329892310036202,5.02090341747044,4.5073232239055105
2,1.0240316812142092,1.4756694374681072,3.094427927463606,4.588347781098975,5.9741629341493905,5.770844758383253,4.9715783853926165,2.4896783264531015,0.7754298530807718,0.45138440352574816,0.16048666339372158,0.36433333250473976,2.545774185960409,4.400904037622129,4,4.487602101159014,6.1187375033120786,7.117512337419411,5.208662398818673,3.3526475070303494,3.3171949843893613,3.8068387128413663,4.560550273072839,4.789262752646161,3.9356374043670943,3.838324187165504,4.791741485182636,4.8628802571047025,5.233806651789145,5.496056523506808,3.981668652995833
2.967011741363642,1.6708389676065185,3.0776829599088438,6.881723004199303,7.265506022384367,5.852673003182824,3.4349343083366506,4.66215064825718,6.439376014105806,7.0027231768128795,4.756683340236228,2.241825507466702,2.713067476988434,3.4906690259815805,4.521073085677543,4.693805401930762,4.529893518376196,2.7060639962025945,0.8530355721971666,1.3866625427395465,2.1404498880046714,2.3374970389978302,3.2045800776199886,4.529339742302227,4.827827965270291,4.354261095257382,6.169029222286169,9.220130539621373,9.10645221383431,6.550645130467719,3.502596672496225,2.6211380243396953
0.11064100171315902,0.8047944957924357,1.6096951618524313,1.0474566405531611,2.655800190497699,6.530449496462296,8.657033904453478,7.9202064246639905,9.43605277991082,13.2713439060438,12.273061829751002,8.825840084783586,5.825632730688271,5.732789702873536,6.054161305925057,6.77263302049227,5.086096073719732,2.916708796993329,3.560883624868339,2.7388539426833214,1.6357497867297215,1.9992246974887846,2.6325378753365323,3.4497239824213186,3.0000000000000004,3.781108512063817,6.578889596594189,8.91918070578286,8.940546959101399,6.903741378089987,3.4934923604287165,3.121293505342912
0,0.015997919695142977,1.3794758375993623,3.988074875466961,4.993236272977034,5.9866508844334385,4.323487918528332,5.042954114105249,6.712704967320317,7.412274177471298,6.042049848536568,3.9377141199279295,4.6590642672078175,4.5387436222948665,4.815660884931282,5.553068622306581,4.9968889324679395,3.8990736209194115,3.6173068434336795,2.7224576313257534,1.2478493042602277,1.3187467732348792,2.626331219679582,5.065390365391894,5.29745924543165,5.814195145474861,6.387447561613662,5.872416347246116,5.97089807062664,5.514874025920696,4.489581590896249,3.8192978658516727
0,0,0.8927890919164729,2.99196843433492,3.5520646209051776,5.978854781649057,8.452780693328794,8.433616500470489,7.1065916252139525,3.3409435309436826,2.6858773439158847,1.59124993367714,3,3.8317379852216833,5.267192706297465,4,3.930008056987057,2.64066973728917,0,1.0074697860650308,3.2024295180451956,2.696872734348903,3.425601898675775,5.687721616771058,6.346978288319485,6.339270041197279,5.803638943994405,3.9739034811975618,4.054990043073921,4.8065976070115894,5.485671018927857,4.919437187911891
0,0,0.5010060400883821,2.0041597426983846,1.9565611520913435,1.4635839136369797,0.19859175173592594,1.9741035031642467,6.161406060685631,6.000930489660597,4.536940131780196,1.7134275653577293,3.0402537956661573,3.585760035134582,4.6037766454384155,3.946725705809924,3.5773842113952523,2.4456203935899206,0.6074036771077302,0.3516908231698168,1.0489414332945806,0.07922422662128774,1.3142647502567502,3.6691819115500897,1.8156990597583222,1.3633581199516445,1.838059763847899,1.8268288666108716,1.4351906062454127,3.561841007178728,4.800683745114784,3.879345199753316
0,0,0.7970862171848997,3.1966680981260263,0.035651264940023034,0.46481408428216153,3.2446989909947024,8,7.782283241935675,6.136854877668397,3.1234844626558775,3.0847935797928034,2.9456586550842636,3.29429381055059,3.4168346025509715,3.8864855239326848,2.5411125111147608,2.5548080944643567,2.1925081889375173,0,0.17839930633480805,0.9001156607462948,0.6642965264026632,0.9139039503118236,1.7518043040935602,0.7778920092092163,1.3977987218574377,3.2196499502602074,1.11547270829737,1.743931936302637,4.085314217265087,2.4956563968074494
1.2334620462330363,2.883651512967856,3.0992910480391824,3.692845187588903,2.0278640755673285,2.215700480524851,3.853137309378488,8.066722015870612,7.818595077197466,6.042010458829219,4,3.655291741830879,1.4344028923776015,0,0.668804449410896,3.8985933359175813,1.225542612549299,1.3936473685781623,2.1172717405660855,1.3931651525266247,1.7980222218958213,3.0852395625388604,0,0.2984769890643686,2.054739470071512,2.3850391917711447,2.342931957613848,1.7031350814127386,0,0.7401158978387464,4.704366055069689,3
0.27179486047817175,2.042674349324794,2.027758081599566,2.2222760114809237,4.0702704794648685,4.272111213550008,5.318396430882383,8.748693048829352,8.782405988192053,9.004405354323964,3.7686201124806233,3.346795781395879,0.031200060403254595,0.3372565145462743,0.5592235263817771,2.2039621924492856,2.2216416778388113,2.3660670508162114,3.6919159670159902,5.274730204876567,5.292443070802573,4.771760466524984,0,0.13211568031768448,1.3739704201791765,2.2377348473028724,2.461934939155219,4.466432487748206,0.3910776278697015,0.40790489433581223,4.188145510260183,5.439176837066256
