V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0042624238565396,7.523288607681256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.34850391936859,22.332775555330226,21.48787243789537,6.163628557599547,0,0.025601669539131032,0.29253049810290604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.05528932604562,24.257053559100573,28.03265513228141,29.353054284429046,15.755276045901505,4.124327932776758,14.714657307064513,0.2541005535952771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.552685349200356,27.979694101067707,30.720994243952752,28.04925032925154,27.483720775606226,20.56890858205424,13.454583090614825,7.507953438563435,0.30343983709620387,0.6262124190377473,0.7003519171869521,0.9059312378368988,0.9150925427816666,2.252163466298651,1.7784422986235884,0,0,0,0,0,0,0
26.131451343247388,26.148358889262564,27.183617499196416,28.039672949492854,28.589269636556015,18.362226621818007,4.156685402288073,6.927672550518737,6.137560852278208,9.339734647967841,8.4892065668575,9.015114826819374,7.526288073484501,16.58162242743094,12.569981435258786,0,0,0,0,0,0,0
35.34164841375079,35.403020006978274,31.773033369713662,29.975018412930805,30.58898738072252,11.866203777395263,5.999999999999999,6.001357465739488,5.977488012149224,0.03613528474184739,1.8108071505141683,0,0,0.11117088319767987,5.951199027004652,0,0,0,0,0,0,0
30.374431973472685,21.774857336384,21.373004964875037,0.6945626210276177,0.2874762814202548,9.941978337513689,5.881724450734483,5.796561377201345,7.613194074596944,0.0021812632948521034,0,0,0,0,0,0,0,0,0,0,0,0
7.483610998076866,1.1940293911179458,0.7882016416176131,0.008749163502734827,0,0,0,0,0,0,0,0.8038889225732639,1.6731347054762284,1.2140534880483451,0.816982820777802,1.6184277892341075,1.1552877066648801,0.027927587052895705,0,0,0,0.4587147458115361
0.3825190206512468,0.011445008795801959,0,0,0,0,0,0,0,0,0,8.639092179268916,15.818074575438505,10.594209924161808,6.566850141630819,11.238153598278977,7.967894281314461,5.425446432157248,7.033190251266642,7.622812216123707,7.733911421411076,6.089139719937814
0,0,0,0,0,0,0,0,0,0,0,8.291747276416489,16.210117495290785,13.894424327447624,9.921126460323979,14.018478988698874,12.448369607145752,27.746326657188096,37.020447599883056,36.266479236102796,34.6574136908567,21.301054875214213
0,0,0,0,0,0,0,0,0,0,0,5.859570586572728,13.383930183172463,17.610275158655465,15.905655389165966,16.811849165201394,15.586223144317902,22.721906798372604,36.8832235230373,33.217252176411236,32.77981454938294,25.428670831954875
0,0,0,0,0,0,0,0,0,0,0,0,11.285756689226991,9.15663642917207,23.360723948538386,20.946040993170783,21.27421253359268,23.823977162637775,29.911201650224847,32.413303327181644,32.6601977255439,25.313798556470935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15285353931796,11.00533181852229,13.190910923199063,20.462232407058167,29.76259040785621,32.315401321134296,31.974371845114277,25.67089134225188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.907903828318095,12.32175293057238,23.033401313107603,22.49784676914302,24.12279342024496,21.12360943922236,20.531529230472536
9.045897092907898,11.078183626749823,1.7773825307841606,0,0,0,0,0,0,0,0,0,0,0,0,2.8660894217358615,0.5349700151361885,6.225170007019506,16.791587570793848,24.324254671389244,19.99437250384113,19
27.094573982504883,25.572353295152162,4.417692704396845,0,0,0,0,0,0.11695951967098979,0.032604997897948074,0,0.22284036980618335,0.0557379975222682,0,0,0,0,0,0,5.210688007570446,16.512039444236514,15.317911864287618
1.9025585561366043,1.3925351909300505,0.19326858614701958,0,0,0,0,0.07942956842058232,2.365239527570014,0.5636616864853989,0,2.192434760004656,0.5297546356973626,0,2.456793022563255,3.9851174892526835,0.9017509655441187,0,2.746669744639634,0.7389164899842711,11.231086224596208,2.7723539388812952
0,0,0,1.535859581022468,0.4223460137756873,0,0,2.2789144560738883,1.3627552491119843,0.539434654106931,0.11444266638500437,0,0,0,15.599368736093364,22.942032617463475,8.795646801975726,1.1187403888293412,14.497020042328593,6.17097876509875,0.6281507727198063,0
