V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
34.6489639495001,39.549993249268724,40.24826570231393,28.204886421638946,27.772457927966048,41.057307713450854,42.88770651099978,30.909834096878004,16.019511375607372,13.143154589645885,24.144475602340357,30.463482975006958,30.34955287733967,28.692271468841156,26.999773649135555,27.832866543471077,37.243352095791025,47.94695803657887,49.10228879148956,47.64543519175034,45.10206865320362
37.67324422383267,42.57160254094873,40.8432354984953,34.76786991703036,40.73416418143903,48.02201230411009,38.61312459494302,24.21180948822553,13.753923958473697,12.911856385013479,21.864964326263056,26.481282425015607,27.481780823264074,29.284079894269944,27.804250707018298,29.85115072641591,49.14105634657186,51.4752182510746,46.06470001213725,45.371244984043614,44.46217994678668
44.489904875042,43.46144618729936,44.70052603867737,46.149977160953085,45.961651004393424,40.23084341527305,32.13120698778658,27.074639047033024,25.025595713130198,23.49405677469193,21.51336888548777,19.66859707600809,21.496504521717497,27.61679438715031,28.615717165228006,30.581879701871983,52.32162064461398,57.433164218187486,46.8057777617725,41.412638231792336,42.39165101709497
42.732428859446664,40.9714076054744,39.37958316620056,35.66460216126531,32.03867012502187,28.92700540907854,25.52949347396072,27.975316129961122,34.0622572389852,31.909498935236606,24.338882756949822,18.467225205061926,17.706791729392165,22.98256422335642,22.381876185056058,28.995952303512023,47.3419533531693,53.686982765642504,43.92095169301095,36.93489275738901,40.76590151483923
34.848803397310654,30.345175682037684,29.583052985276375,25.24435335614662,19.548242687638385,17.129172249743327,16.35379200177497,17.36183397932609,25.331549900537336,25.83391772377675,22.691227537661515,19.249229560050793,16.21265546271318,17.40227266780953,16.398507976125046,27.776206543553158,43.31330075436358,52.00898422683838,44.483272166658345,35.843230814209264,45.191518399569105
30.93544363062261,23.266507096147457,20.341770262068888,18.59215202588973,16.564776283251355,17.087159857136616,17.297009820786382,16.555792168137557,21.68317520407365,21.760280812837763,20.475701784903514,19.160950386501728,17.27556260881301,15.526329904804049,15.723595850347744,25.532744075415742,39.88177436585813,53.49198652733319,50.65245262919431,37.65296639175957,37.6846034767922
25.771432795023948,18.542300003997575,16.366518184949804,18.389118635012643,18.285148966900156,18.759278813936746,18.914903308228737,18.219262509903846,19.58717710609177,20.44264170369579,22.017632555358574,21.52884460059761,19.722661395507735,16.72878800978752,15.906613840315025,22.220577410807085,34.07643410396373,50.48629544331105,56.693372191232186,44.513554810402255,32.958708656164156
24.545143836079973,17.718091969512322,16.718291362149728,21.701944499683258,22.169505915005974,19.99596707323383,19.789198624905808,21.336259059495635,23.06421857685042,25.191651938023483,28.82137701407739,27.942806685498905,25.492988962714044,23.244227425700803,18.41293422372323,18.55280475801532,28.71195244773712,44.37062580884947,57.23089939594472,57.94927458705894,51.01430905102907
26.0752990133811,21.879263365393676,20.65406226944029,25.104085632280444,26.611894670158932,25.51752976300003,27.364759039651915,27.36543665637359,27.51199686543618,30.945167920800678,34.98944171511829,34.13499490600833,32.018153797647116,31.24706413860271,25.25464004126764,19.109954679742618,24.180161205887433,37.27644207709229,53.69157528353935,66.07901855108395,64.670105805993
31.81858008687218,31.07642129997234,30.354724084290005,33.520326876196435,36.68974153645781,37.52436132140611,36.2914577541014,31.868750206267457,30.588887320229674,33.79812773580474,37.16850317429959,35.75512763343868,34.003538953946794,35.57888189502107,32.88277137762425,24.081242472504204,22.38865381168348,35.193660536479484,51.22727832175693,63.07013945056629,63.070572410894385
