V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8200499635338341,2.303305711665031,1.4779035976795367,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4139955938791405,0.7421135996958885,1.3245298929249596,3.709776812447833,3.066370240822029,1.2118512055271577,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3583912504019984,3.0973076876571195,1.7680285621282663,1.5180944699367316,2.0911639946457186,1.9865767259265965,0,0,0,0,0.5385773868751016,0.9299480463135193,0
0,0,0,0,0,0,0,0,0,0,0,0,0.1403661073157428,0.24566153137043578,0,2.793429749342404,7.941780663331959,9.152258503689398,10.414840247461012,6.586450480845306,0,0,0,0,0,0.9352971809753088,1.6028556313640543,0
0,0,0,0,0,0,0,0,0,0,0,0,0.22504204919569154,0.3906187881809207,0,2.7331776000402908,8.472924290622359,11.839009970739077,14.622218051291503,9.239203624142966,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9265717844978937,2.5015208426431177,2.5080643291504447,1.5772425830716466,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5427793413176897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7034567872569594,1.8322289015917097,3.7804488285541353,4.254737513084123,0,0,0,0,0,0,1.0010624270358714
0,0,0,0,0,0,0,0,0,0,0,0,0,0.8586403617929956,2.2251683160100644,1.7888625610799667,0.6777872616722265,1.222830360899931,3.178666258121593,6.63524146949244,7.4439883939483025,0,0,0,1.6528779661692294,6.5702231447250465,10.193322601351086,6.194835119681029
2.20670678929019,2.405029031267448,3.1143865817855643,1.9097333617867007,0,0,0,0,0,0,0,0,0,3.043988538896915,7.843411504467404,8.237981201002226,6.543127406916366,4.891410253173125,7.96593358070708,5.259875698173102,0.6564035611368049,0,0,0,3.8723839138563596,15.87253525370207,25.157529899590408,15.558282311275214
9.94726597160301,12.082353293906987,13.419661832196066,10.29312231995716,4.179429088275106,1.4011716190746828,0,0,0,0,0,0,0.5782545579985743,5.63205374080407,12.099510168174698,16.373761882122075,19.392480574086836,17.43601584495109,23.07972761584167,19.26571403939133,8.090469804168283,0,0,0,1.5401027871811654,7.27395732740823,12.445804510086067,8.870635358553965
15.549161389509162,20.937419345549785,20.845182233423508,18.01889403441268,13.174113513760519,7.868665166090046,0.7558578646041396,0.4568791139836255,0,0,0,0,0.997613742956994,6.483552187196093,12.54270139404492,19.019400370995413,28.11404326314174,23.000891559688878,17.129924729024452,20.084187431783846,16.9166972779629,3.1896213139251057,0,0,0,1.2119800708744357,3.034877438494285,3.5305652938731003
11.130545406411695,17.861727905773,21.296559894102373,20.420534708153053,21.67274980748451,18.974333493900716,8.76349820376203,5.567261673360762,0.44919464400984666,0,0,0.1460148219032576,0.8018692188977695,5.583052139809565,11.810730435925464,17.14594050932301,28.491276370398758,20.843101512500315,1.9333429302757699,4.006524432804165,9.714184698075385,9.271990812991765,2.7927792804700386,4.314498958914511,4.6269524667064275,2.347536227588312,3.28609376113395,2.5075912426183846
