V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
4.390600504741933,3.7012803241429237,1.9757292116732914,3.788460718691851,6.269592605628501,7.064917208873127,4.756615733747198,3.1583821518838384,3.235548317221909,3.428311931682575,4.330282348247467,4.829293757146009,6.885063699783933,5.828430516956278,3.8814326947104707,2.750132727054381,1.7409118348928228,1.660774876199107,1.9025449602741833,2.5816756109305503,3.3897551340513026,3.8545582940600234,4.581696254475399,5,2.439948096401582,1.1629914474874794,1.5635063370390443,0.6465596947423107,0.8238294402704635,1.4696296291003748,2.677529609328302,4.077533906287088
1.0190969616127732,0.03609142289366897,0.02472254869917941,4.796522018611261,8.359381952930065,7.877958431625502,5.792535883516482,4.276768446679898,4.430620744141022,5.2691571829180734,4.594102840193604,3.3327758000972,6.364741278854195,4.624911578919328,0.8792455203617644,1.8902421373612752,5.0355732186395805,7.091567363858097,4.718598781119836,2.985602872650023,3.326047432082266,3.6938078292228713,4.34055001172903,4.62072184710783,2.7832720912387767,1.5565188652827142,1.8651680057427857,1.6076308163279762,3.2539154607131495,4.9438599259310525,4.473840315668783,4.278104860334148
1.0286002491787438,1.4377702863899382,3.0173860070112863,4.5233524606344515,5.98307948017965,5.828626330866388,4.986088534575414,2.4218554393767318,0.6598664441275242,0.3939367784907427,0.14103541862073032,0.3258121082916036,2.5252725563035674,4.4125987748777185,4,4.4853244328471895,6.2069827422370025,7.310119335648395,5.33459020285454,3.391168965062978,3.3557164716154047,3.8148784002496687,4.531089446330385,4.750741177954467,3.9199472840707115,3.7970510419580235,4.714698161011191,4.785836874804269,5.220730043473315,5.553839147468592,4.046264478501291,3.6843300167446644
1.6668300271527698,3.034958185550228,6.997285895578215,7.353235876664236,5.844862754103039,3.319371152669946,4.582915505033178,6.359398532603704,6.848638617331938,4.581271209270757,2.0764707125443285,2.636025021514487,3.4268083163713428,4.4736427681689666,4.636023428632629,4.523757614375832,2.7210737000299625,0.7952534673782555,1.3516414297708872,2.1313062684886432,2.3182362936157275,3.2061593533448915,4.57484741728339,4.8856103326365625,4.3721712936582975,6.093281806377912,9.123826375597474,9.019603445555726,6.5278893023528175,3.5218575489192343,2.6280677504776135,2.3620527686090576
0.8206621553570507,1.6335216889501247,1.0206496209730225,2.596472741355588,6.536170779304408,8.753336543056946,7.990263181653127,9.478050751748462,13.386907336397915,12.408823284435126,8.93860170086202,5.84489334635449,5.759985277674376,6.082430419756067,6.7918936800345575,5.0925917570895605,2.8759102290316045,3.522362218074596,2.7352768331800603,1.6802010074849867,2.057006939006796,2.6489061116762382,3.4278451859781747,3,3.776561187169711,6.62203592395969,9.054006547799885,9.052103338288155,6.95619784264419,3.4742314822079776,3.1043036290927133,2.5098567321263117
0.029076763604557177,1.3759721368606574,3.977993917187741,5.012302864536753,5.985166671698723,4.227185271079458,4.9556283115533954,6.704828368718493,7.508577044980941,6.133703566623231,3.9862926520207975,4.697585502078413,4.551543548202322,4.800735996577356,5.5915899449436415,5.025735791523061,3.9325618977400474,3.713610369156007,2.765077173784404,1.1708063667941067,1.2417037774392252,2.5672892984057265,5.025646682847947,5.181894489427164,5.7089996794097715,6.325397100429501,5.833894674531583,5.958121816951695,5.537379741060534,4.470320710913591,3.8176810913028576,2.4940553080574532
0,0.8915856844388368,3.01122892157446,3.5782072017171966,6.06207804557828,8.626125474916336,8.57193433156215,7.142805309356069,3.2831618050876803,2.6505109181323006,1.5866903353439368,3,3.8309664805034638,5.284907218105005,4,3.9361867811004867,2.662822527096889,0,1.0109488028912526,3.2536105787835776,2.7739157372781786,3.46834386479568,5.710906179070425,6.481803849525359,6.467577448051135,5.930306153984088,4.108729348232398,4.154573824396844,4.812521026330976,5.466410137161794,4.893501519339708,3.2142879198988457
0,0.501156488362,2.0151222854424335,1.9950821595311925,1.4873471937760612,0.13086155610023195,1.835764103071792,6.127828147000441,6.001592704307022,4.581032173028301,1.6804580357416405,3.035160736168793,3.572202562705225,4.620147868863537,3.9519309782147674,3.593679823325364,2.436611804383717,0.565573559258496,0.35784763146970205,1.0812306097036513,0.07379497662146998,1.3141535277456569,3.7470648992662747,1.8267810869347056,1.4051843683647773,1.8577382296116771,1.7474825459448595,1.4103389448827892,3.5958190570139767,4.850733687240817,3.952858546734466,3.0213827478779987
0,0.780375195844663,3.1827758342122845,0.0028697460950304204,0.4256276725253578,3.215683198930815,8,7.788575015041679,6.157142556862178,3.1042238691427024,3.07377654313641,2.975116312448921,3.3713363602508197,3.4727135378798764,3.88231190899092,2.5796338737170164,2.5889859519095055,2.2142184922445325,0,0.1650367524422833,0.8580221836031752,0.683557295276876,0.9263255777075268,1.7471493956183477,0.7393703840381135,1.3712864952436903,3.279538814858727,1.1539944207622292,1.7635543288604403,4.070596102111068,2.476395496956791,2.585417736303829
2.8258701232734462,3.0478005325393727,3.691621889987099,1.9893430609796101,2.174897047998056,3.8062114464609422,8.047461464543073,7.794661982429056,5.981988711595276,3.9999999999999996,3.666227236431888,1.4710336155708625,0,0.6673052627979068,3.952150656556571,1.2062819294861142,1.3721095727012758,2.0887899928221225,1.2968615181168381,1.7054405736224918,3.0606498030828377,0,0.2939280830184172,2.0510774594828476,2.3657783774092116,2.3274058131041877,1.7076804605399012,0,0.7287568586446962,4.708908789018058,3,3.150762882962542
2.061934814354131,2.0489469845452004,2.2483717186422587,3.9815562616638505,4.153339874156947,5.351936613645388,8.825735261273127,8.857167211969237,9.09076736351736,3.807141306655196,3.3899273507959498,0.02661925969003812,0.29873523254793755,0.5185080088563161,2.184701522206566,2.2023809929635725,2.3420585006092876,3.6513480563494003,5.255469476204042,5.27318232753334,4.766491059234191,0,0.13294014517177016,1.41021802944723,2.2762564795792235,2.4775802066692925,4.353133494589386,0.37468288860254045,0.40234986731216726,4.210645496810468,5.342872320121465,5.194290585219848
