V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
12.23754560183332,13.55231083683317,5.274673415394142,2.922566591880475,3.6688150165213087,3.959169948843728,0.8931227061612551,0,0.25355347386375865,0.33946142647447,0.39147548104447005,0.6628670665433684,0.7378314573272604,0.18487498895174093,0,0,0,0,0,0,0,0,0,0,0.9224936211107587,0.2644854895357225,0
5.100450166572698,5.995129587099881,1.7299097807680899,2.924667135239708,1.1727794295904872,0.05284329163124604,0.02515913464072245,0.1337223436236931,4.406813221527302,4.468979457659568,3.9051381494125295,5.340505812386053,5.133541611529331,1.665083125171357,0.5444279711899855,1.4964621519546073,0.8785332094317712,0.6723555038294967,0.8046863880029616,0.23755213269021705,0,0.9687881597917423,1.4204810629552005,1.5074591970432056,1.3051350101571102,0.34600860006601014,0.6414937840554601
5.394214168137324,5.000000000000001,6.612867289609258,7.68775754326631,5.107920102939003,3.2612400019981544,3,4.406137359580093,4.997416959906067,3.657525025096398,3.091855037488038,4.325779448299269,5.197445381876973,4.670404741200351,4.427729635341491,6.921655118626924,4.6265811161416615,3.5676459706892887,3.433780267137932,1.8279950788645734,0.39288292069806136,3.8519618711786423,7.679671825767839,8.860027990216365,7.115214822733996,3.728878241420298,3.6967983817700505
2.604253893393053,2.8219390926933965,4.245399804757403,4.85036342711597,3.7889638599454565,3.006911131538013,2.9928633158127678,5.456982678917436,4.998818908768797,3.957017526275168,3.911151569030019,4.171912160820133,9.686708712701453,11.13572182406069,10.298173499489916,6.1224890399333045,4.857249436047524,4.832241720801424,3.486339509693992,2.8643525878184994,1.0086528178467893,5.7294293702255965,15.645890806504323,19.59582415080663,14.684734501507318,8.123866993766844,6.912462153964878
2.5871254625668754,1.1504757176241065,1.2608573524888156,3.4639942317276518,3.8080897785607024,1.2525731222782104,0.0018736119390045758,1.2993359942484628,3.394818921599714,3.585743191334114,3.171684061994977,5.336408116441611,5.0365076324248506,5.630397252425807,7.1345813438904635,5.475987589762257,2.259995544786396,0.949968635170751,2.725896985037294,4.213481368666229,7.763509423358032,20.250076408587343,28.92300956618664,29.88505508893966,23.96360060438475,11.242513682449982,5.291798918715228
3.7482835081041976,2.2864386009465147,1.910047286655165,2.596362328757638,5.1440856614341595,5.245913718756065,3.9854889485040954,6.293044499017316,8.199814383729212,6.411174176207304,5.082835837613534,4.760039318754871,3.409518358869056,4.446846044855382,8.482683912788888,10.719992811790059,8.641058915888316,6.405953191306894,13.47546406509584,20.00194565257243,33.844605322223195,57.53143543935333,52.44098253201493,40,28.843687952056598,10.582039879704507,2.244746287570294
7.453628881641566,7.36932378721906,7.442283383038658,5.253938150091692,1.6565643986126037,1.6310769072917992,3.006630782003983,10.60993863198921,13.376215567531196,7.338916900801872,5.679080436959056,2.670123953505448,0,2.8059522189249644,11.882481243821108,18.18810060929529,19.501334662602094,16.788693660356703,21.026657247140715,29.15177536696119,44.4643615038403,62.69071418696953,54.41532571081562,43.256059661518805,24.918208231910036,5.2273857272631,4.276138296518563
5.8792867671794955,5.352532138060804,5.287857857891775,2.911289740502528,0.08522369633295952,3.1747893738238866,6.961465621359813,11.5170292143117,11.751877811297172,4.9473698274192826,1.993024666472767,0,0,1.1827417880303615,9.404569104586969,17.334179984211083,23.431420231882672,22.69402098081904,15.559736719231974,17.91255714654219,20.518548513304683,29.893986567162735,38.399681786660054,43.927857728850725,38.549775568907386,17.09687002703128,6.8043384964554345
3.785176913431955,0.6025480809854804,0.49476131377968946,0.22528280056620953,1.182473951198901,1.7886689499385182,0.08845340589518594,3.3380638512245335,6.654579437388147,2.8596652519053474,0,0,0,0,3.743879719168039,8.907509061167708,11.435403189747639,14.078787195518842,12.814613984139546,13.118060881843375,11.556512894894649,9.438581284281314,13.169463430006601,30.82437321305501,48.62249832772548,35.69875017510971,12.71457077584017
3.859763539195858,3.3912736948636195,6.286338101013095,6.780466900181736,5.8407294609775136,2.9583949869274266,3.3194359099323587,4.005961335398142,3.6663110239211534,2.0031386868026564,0.2124393892431773,0.2773431697319304,0.38450325963650334,0.3421783645755006,1.6523097452710527,4.537218220298568,8.805428546244283,15.181195574324471,11.547393519284217,7.245382861693933,5.7512244679227225,5.216965139806771,7.223971807366166,20.630537897986407,39.761310598282144,39.52433302946606,35.08129984504864
1.7361369971963372,0.4612858035367634,0.7346565142117,1.514621498064899,3.8234905611563015,3.975495283299831,2.9889897442152105,5.00892992895755,5.024566259463546,4.4384965720274,3.2491195556722583,3.2683254603351246,3.5863487610728493,2.789485376454415,2.1222825379676435,6.471808408787859,9.13008013178224,13.996713060912906,10.656418133559669,5.122946984704962,1.7154636438128172,3.278125924631609,6.6662946966644485,10.924668328196582,19.685004926496546,25.176578842102053,40.42715573159546
0.21598261968163263,1.2391758813881169,3.192017711961856,0.07359453551556344,1.0268828715495268,2.778735329799365,3.955601534156352,8.15236215333251,5.978437210366675,6.287239217729621,6.876559713950116,6.086436123552993,5.888108298285052,4.133352426960559,1.96735843644425,4.297742586887354,5.543295122174316,9.679222843717056,10.190038944197765,4.94221515345154,1.5630479269135693,3.0424871714170942,5.59289732757555,3.5160591981606584,5.6839057026902955,7.336982859918059,15.175868247381118
0,0.7840849495449815,2.4493985689802886,0,0.04862184754263355,1.037981407882909,4.2241587247433845,5.0100134636534825,4.986779436150779,6.083791160287617,9.21359153496377,6.833138732791403,6.9513799162875705,7.190594621896801,6.354659774237908,5.465128985065053,4.9879492589122165,7.295980876101924,11.284358377273904,6.12752360436739,3.2785117775584416,3.183825081843531,2.0832969191556048,0,0,0,0.4082389124172583
0,0.0795089218771567,0.2751174146747073,0,1.444971737144151,7.644326971417442,7.330089993335696,5,4.403154539981533,3.222091859723953,7.782072854385084,4.839149299569008,4.452638915679242,3.0963348845328293,3.418511203683788,3.33184610065094,3.85997870004834,6.515695712030848,7.24644055177512,6.483148597574856,4.2754997984778305,3.7148327616017713,1.0372877322651295,0,0,0,0
0,1.171083271415462,6.88343971989036,0.904615787235208,1.014632754546405,1.5072015213755443,2.4589318175412496,4.009051273131834,3.3774357725245783,0.039212240221590346,0.5532704616211198,3.1093788321996683,2.8018803656122606,2.3559945414873633,0,0,0,0.7210236480602399,5.155798987044653,5.85400004322758,5,4.689910349903512,2.527158002867401,1.3506661527297528,1.386919099170046,1.143486576477504,1.2087690385489416
1.3739046139734252,6.236556199386554,7.644856726552309,3.704850544407169,3.6724628121127654,3.2911144891905653,6.133281988293694,0.15081289169177273,0.9904490246473167,1.0718003495141777,2.260181809227573,4.591712817596521,1,0.8988250958934035,0,0.09687774893044096,1.096176199599562,1.7840317915637312,6.836794800171011,5.182883996413623,4.730523539244526,4.249501396325479,0.3579510860634443,3.7300169556251075,4.191692601382543,2.6218531032533567,3.2094487500014086
1.322323078736689,5.9944744599072814,3.4226957484612544,0.4055275383317179,0.3144179957864759,0.41516699213342684,3.8647656688496674,8.911871246957892e-4,0,0.05991333541380331,1.2752611621015817,4.723782322793211,1.4652439894841711,1.5041257380491744,0.41668065109483887,1.0437976765321135,8.335939490927407,8.867377822655948,12.951409668564699,9.757520442578855,4.700329118001233,2.6974083370449398,0.14031028187214606,2.7374424014193917,3.9310014221265015,3.875659041368039,5.067410873669542
0.27319865361031276,5.932992821650083,2.0899671328790608,0,0,0.003795901233930639,0.1562192321049581,0,0,0.027849239420037142,2.1203711567271712,4.232183282351038,6.450217990709338,6.518291272049004,3.137065144007159,3.530202381885854,17.23320520281259,16.938719634457453,8.846522691115773,3.052841640887516,5.11341530143927,0,0.018913649163222978,2.666111140795044,4.120291772191753,7,7.124283359965135
0,0.8784086674628928,0.2721305540440442,0.006041640087594404,0,0,0,2.8484019865327417,0.0939286682502181,0.08861948343385136,4.006291892670259,6.7833825845367945,10.611300392183143,10.673948481111704,4.222140874187172,0.13646761323894246,7.179466609234359,7.241837455228448,4.026414798965693,0.13759120172374117,0,0,0,3.2208595749918643,7.818254475088638,6.329983929681028,6.218279828978716
