V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
28.5116826258,20.942957355440605,22.64357460560275,26.65717920478437,29.243314464335906,24.07342181677322,21.411629314534583,25.743601500492556,32.54778245798997,40.253131730495866,38.53924906537914,29.08473478709026,28.448915724673952,30.770623377291216,29.90522775244852,28.63434507411907,29.57439037769877,42.36778567899765,61.36106884554635,75.04177883606624
29.344895610266192,24.50599707610847,24.80304790425391,24.151700264054305,24.003260812494823,22.146845926413537,22.750627917826673,29.013610108587127,44.43562430289122,48.655901090742404,34.492182681158866,27.53807594180519,29.998437341619443,31.247737098878044,30.53577276537865,28.952974422584074,30.04711994908058,42.3980379230764,62.87982929862429,77.5328258316673
34.177451026221874,30.775264195096423,28.840735419076598,25.56680311230199,22.907483127980917,21.01004068416353,24.71802761628982,40.11566174699078,57.00258556012554,45.75922727393745,28.030412242131938,28.061394801914517,30.969413547639128,31.874234027806352,30.70875879994977,28.32114132065523,31.40580845839048,42.443181690229615,66.6733041689253,78.92463258493939
34.50399511007868,33.48990190884885,34.04922592041098,32.021519395897535,25.91297341528904,22.056021778128677,27.40736935908874,47.83182122190938,54.99795041716643,32.50069221030076,22.449427891886337,22.018872648842635,25.294280527923775,31.733247270100133,31.346429183096266,31.54117196317135,35.91951619582012,42.23915523905716,54.09371175204426,56.063268773655935
28.995464051280447,33.8840672352436,38.01217185976432,38.82383559194443,31.695683694155896,26.38280374105922,37.54092715951569,56.68678674068107,49.094044618954264,29.386456373767082,19.88060833499194,7.976528221751728,13.920613418455062,30.572779142530948,32.975641532278445,35.56956651538698,36.81714050572679,34.139031852698,27.929868893972447,27.61411150463556
23.92155888486826,29.959891683474428,33.084127725465336,38.13249976423317,36.096416322333056,29.26406420343557,47.962910277755654,64.38739997898516,41.15061775269704,29.11894612938741,17.43093698150916,4.98943281707058,18.259571679221537,33.33525003619225,35.314822771331066,38.471599312696505,35.33272923940467,25.35182496145473,19.14831297966485,19.02667651166868
27.70310094027494,30.18857168462224,30.835068638980687,35.58250171996432,38.81084157175885,35.048998699343066,50.33994778805035,57.81608548554275,38.19950522028568,27.16533209563557,15.518903238918162,8.082242727033881,25.04191899743239,33.859981785453144,35.24127356430574,36.50641008319893,30.241441239299483,21.53657673267612,18.432122907854303,18.52231491172913
17.723627574567097,29.50112905449257,33.64580559622681,36.95956559970289,42.86798490659019,49.359063496340724,68.12165574680014,69.39016243323339,43.42725427937769,28.540449017529774,18.500886450513843,14.933657863493202,24.883501766682432,29.943316152974383,33.986159502381575,32.23787832256242,23.529456926328272,18.890376275190867,18.377637333168828,20.178814899287353
6.104588747582096,22.970212983282103,33.736321439064454,37.22660051327713,43.634626067156944,55.51660186931125,72.41242616964851,81.51421286130866,59.705132179058914,30.38271710599449,25.57160844936221,29.374955965785933,31.349185011306815,32.28680560229534,33.807630296487055,29.12225895248952,21.710442474907097,18.822156452881437,19.104560479264318,20.686984864768796
4.549905080675652,18.94486906711442,32.326727694815446,32.15800120110702,40.16115554863724,54.08990028945806,61.22204615864068,75.42970074994872,74.2160880847747,33.483033456941456,30.014505528383744,33.57554023478958,33.062938410825105,31.602938605165633,28.435928926609257,25.176507991066728,22.258661949539757,20.425543120682175,19.25865962825017,18.837448712831748
