V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.4108736695717488,2.9819191474809905,6.366428331452372,5.716648841129349,1.9906386991527296,1.1965360260942808,0.22700233512817242,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.6414502960108392,2.028817522961965,9.61002432575216,9.45984262169394,3.3370815417752824,2,0.3812077649145934,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.055330581640125,4.161263154497113,7.11376356457502,7.939733888033275,1.5225749987058042,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9911970366634186,0.23712565115063092,4.91170842428149,6.081736631061195,1.1709478560815236,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6621895672331021,0.8206410830334381,0.15879584029515587,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.08041735361584,0.34332297686006313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9789150248785452,2.1026434667906293,0.4579220261921689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3387298135448534,1.3612575287469002,0.33788487822835606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.603182520736081,5.589013701196646,5.248044996348938,2.911222944017192,0.46156493577984714,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8566380776673268,9.610067313630395,5.295759305281705,3.771269728362308,2.0898339277849463,0.33213546429090746,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8440442775993313,2.3072073244921527,3.200005412788188,9.947042769048892,2.3146802290046957,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.654389105857047,4.574656167096936,4.235708825349676,8.582542006902049,1.9487179946450173,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.533130209608248,4.427489323437483,3.512577049808087,5.673252919828126,1.268614724577871,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7334775596107086,3.429634640501702,1.8353912609199678,4.27451682563697,1.0157697243382735,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.7090044125794988,5.342252278604561,5.841101079700443,1.5362987439835791,4.519944470649624,1.1375235283719494,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.769655076636984,5.791447695966504,5.735699016591692,2.077225929867557,2.2971967730833125,0.5326896867684171,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.08188350220154,2.820797453298468,2.8721391014455255,1.283661175344442,0.17953216401064764,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695668365217241,0.8764283476691336,0.18147624832125092,0,0,0,0,0,0,0,0,0,0
