V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
95.99999999999999,96.00000000000001,93.34693443291955,89.65517790833454,77.11669352409176,81.48255528687936,65.89797796479637,42.61815329670651,45.07936022430144,40.2527187203607,51.51690202048143,49.382091316176755,26.291270960501986,29.864524856759143,24.630278170218983,26.61079255240977,28.51794149301367,23.64711950078884,36.35412488983365,43.93852810889844
95.99999999999999,97.30559110643915,87.88151434792266,70.54471939671419,73.70310310103056,76.62399352285158,56.75757408932155,53.87586667263822,55.372704937242275,68.13163649008328,85.61698650233716,73.531314733871,53.75383941504196,42.19159816175499,30.373218892855338,18.940982206765096,16.976466232288725,27.188117076494095,41.354188702044404,46.46757990059624
87.29784421622614,93.1961885016662,78.15175666140892,68.03499961782293,61.90570193471373,53.723922885518746,47.031454450141524,42.92520034127502,79.59496086535164,92.44310056668841,82.1993831543172,70.12187839116531,46.798390193977895,24.383440839353,19.790673635488474,19.597551656162175,29.34484681283833,38.3045039722406,49.490480888508124,60.20840149421901
62.705450682624644,75.1356970910609,88.98684566357451,76.53524952015167,59.90701424048633,32.76100579262829,26.92842649650044,34.97211846294204,81.95488891773722,95.91323114430156,71.34438494519402,62.79393719150202,39.11652000865365,26.680190642643087,41.1146335580212,42.77013949967359,37.22422445105309,37.69229207350129,49.549917388694304,67.06275679002171
29.12650956930117,38.61388489669436,81.65244813978792,93.42286623504936,76.25102068923428,63.72856746911589,37.903044044499886,45.38096036463806,84.22954353324883,93.76473556006644,56.72223299700731,25.299245650913885,28.08543391201416,38.845665430092964,53.36623732300472,63.728947908379695,65.32375423036913,54.23911591663183,53.18838304060875,82.4763951162681
23.177092348245274,29.355428594464748,49.38612380297742,62.1870255403971,87.3361924498974,78.55228558157408,54.69782349767594,38.520193545939776,52.81790215860298,56.95236539152881,50.31751647971019,30.544038802320795,30.852156668005858,38.46748608951873,48.888070957574406,61.96329170722369,66.64456660223064,63.98693378183153,56.176049502299826,59.078001615136095
41.847686236880634,30.09404928992397,31.660337904679942,39.520410702566345,56.865699076805925,65.67815805936016,53.663781802880976,42.380160994999834,48.53405497813599,45.11685825571216,45.49480859391585,53.375414759375666,52.24092060402829,46.84403020558072,45.52084956628562,45.75140226414216,54.87693519222665,84.71280014250631,92.94256489396514,71.3985238197586
73.1104403871144,56.68839655897978,49.012562232660045,48.399165074423436,55.53691824945851,64.59477069120152,72.06846436462894,67.94592035475932,31.431394673535447,28.313896407630754,37.56450177706693,52.12053633077423,83.01862040113076,91.6191928202051,91.55523847176082,91.6341102995887,92.57338793129374,95.24669008951815,89.03578327120087,92.03964741076908
93.60249028178684,91.52730508673115,77.562747351128,67.65842465177587,84.93143980251328,77.30452528717736,73.81881648811543,75.674235220407,36.068650729326784,28.700279013418765,39.62414047627393,52.596259063904434,85.8444582927163,96,96,84.3283681112313,92.05614054396817,96,96.15508475963766,96.06067340718059
93.23911167406199,96,94.21957516781109,81.88346487520818,91.2267125498167,94.7670564573497,82.61261210684543,89.97258166281077,90.00533127459722,78.03882392670202,54.472709651087435,54.493492300407404,64.9644162651518,69.69261916542513,70.98934537199625,72.87748614950685,88.18391427618455,91.83574566203816,80.29359107030096,91.74257272885541
