V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
99.4963476051552,94.34439803434977,93.39299566565397,93.5563221522665,81.90123003135291,68.43641586933767,65.61978404790685,59.56832245689317,64.19340275216096,65.24692187570503,64.03946092224145,60.15438397814765,56.21013598098607,38.170266923453994,22.751184378370777,15.453679937026902,14.475721652376357,17.44899505195923,15.015999326214978,13.425881996974955,20.016885739973574,33.840679081608734,24.70025839028878,22.419279527944447,18.87238269393587,26.549723957633073,27.891853696900032,44.759368657582996,80.23421709544142
93.99080509737372,89.85446209853666,89.23591789648191,83.40430919974702,59.94436632499631,29.37089285861127,22.968489932899153,24.062866158523953,49.69947421599967,55.325032101994864,40.584202863007775,27.823453139024878,18.543516918670406,16.747145249605012,15.848313718820359,12.142755417839894,11.244762745299168,14.883807325211974,11.293914271202912,14.647428765188733,19.04427333417373,41.02302685661653,28.399943763230517,24.08075994168964,29.612568596185536,46.37870147599564,53.32991615941351,59.55101211748066,54.33171084636143
89.83027654393359,88.37826822433976,87.67900035973939,64.88605966013692,39.74129945435587,13.05021009459581,6.565597120530598,9.322594407697766,23.837271660661894,27.84973258529916,30.128776483973912,20.338844725384625,15.253028390178681,14.86548817711636,16.285460591508766,14.605305548259125,14.115846542663261,19.62042091706431,16.40537581012918,19.323760356035585,20.654016656147554,35.39931538063804,29.440231123962118,25.97227584658321,34.194478597562025,56.403745994222376,70.04035647349755,72.3651761249574,39.08712819197001
82.25727795669735,65.66910598603194,57.04388769080898,32.660522421732225,19.172499532452505,11.238148981719998,8.814911723365144,8.092978559243756,14.570562269759181,17.40687344598482,23.181717973833756,22.124913011762835,24.006695869927515,25.409145401171237,26.383754753214404,30.266912931010054,32.121519222620265,40.44051592042756,38.43389019601393,25.91112298402529,21.671247765573906,20.318685296035127,17.82960911224664,16.986012917056996,23.801939777838168,37.13089202014072,50.99342136868478,54.602617988186154,32.244461885443286
45.38812815073078,29.259860641695127,17.382182761233366,13.747751838983675,11.221434504771866,10.127625614639864,10.361376929601388,15.441980619749799,26.367729644638484,30.216195199299925,26.877946431867276,33.29146779569253,43.262591455688046,46.836640475554034,53.75836844342758,63.27142025116727,66.79247872299648,75.33695896469295,72.6746906957508,43.02974604407761,29.85930507766747,16.340829599845915,10.491456676304761,11,16.318348697378923,24.5306766471723,32.114632141364524,34.26855779816793,24.458411376045067
32.806730371012925,16.41189844021268,14.419530479120514,14.08559936489805,16.559681020315928,21.919334464559704,24.564013624835198,38.63400720396821,49.31015947840359,51.773891482987594,52.81330645029126,55.490582020649626,71.00504106503442,79.77693104260328,87.75350369969269,93.60647964281577,95.04432683793851,96.68404868030848,93.04273275960543,63.610948688122576,47.834160831726045,30.196586692757172,13.93200854809343,10.505744014046742,14.174804532851187,19.72976292746821,21.23309070823597,20.741214800403725,16.061791889231348
43.66178082510332,23.52802092096111,26.350771628981132,28.40379624994521,28.23083947660442,35.06809245850985,39.95145690357002,47.756035426972915,54.86518761218345,63.417464218321356,68.51982513814221,65.01003375757378,78.3496785319866,89.51730258153304,91.80583926475114,90.66322249373529,86.55206932031155,84.735884118289,81.41756699938045,68.52937557211025,60.82575150589771,45.89033768315283,22.856321152524615,12.231378531130074,12.14742473535608,14.906528389815369,15.485216491516649,14.868953262338634,13.401456468247028
89.84334677771433,69.68438007631116,38.58317353132768,25.50539198988486,24.771040857863795,29.140873449975032,33.28686116303022,39.263341018545326,44.22932012040151,46.053659886602134,50.81806765213699,51.108832145963774,60.8594598523361,70.97707036821976,76.72836757904709,73.86919839107344,56.53490116669608,46.85245379188595,44.88829012988366,42.42116109584968,41.175503566786276,36.91273428052379,25.76362806357708,14.496512756917822,10.481957404327767,12.319555653713639,14.575254152022417,15.124132929983062,13.934124707799125
90.1707674201204,78.6760101795497,52.0331180027767,36.550567131840936,32.61974008857907,25.95786986351353,22.57240926717313,18.429891924097333,14.760683715251986,17.828740230068707,30.80158179297026,38.06485147221382,40.561023505500756,45.09204552855775,44.964777511112544,41.16569875188149,26.562119055405773,15.535110546550534,15.647954731475394,16.065787867553432,16.00438367072229,17.49098134475804,21.272508771117607,19.23072691367726,14.528153908199336,16.14732440968334,16.65576891439465,15.441390238869857,12.093371502215732
93,85.91590450404397,56.61805393516688,31.801910254276734,25.792913148639528,16.298016113123097,10.800754046163938,7.548845499857077,8.230996934126209,9.950699771796565,11.045753755619682,12.301091739438245,14.980715398499257,16.14878838341901,12.99108732952162,11.441132323923535,10.38584687984645,6.1568794421555495,10.645453239388353,18.95064195063941,22.612330879669255,20.922634180716862,22.47278045096644,23.990015962822326,19.500895106222742,20.378149290036404,18.19129776650048,13.8896934853494,11.918650703425698
