V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
1.5062681904630624,1.5076055490793596,1.8495915444950355,7.297961398357127,17.887091895795695,16.473005724839396,9.485577365683978,9.481927152602966,9.274180494032127,7.172048758607234,8.59757399551938,5.042913745926408,4.970934247395164,4.0882584898606416,5.118517318774445,11.601263066568793,10.528708264806035,10.760067409008158,13.530247163990163,14.922754803805494,23.76898305877436,36.506816563695764,22.688482884647144,21.61428739460818,9.686280723258061,11.59155048754376
1.967557679448699,1.493982143864285,1.7873288008447032,6.679924417061209,16.645243058936156,18.166642069817872,13.102677655151663,12.761592508045654,7.713198242336612,3.941121960768798,5.624177427277047,14.317899257364916,13.967785074467116,8.874170924880247,5.574237363212431,13.165545929224288,9.945760307995887,10.05378605517997,12.233750307311944,22.765498723321418,29.79564140921397,38.33343818564227,18.030597963441558,17.375075139435182,9.747450354558286,7.327643970623875
3.5718258059257417,4.531012358390633,4.633204718906231,6.940194545966085,20.719763679228727,22.63234307120921,16.48875304681439,16.026907194701554,9.144476413409699,4.017475824552573,10.736389542176411,25.10968424765568,24.20444208336349,11.399923587661682,4.491913442005012,10.962176427426055,11.102126403761783,10.83611321820178,8.801192880697334,27.207817546540173,28.876291023194277,25.32452220565028,10.396442115786476,10.279901560358246,8.705085446645887,6.2452555346134515
8.216609699745085,11.519900939727002,12.323288127031843,25.331704487857646,35.306811627098654,36.685852128153506,21.606253105179487,21.270794303667984,15.83446970475147,11.67698464130317,13.207793978742567,24.383149797954704,23.480375433329367,10.56335408627458,4.858166341264699,9.755103992978299,13.523943529606873,13.1867349145593,9.752483672559448,23.7647370670066,23.189937280615823,17.0468876033621,13.263447314073407,13.084066322932644,10.406848564115727,6.930776785271067
8.312771087797367,13.496232541238783,15.611886167629827,51.00649677770152,66.21088837334057,65.27525993878969,50.3713104785214,48.91864656683895,25.10063413604434,17.163346694591535,11.97410231892152,18.424473811008152,17.90906210110166,10.261499862507248,7.20319077770225,9.363710557148154,14.52235563199418,14.705948775073322,16.941247218619534,12.56001886460882,12.036007348922077,17.258319559509406,19.1253708300342,18.961647223911996,16.16040043053431,8.607860474850579
3.359589931578319,9.501655892651799,12.129555399962896,58.64922038309083,86.2767358915587,81.89364835506291,71.98703053128565,69.5910969105512,30.159145452372197,16.271641122124528,13.754289449323586,17.540553289933438,17.113461849901363,10.48642991427759,10.06807179908805,10.838350379613463,15,15.215083230544913,17.431416613053806,4.630721883928707,7.777905431870976,11.068977335810388,18.351226627462747,18.41992511204579,19.147449651358862,14.256000509543496
2.2527308250438325,6.999999999999999,8.826948215558177,43.61822304906097,81.23316584811471,75.81328730227337,55.853069734459694,53.832938916258854,19.85230118676922,11.963634821180667,12.128122137111944,14.904556299641605,14.755046253467361,12.391920716923819,9.996427206013113,10.659294879239342,13.89833756270943,12.91737443983082,12.457990054899607,5.83015474841531,8.620465254073139,3.5944671894548788,12.302832293409393,12.177308878958028,10.63957465909805,12.002373246892851
2.2068063382178496,6.007009307276805,6.8115393415342105,24.5557101888366,71.7379096378939,64.92219430060871,27.410608660174358,26.288533463819338,7.002153196757131,7.517595111797807,8.695613325639314,12.531030006497993,12.617310886484413,13.746357536314068,9.544048509898625,10.262832890524184,14.00915660494933,13.595344814201917,13.45569644812981,11.035871981817486,9.350797582246418,6.785164879461895,8.473420870296303,8.033703574046287,1.5289509450813397,3.2974464527354788
2.5293007402325136,3.515273391865552,4.180621551232378,19.74953686293246,63.958773443521366,60.64995957547565,15.505172236835055,14.977858145929316,4.974212605162807,4.649658716810117,7.475493514509679,6.877410649453367,7.129175744136623,11.84834463197902,9.747557428039915,5.729173091264467,12.561238015399795,14.965036581224004,15.083690085183017,16.716306373526706,9.969932802137398,9.421112677044814,8.524991617908205,8.271000748992986,3.971975179784333,0.20928384095892552
2.0088523382810726,1.5066774339130704,2.1857964908725966,18.483440368199464,60.034198298907576,68.82470976403266,25.00220065972281,24.184346598569768,7.368603799822327,4.700364918151582,8.886069795096725,16.229427282272862,16.137930344036576,13.492100901820807,12.638852426790491,23.261212991262333,17.2228860336763,17.61126240759543,17.610448893470025,17.257209142099633,14.34353649883162,8.33380657926007,5.859574320912512,5.734895031431449,3.5727933932364886,0.26311680330806636
