V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
5.984681437541987,5.7856603677928256,9.077467050475418,16.26312423175188,57.652495961841765,89.52686275218676,96,97.01821776370713,97.06039316351136,54.491142112033266,26.67618197734108,22.579374435624818,11.003931495851253,7.4520890042688555,8.01693996722327,7.29808333812842,5.624384488305043,5.072293084520213,5.070033814657217,8.411365460998276,35.89848753586803,64.50879074279189,72.0087807498744,78.95277208134699,82.9419884600966,87.14522608316425
6.80818042442427,5.5084961320845895,7.548794838202872,16.340301944161318,49.670445635099114,84.63102728628327,93.17833931126852,93.04546913969435,94.78199166284061,58.42394215984607,24.13867403797316,16.728072098827333,10.20071340790146,8.68660504634554,8.996077736641025,6.065994413582505,5.010972372920305,5,4.999999999999999,21.510953123481666,55.78568244117686,63.39933928199663,62.64536829669433,46.19463741121027,43.80920751224696,57.20168513040268
6.234610792884368,4.350416472705833,7.948887618347911,14.252559240084341,27.835735091623533,62.90180855657735,72.58781772600835,81.10588953944847,86.31629613033452,56.91588715273093,21.000179791893956,13,6.988362733320862,7.288341019168019,8.732873726400056,6.695019933614457,5.9773020371036365,3.7570274527175562,8.874143978529064,43.67344357162,72.83824581600773,61.15902073954296,55.772093127962485,24.248189691658965,21.567970298210987,35.85868095938379
7.259319006158366,6.793112544726922,9.271272536502215,23.69436683646614,30.678298418502635,38.631680508718745,40.55985880467905,58.70548003959016,57.740260765997604,40.49685979466392,17.52850815728017,12.872524031858319,9.771007757425103,6.685582022626275,5.9999620017387,3.622196885890531,3.074450441297148,6.081122008496218,35.59726807204818,61.28464532044319,77.1163578812211,77.75449037186941,62.25906813328049,20.869848079635716,15.610679851340374,33.27916512923599
8,11.183837307137313,12.624047257098852,15.345821349330688,23.865685451670963,26.738039807700197,31.04965195019666,39.09136764480518,44.145493929595204,27.03034391464734,12.99498660179459,10.93838372172978,9.431910466841959,9.847419990860109,5.840002604542629,3.3367503073208837,3,27.741443706537105,67.72278145979817,47.699660034143285,45.178950122154134,46.380304964278686,38.306092898420275,27.456037760281415,26.5183234464302,31.28508261324201
7.744937675640868,10.192661285264581,11.632390759339831,16.879019809250064,23.435638237555104,24.509424531156128,49.77351212405661,57.952112344532566,49.68311143722091,22.88922350124147,11.063228263490316,9.881010468598989,11.797815432700396,10.23043153876522,6.577832265646059,8.534714679473716,8.825676383024037,42.87748896875866,80.260951588241,40.76017152898741,25.353652480718765,24.34773214788728,25.142113952030897,32.70678442401864,37.50445032173717,45.19673598448601
7.505868547206207,11.011218359533553,11.609450786163498,11.600782264881552,11.967023707760065,12,20.03182999017704,20.498300184827027,18.057675905688498,10.681926224965313,8.254604343199263,7.902134974564679,13.183079218409716,8.804900383945867,13.43155623180445,21.899248614883117,22.563589092236175,53.883034295688084,87.99700749899507,44.13478445157651,24.562655308494346,20.525575529390412,50.48434182095715,65.62212496756496,49.568763748987806,46.10095335162531
13.765321909155833,18.474944388341427,15.689033778915746,11.23660292075712,13.797145274478837,13.779674432311204,20.562408799788525,12.324358578853019,8.218726493196746,8.681795539576232,8.781039710698062,6.185211451217493,7.797114282382135,18.015029991242173,22.69271041822477,32.14924508984562,12.003452047794775,14.08075232114981,35.45741441144083,28.778007579057945,17.590173173423516,16.514164762595783,36.66544399086003,58.669084640612766,58.28100963585108,46.77557320784269
27.005284990630347,19.552824276956915,22.00145344624508,15.929477860023725,23.163358156934795,23.319327969663465,29.245271999834817,26.194915682671585,8.729674341902093,5.894499489383883,5.858269560547992,5.945135710292711,5.998807094017385,6,6.964447826392726,7.454115366165302,5.28126755448096,9.917094004605685,11.567922167287215,31.6274218765291,13.267215254001197,12.494926886650433,10.209244941547132,19.721011664742456,27.5652555438098,32.89198072289492
26.42643384414402,23.323301897143242,24.25324877020547,18.489420147328822,26.05194783667754,26.09868100067244,48.29243936104837,40.98157259170213,9.877145286699546,4.3459429263562805,4.27610109256986,5.153117814289968,5.932613252580408,6.015473483988566,7.991550288165441,7.9801641586606085,5.973151011776388,10.912660294729658,9.086812100746801,40.90909267499982,11.397964009699932,11.125846373715179,6.060967513515877,5.457141346434264,19.97449340719479,24.311346993897203
34.69289777355744,18.47506700069409,17.723381613263722,16.737430877649526,29.44120167415734,31.290750204046958,71.52505681599808,41.69274411599374,8.971212839264712,8.168727927956109,8.128721252524223,7.8750458112676105,4.215915681658202,6.879134882368424,3.021279481350126,3.414233481217251,13.688266577320444,14.146182968134042,25.758638168099633,30.13563349205859,26.810596412838215,17.848303687852738,12.027842480990032,14.256486153490231,24.894638240760838,23.801540708264
35.25933301460515,10.969928068865167,14.89880903153121,17.302549770130188,21.257740673696237,25.239476327518393,58.214489777621615,47.43877868356363,8.951700480550086,10.82242389633753,10.49871726327892,8.29978729093606,7.88120387539255,7.001435126904796,6.974502318814752,8.886986469734346,39.43131460936522,46.466966248295634,37.94106700410575,20.85297720716059,20.801746395615133,17.265014722777874,17.42119680149436,20.433572158295323,24.95584559762216,20.802284524716654
27.57229979739448,13.319105260223512,7.790647970169484,15.879544359491977,16.961001319365963,29.049423396220195,61.10153937725727,50.83040047619805,12.165820452155419,21.922904204488518,20.987543979046727,15.106392058499763,6.693694602177253,7.245175487941713,8.983014497644712,12.95394953001059,51.3329535407901,47.82765167210764,26.799702329146704,23.61243786679088,22.65379210100525,14.219230220962622,22.02284281128681,28.338154460448578,26.552548174188857,25.252670410969568
28.851607078387516,16.670114792475648,10.141468557209269,11,12.228920410023797,23.37960519573402,48.94737588575598,70.5918654009506,50.57745984150213,46.537587203538,43.52601560500571,35.605354003279615,27.120524157795803,13.321444253955747,21.86205844421087,26.207514971975247,54.486328916174735,30.50961717028618,18.178968518405455,14.990056283341346,15.438057060378897,17.57637609908726,21.30595253789699,34.82565144553076,33.5025248407361,32.878452894160525
32.962151905178025,17.902533575293784,10.800914602850108,10.817506915584731,11.32289690331283,16.429181481886992,37.64847584551559,76.31561232944532,79.1573635412979,74.7340643988056,48.236428477382006,24.01579408264009,6.273429847331066,18.100246425512637,19.038186500559288,24.509004250864418,51.68279658428031,39.78960332431506,19.333040971182342,6.808964242455842,8.23822275608471,15.167357778636562,16.361935450177068,32.78066713272845,47.160556074442106,47.00824112092439
41.99127353686662,24.767402113018154,12.071454540691981,10,10.376316734717363,12.846548042441153,24.98244596308374,60.6825701371118,71.6405340263888,62.62530851195033,26.29153778212973,22.668982431851312,6.396953232254039,5.670970625715337,0.28208511435827455,5.281895143349554,24.284703907411977,17.71776237124057,8.080090224582685,3.309705717726913,3.0747856654407686,2.026801677014131,5.120043823162505,25.473093054231356,54.04296032225922,53.88781904928365
45.98638445001401,25.403701797104734,8.621858524925507,9.465266993551943,9.680012617404348,13.021954344897326,29.89408030650994,61.67935654339587,78.62568549301992,75.04480984801393,58.59730499515248,36.82709697612157,15.782130453284056,15.999261107099983,12.624108982084026,5.799454492193699,22.36398712741448,31.48565028762524,22.523947554494757,11.226989213162584,15.721700343286072,9.040671749946739,16.230345243541436,31.749075645811136,52.58055824932264,49.907534581167305
59.54816316712623,38.75779057443385,16.14320695286904,7.352240502054964,7.217489760645554,13.443405949077999,37.37491729250134,63.19125727551601,85.95988877697162,85.42683741683004,75.01268266441136,36.27114211358647,4.856967927967303,15.001379081644018,13.68351337845962,12.589801916779276,23.760715168803173,31.797851141741603,25.477874452408713,10.270987868704673,8.710217622725983,2.604819893766903,8.285971972510717,16.090540808596455,25.455813244843277,21.925744125733644
75.85590034396887,57.52300573511835,30.775872373043917,11.79897306161584,11.670403331441195,26.879209949786485,65.80120484092122,84.81384118021856,95.40400751516698,94.06278726881438,82.77275134534791,51.32405013775739,16.928669672692806,7.02797490434478,6.854009864803228,12.961391934555413,28.309689663375316,21.776003902951228,12.286353390738117,11.65107615931408,9.666019783753963,1.6528892363088092,4.653494991424326,2.254929785085158,3.7570941888769225,7.8645829236675615
