V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
90.3109036942852,89.69824305897968,89.51565247989947,66.29633317780556,58.08145723884265,21.39391594155606,2.1518237426709357,0,0,0,4.990462695757731,6.899924373304975,1.8888070759832714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.68464278140145,91.3999762838446,91.69867641978492,71.03638752834834,62.43629863939144,45.93681305418956,12.116670234414569,0.7338927016282317,0.2194894837780084,0,1.5482391906204815,2.1401847966369907,2.23869200399018,0.6975597927330842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.0405682471112,92.33860286752594,92,82.84540283215043,78.70714503751213,63.17256731124125,32.36436337686222,21.424247178067258,9.987700322978585,4.4614573808163325,1.464070662840894,0,24.173277171208213,36.77211346191776,37.39466338761245,31.401139395015576,28.558802226537086,9.504677537961333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.00000000000001,93.13881416173442,92.68976874325129,91.51000579493882,82.21238001103566,72.19975878331569,56.23175028880861,49.29950315324115,46.44865243788279,45.173388111548256,37.79953220621775,33.898005751859415,60.00274558200328,80.63991317553123,84.40612443986961,73.99478513241499,68.34253867897077,33.74715438061389,14.456099383881813,5.236153944451921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.65743367993302,92.4418597136956,92.31468485709895,93.17313122042229,89.69688454442726,87.42197547217083,66.74758798442735,54.11789091823564,49.90729406976949,47.2453601693133,56.84525140577268,62.97199004610911,81.96635460113761,95.43878325011569,96.54028291254997,93.1262975672858,91.11892839109194,66.658159403099,51.54366014729988,20.548019045588497,0.8129624491618445,0.3184573220149797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.66732108032981,93.08020449934115,92,92.78425697139568,92.70813658262401,92.29803450988851,71.85194419601541,58.01250710884007,51.26435146405897,46.651048035878524,60.77695179385575,70.48875395844254,85.71327794348302,96.68900219950272,96.99999999999999,96.27781749707812,95.77992757330327,88.17900590302841,83.03181961419115,50.5774900196285,27.68063160810611,11.61788966262313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.2829911245769,93.71211742217525,92,92.57038125392546,92.03713252330654,91.3024886227973,86.72596949151323,83.48338662428091,77.73384709701499,73.40140342848143,77.11980231987629,79.87905438370646,87.73346802460645,95.14829022359186,96.23877193941286,96.53263292968333,96.77547039483518,95.93162231156953,95.31794349301033,85.14712443008425,77.41846704341411,36.35049562593978,1.4561099165463118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.78716283276512,95.75653010083039,93.34391058731656,92.05738855538206,92.46135077006907,93.77222969186751,93.74619520172101,93.70716326758264,92.17411522239304,90.9342925078597,91.40350477506293,91.8255869218644,95.27825639406923,95.8428928933979,93.729685197033,94.64871375992784,95.45797324960483,95.85726755850112,96.21471464418238,94.79800517439324,81.33131983278535,61.67824169921236,25.74445990598237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.27707641186845,90.54397065827575,94.66750232784449,94.35097711738447,94.90916460542014,95.68860362739684,94.46849859724473,93.29729108261218,93.29022711054989,93.28315558711934,93.41680599063997,93.53797977239255,95.68897322321992,97.23775682182699,96.76157650103522,96.27263498646478,95.76655651442633,77.18045516705341,58.52025917329833,60.04862938754089,74.96477109411417,88.46416753606228,54.89431370706905,21.232604379341236,10.759012113236741,0,0,0,0,0,0,0,0,0,0,0,0,0
71.86077674087196,76.4108351205793,81.07596006612677,87.30781575884573,93.96867315154236,93.94755002837188,91.12606297066651,88.11221691858728,91.8178531825336,95.84955866246693,96.91870757933083,98.08588366681023,98.64741407162082,99.3465766922396,99.49571831653985,97.47223642473048,95.23790018745713,82.26879197374993,68.18563744227123,62.939754761570676,74.11449559974012,93.20216640922541,75.93401346272752,56.86283843806674,30.295563819999124,0,0,0,0,0,0,0,0,0,0,0,0,0
66.71086360130579,69.47438997523852,72.68280625577215,74.6774488400456,74.99897472278293,72.60910462893926,69.50390746419099,65.87977989793589,75.17632232625233,86.38097384343209,91.54030469211528,97.83370100773966,97.81242014889149,97.45834787644199,97.02638729928937,96.0986278145342,95,85.24335174009511,73.22808643327431,74.077376661084,78.98056238010487,83.47949228675236,81.53752519361029,79.3467074900022,46.885553097746815,5.7546821748551915,3.250945307075951,0,0,0,0,0,0,0,0,0,0,0
82.00290652474223,84.79217021090444,88.0692355869649,87.427136060743,75.76761312506451,60.97427042146158,63.66007247835732,67.34020228669883,77.87407834728737,91.84872906241569,94.10601219814025,97.61176962166857,98.44947603619642,91.20723945436866,81.22105298268463,79.71076851118491,77.67670163703421,73.6963583468218,68.39526027110433,69.98579252316745,73.90630324436005,76.26649287790116,70.43480879712239,62.115159563312794,55.29487338161377,46.246649689368326,30.794844384283113,8.320441780837957,4.950911848724143,0,0,0,0,7.096470439093641,17.65403526404217,14.209300485078257,5.361608332181099,0
95.44965136893597,96.37433933097607,97.24224972550064,96.65671716108595,92.5626224042413,86.83160128158006,88.126545407911,89.80722069908025,93.51576655158527,98.79610550528398,98.94187596601824,97.37789199146697,94.67830253192658,88.68515956694412,79.67245842720847,74.61563407030032,66.7588853795167,62.369457389872835,55.55500247266004,50.298867033810374,48.20953721464295,57.74187508100038,62.27109651071429,69.78087839379185,68.1906236148706,65.57133708669109,49.644857314058314,15.510414037658563,1.020881285197647,0,0,0,0,2.2869328764214174,5.948152865923918,24.337211859642295,51.122239369118,44.103098555483854
99.26242572027223,98.06012139847768,95.43882610105024,94.39094115096336,94.50001203198565,94.6693037606389,94.36720727426417,93.91736271669764,93.07991195466188,91.66513283131819,91.05797116835892,88.79492846735869,86.55754832996242,84.19892272653968,80.26996382117335,70.05901523335376,52.34733190829976,54.88696954334658,59.585432077458464,57.013475533684584,53.831114902277754,56.12001100974638,57.6813124711699,60.2904501683359,69.29055976703681,85.79186586348665,65.25339358932261,17.94576284063571,0,0,0,0,0,0.1862960973100409,0.5048828493310122,17.192323674988437,64.07683081178493,93.78006098333816
94.3591474212403,95.66667646914614,97.9504221978566,97.53468695453671,97.46282438630335,97.29507349196167,95.95168028726826,93.35197229867853,91.26889263094039,87.30988168942697,87.81491517317207,88.61390720456383,88.2682390451317,88.66237705400285,89.43255080373375,84.13425028402315,73.8936540132182,75.08645868391976,77.58900400526225,78.42686160669793,78.92798373854376,81.04190864727174,78.40397753509264,72.7977797668254,73.31021814552172,73.91474531270067,69.13770469647893,43.54440558773118,9.910559691628785,6.749042343950952,0,0,0,0,0,1.848295160783762,26.465046103923193,71.37467975531521
94.73386056225597,95.8656921590177,98.71256641721112,100,100,100,99.35305671754962,98.02919746115028,96.2701606365642,92.48531612644125,93.273600407008,95.56232999056857,97.06918543805776,97.40951392862877,98.04787949486742,97.25034770478089,95.50116993591007,95.54263848084854,95.64787525388518,96.1084079922121,95.1075384099963,92.62652972178003,88.13769175768158,77.78543127118445,77.11440283277769,75.59863116473494,75.23314774250302,64.21320125842414,40.74972947610871,28.83140824922201,0,0,0,0,0,0,5.680285142527357,19.232728425015065
98.85357684532016,98.87460356752021,99.22510614732649,100,100,100,99.61194727560654,98.66584034044644,97.97960489782446,96.95649711843329,98.62198492876232,99.34978266857283,100,100.00000000000001,100.00000000000001,99.99999999999999,100,100.00000000000003,100.00000000000001,100,98.1164046911976,93.23336870731097,90.94204020663281,85.02876341728464,84.17063751439272,81.7720779733512,82.63493475453211,79.24328721954798,64.15619925201355,53.2263100687884,23.279479259119846,17.446131444750318,0.8458882732177699,0.627603768447639,0,0,0.4244201715563866,1.5311903551258408
99.99999999999999,99.66228713216555,99.08526461255781,100,99.31023799859624,97.40589356639461,97.19407629469356,96.67474618378235,96.7503327810483,96.1864488165285,93.84549424371183,93.42111511983255,92.3218926450731,91.51407382273386,89.31676388799174,89.02555385793221,88.37676933293105,89.3817055442271,91.84288784761227,89.15302289480755,89.00477666926426,92.23782554264352,91.31281825223674,88.5530326277275,85.84443348012454,77.46378144705193,75.8572890773061,73.51714604724059,81.81255193836951,76.64801458997287,60.251073072325156,48.92390334202551,11.938568187546352,9.190967061064335,0,0,0,0
100,99.51015496397474,98.0319482718507,98.10998545585736,97.73829561618005,96.64407439975416,97.11833611294118,98.63269658063669,98.74024282297157,96.81005229219545,89.64123924746279,89.48069037724075,89,88.72324548305104,87.83104411375345,87.63067228362779,86.88798657865047,86.78916845224819,86.91058214987751,88.85856418005898,89.11588452627518,91.2422822190078,90.40403719126613,87.45588185257166,83.92107837295225,71.28141664267363,68.26411389708339,59.193496914390415,65.60693439194996,64.3798800032739,60.42006904980495,61.08176203383838,64.21811180786477,51.732473792664806,2.0260928338234288,0,0,0
