V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
22.954996957497517,27.43205355130987,12.472541786101935,12.112289479736067,11.226012818719873,11.823953279157765,13.297467500858328,15.67195749666355,22.88880264149984,24.019358965540512,28.90436868461972,43.275039053960604,46.56596038688136,56.44701805862427,58.98194873404127,68.50420960462695,75.43837898600769,76.37871236119506,79.22587158100345,79.29570400197068,79.42687297057306,80.99028386968075,86.91337683417109,91.00265787397109,91.50526700903688,93.16422481187219,93.19701948471075,93.47295520855788,88.91302310911288,75.96251422366868,74.72754571849572,71.9128254551047,73.48188521486952,69.34151761878717,58.111704184650556,63.9837615523333,80.42603603463043
16.10462824386084,14.971720830814036,11.259254855045528,14.3512034443783,25.604370031773353,25.130010649178054,23.067058799021098,26.426811889840046,36.22901897467469,28.44807255955731,31.6380395213008,42.38360335784771,47.64312567051,66.00000000000001,67.72586942782101,73.49145897849313,72.61407394289338,73.85871385811515,78.1709923300911,77.8836222484461,77.043253544486,79.58403268342195,88.1221141345253,86.34946641741143,86.78010402333716,88.12741283096288,88.25013811612344,88.67547468518003,85.81162072426446,75.83484419999283,72.8210484039159,69.79030974003535,67,63.503569416873276,51.6940888508165,58.03501995853977,79.43052239569919
5.3423468453501854,6.680451480476658,13.019123069262381,16.72610639565362,33.09050890074971,32.880581360708405,33.91268589313766,44.9338987692893,59.54826723051258,50.584031037029966,50.906714736751184,51.368487577552024,53.41752327095705,61.74985874695989,61.23415439052157,59.50679399504807,60.5565892445285,62.42303199142723,71.60201474085912,70.97230824412475,68.4029691490466,72.4731122627298,89.49503980158966,86.218637546931,85.71364787245376,83.6816772442823,83.14125156443075,81.0359620204704,80.81848041161268,78.94092978074923,74.52882350919505,70.38422375907652,52.74295978327398,50.35427819925139,41.349003959886744,48.47777568833339,78.43500859184951
5.111356172105187,7.530367428501224,20.505523187795124,21.948765297937868,29.341549082373227,32.24558087568343,52.33659093595391,72.88611439120118,73.01135682666371,73.70176030823602,72.57563154709904,65.63652698490719,64.62164496902922,58.196407615403174,55.33845688963554,38.720711294995965,38.2303184228179,41.53884750389802,60.096307372692564,61.296042226448684,69.0283372819272,71.57587439780286,83.9920478419024,80.91398523604549,80.94352752995212,81.4591824746884,81.531848934617,81.91014478758552,81.26136113807269,76.66129252202217,71.95900826608158,67.89126715911573,46.806201187515924,47.48723313840793,50.71841781947199,54.6886752365515,75.06441571386728
22,23.471413825300626,34.98333233756307,35.371122849236585,38.27670708903208,41.56168669721307,66.725741520821515,75.87268783640738,77.25693999834522,87.70769355980468,86.96251520992615,80.59791828154962,79.13087689750445,65.26860629652843,46.631511898475054,29.370320793782138,33.489957818942344,34.74908318583939,43.70224260885339,47.59784930963467,76.95524260674777,76.6778074139885,75.12979236144157,77,77.66039067738099,82.4547005628724,81.97249468371172,78.32335717504982,76.92835058059008,67.17595522880131,63.994877905320216,62.69808599972396,54.03813902657908,55.160033271913946,62.92494147432192,63.916552180506784,71.75019491312044
22.44677683949691,23.66349045971992,37.51728102166556,38.541151781211404,50.406389433907044,51.048928568948554,59.17912113440252,61.10118510319879,63.028281387856474,90.51902873289544,89.90413211317048,84.77393286242518,83.13584656390026,62.37779767959326,23.597221792214807,24.92045541877114,37.840054580886054,37.49245343769328,33.1377403211557,35.68805610482357,63.88821207466683,64.06684579635646,69.15963108263952,77,77.44271600655584,82.09956236868064,80.84312218824857,67.78286005276114,67.48970850062518,64.18080129535124,51.56533573173967,51.18974307479729,48.82497695384923,49.47830438528416,57.202601453710194,56.75923762958231,53.72399689003425
25.97024121102583,26.306406994477353,31.499164895636227,31.593690396824183,36.882713847879565,36.09866019848068,24.19869845771198,19,20.99633424184422,60.598694509146895,60.0441583950883,58.91219329467798,57.85854306858923,47.192414235865556,39.87092785986042,39.84626550757438,36.274076952508786,35.56921370794481,24.576537531118856,29.981164076638,42.52972958347103,56.96618544291716,68.61592502217084,77,77.048839769174,77.87983936794613,76.75589595919325,57.430934322450966,57.915174999322986,67.27350560846315,44.47502003875195,44.18055355635075,38.409089567080606,38.64236221150857,44.014489046063545,42.9204000705624,27.53521729827054
29.568910006123716,29.29440399555102,17.92965116507797,17.977889585137525,19,19.052588531010297,23.224823854569923,19.83241112895515,19.872606258778887,20.886640332479804,20.899032070226454,19.881922044592304,20.058464875196922,28.945664469390664,48.61390161592968,48.20447547248863,25.127565340073748,24.954903753190756,18.616707508792494,26.46693877280246,29.216262226226885,65.38141765789543,65.44156348384163,71.07890365865707,70.70910025515019,56.349767389351285,55.762357119094894,43.18668656954587,43.31722181453502,58.597093693069986,43.564049321965186,43.257560401303444,29.449444935861933,29.37511382133758,29.711102188406066,29.374738782699076,18.394875374437255
20.270162235877756,20.503222305915983,27.45337181848143,27.871132594487875,18.961188883603164,18.74504968622881,22.594783442378727,20.94501991320322,20.871881795020016,22.0996891393645,22.099638517678525,22.749091710958588,22.727032275643236,30.529776379496873,39.448277279568806,39.50874358055399,25.592721736864313,25.455184027430384,18.01116861341731,17.909535505973714,22.950030897957475,53.62181892970521,53.99525642391063,61.19062885074882,61.28955629323588,38.340944275348065,38.01351238726773,33.175679738688025,32.61493990426334,40.86228492532321,33.876362270018944,33.6212530198666,24.15080318020492,23.979283826748542,33.71629444307822,34.047773822767354,37.777396787728485
30.49962485958244,31.06969074229832,51.031039298664304,52.324623171383365,22.67094641865522,18.404975686112923,18.958618011810408,23.127015773305086,23.551090036269827,22.913857052616493,22.956447386117095,21.607202161223604,21.568827342062413,25.515020214744712,27.25798272038713,27.248958889807774,34.90719766137108,35.359200699242834,25.604775483513265,25.15170969286916,24.67131830183937,40.13722049596028,41,55.69804403727528,56.461218825663636,45.75031867797332,45.20732187156959,36.534140641803326,39.550245262042395,39.911433492524615,31.261200800927305,30.874332247854074,26.706110790730726,26.541118884525872,32.38852315661252,32.51308959927243,43.2800554062929
