V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
31.12407641614236,29.314782531539517,29.183722337943934,56.608850681113154,58.55625812345387,55.03233606627205,30.680993854553286,28.63478895418817,17.554319016428785,22.87686543157468,23.222845912581583,17.209286842966733,16.746161947129792,18.438073035107696,16.996437164919595,16.895319853469093,15.901085526308037,17.364034000387406,17.477300807929055,6.873131752737649,6.035750109791942,0.3679985724950714,0,0,0,8.89738462381586,9.559861302048276,4.739165323920089,4.4244236823108,18.420024381403245,27.06104250813096,27.67841185973559,15.855731499573382
9.359791523123034,23.966067713256137,24.644517893755996,54.646681769199226,56.13356824751898,56.120343089244955,34.3781526257238,33.48858173638462,22.543642242460663,23.093469521665398,23.21583968459418,14.805860050737738,14.530974453512165,13.605766428064364,13.759067895038491,13.806167575960401,13.474834697520269,15.857911262224675,15.962363374285125,12.131666319319258,12,0.382200439529102,0.9288689429305761,0.939161873406633,0.027607145489099507,3.44563749090822,3.5598641210607544,4.5414712913359985,4.57945358941733,12.14747068661674,18.63315553865261,18.78244612694079,20.01933637234101
7.4787762509335405,13.659651627829588,23.873866620253896,36.90341528819836,37.26859748297812,37.89794792348835,28.925323354408476,28.88015071384072,21.61070369603732,19.414447329788334,19.405863574113575,16.113782571700767,16.020016276301593,18.499216202849368,18.652449494699795,18.534915741107973,16.217894897855814,16.57279243515331,16.544812819773835,9.493491507893596,9.523904809733613,1.953046342743796,6.275719157712805,6.191318340267843,3.646556843515058,1.6618061815882272,1.6944756414643756,4,4.0240868700745,13.273887917814232,19.20577396528511,19.250396903253787,24.946930833003545
9.689978068949403,9.801617107671236,16.728048404791203,22.080295736914668,22.13018849654306,18.694268399564077,15.659178115125918,15.847755906231644,16.330773250227075,16.038970584374503,17.806083988394633,17.259024700308657,17.441783535464452,23.77121846230803,27.30354073732617,27.020307002268897,18.401693378657416,15.81931863165783,12.162988828621753,4.494029528860436,4.611264993708625,7.187821058921474,17.131499884914465,16.803293458248433,10.08496044095846,4.421866009281398,4.422928527239297,7.380658750402149,7.436340662836671,11.632357279454288,14.067631910098287,14.406288390870325,20.94756678131848
11.37218228218157,11.695219627960993,18.705252632674508,25.87307434411693,25.372676460281504,17.563686320843654,7.747678135435706,8.153902501880932,15.212498198599906,15.162101196318433,14.632463961833428,14.270673409155455,14.697424337061744,21.690371124544175,22.346083640238554,22.173551615198107,16.839244446367225,14.782347516269747,9.999749321314093,1.005371808210158,1.2654341222074428,6.108480758087332,20.257800613828355,19.729199037890556,10.45570052722179,12.629852611181748,12.6416809250904,13.67482092406901,12.929543969429291,2.7544171364420897,8,8.378109098000142,13.77463337155099
25.644087730322926,24.07622239698573,9.561239776854782,22.825757371453697,22.882880868145328,21.690770781887426,15.089592907110747,15.045835332728522,16,15.799136452992986,13.631375056160035,14.145118934179697,14.634885607846943,19.754701575814934,15.999999999999998,16.092137634325073,17.046090747507392,16.896304581359534,14.145646247434048,0,0,0.7534492892846364,8.577661086004941,8.865573719185953,10.564911903872822,16.244358940852305,26.962111987397254,25.95587898406074,23.606731717868353,3.8006527132168797,11.469364194335519,11.795380672086958,15.6410126985738
34.7132712208733,32.83898129301645,17.276262340560535,13.16513444330898,13.844324853436815,18.476434568021023,17.526432016690602,16.838564454555854,11.212147003485192,11.600594283915976,14.180802911714482,15.56867691031495,16.058092369108305,19.577068908225748,17.077890415032265,16.982657302071797,16.442506096849442,16.234187565239274,12.845427821808682,0.4895546180065343,0.42246009055721706,0,0,2.288948155904608,18.844035242650047,22.616714380503133,49.96479493179001,46.57522438067067,41.06925676352758,4.247574902852633,13.183907796666105,13.626751326347707,15.887229907577783
38.69772558878929,36.027964608176596,18.401246371527254,8.0667007351383,8.951281065047276,14.84040644602659,19.072538936877567,18.828642093393384,17.513570350407804,16.953738739789227,14.781578001634735,16,16.113981965339402,16.99297512755952,18.000000000000004,17.867441963555297,17.061136272129275,15.902100702419482,8.180788535006185,0.5143248615130492,0.4457208449684565,0.27983680025623625,1.8245568739193516,3.9435518502632383,16.27021667698529,21.635513260646796,50.846588836954226,51.52217577676049,44.41591504258916,4.509636709721397,4.355864079426818,4.952763999138026,7.79106723371019
31.28291288801615,29.616451024961567,19.4040287072801,12.124383636791464,11.008732178866003,7.562387947418771,14.283138727291496,16.068752916180696,24,23.13492839410897,18.46939415246398,16,15.823412872076076,15.339484582344815,16.937634408535118,16.02261972231021,11.840348554800322,10.46132004834148,2.92086806366818,0,0,0.38827683014059716,2.1909560161016524,2.892943645155988,5.865223329772303,8.846436502526794,23.83306288590725,29.678456705878645,26.542480207338116,9.195880650493333,1.8692917913141107,3.9207712864773097,13.126032911261547
19.666749888841462,19.09897821104891,14.90833754824505,8.633370058412002,7.8712709028291865,5.093379367629451,7.200385388321253,7.102914987965468,12.263365780816972,13.95112542703892,18.728152729365508,14.885939443075559,15.151943593666264,15.167047571274363,11.78158520496158,10.323536838851405,4.492476545734916,5.330109832151476,7.065593420052647,2.38958349105528,2.3403200133804694,3.9330256612245282,9.864424819591447,10.758199541004794,14.7172180565646,13.84880399246497,10.691709256969682,8.996611294529657,10.668067154098,15.569314849644526,10.179764608467435,11.770282651287635,18.051393089168425
