V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2771104102708821,2.8233710453252288,3.286140485604002,3.285691595439922,2.8595800647442857,5.182263053831807,2.311801124468599,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.9438513114425335,9.177394952516165,5.779708889460464,2.0547922452253404,1.4812276939034643,1.7245880863877632,1.7250369610455267,4.048332907904252,9.622909738799258,4.208928579323881,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.846829099873757,4.4494596040567345,6.159408144250883,3.517039649535583,1.579042705499292,0.45967366011588556,0,0,1.3505048195303637,3.6598956547990937,1.5880537856239185,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.45168814717574346,0.6972591962843802,0.6975254562645881,0.2454867916243944,0.45246495573275486,0.24558905952672544,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.2590024279960523,0.6803762264638481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.6229663247836505,2.791257256251687,1.287930316744516,0.45132892219290394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.385059727119508,6.703387118803714,5.850923587968703,4.550035489674099,2.598203148382277,0.6737928140816355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41654787424846246,2.3307303993124973,4.2554015679519335,4.801618944549558,4.333727324664243,2.1315376499561682,0.3787932542423861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0664650728069294,0.5717684936268392,0.7073252228867991,1.0874040070701967,1.0879853742043424,0.3803691471495417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1392453550158634,3.56710212194296,1.773200467447132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38228380043226434,1.9103374384172245,1.021355482727539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
