V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
8.633970916634803,8.246667522231357,7.6991081514401465,10.571826225718553,9.161905468997249,8.029788129974682,9.167225145465387,9.893922247096905,8.591524154943862,12.500084469918542,10.999999999999998,10.86612885031965,5.348289015242609,0,0.10909483302566285,4.72048303742422,6.9104750642140775,6.887055539515788,6.857265224030341,6.570913691665997,6.162978071497152,5.082681422332502
21.236533793507192,20.545568267488566,9.831073475828417,9.283852596686543,11.781695308926011,11.54358904894011,12.298127223480424,12.416105382176976,11.96633361172655,13.56504948866997,14.094753858652343,12.055796275402058,0,0.15012236403402135,4.066851334027203,9.995094169824798,9.805720797679058,9.151171199166859,4.5477642407372105,4.778422597144313,5.845693849923792,6.465956534724707
10.548185617653271,20.159670490783654,15.584033073015,9.776365423091843,18.994682087446055,19.170452916674087,17.266724093546703,14.12994737869761,12.174302163546564,13.41974264757859,12.853598417458604,13.410738980322698,3.0181997051812504,3.2698604687918977,9.014353532114871,10.105483301401389,11.971486023177581,11.125926448210578,5.2807297954973516,6.930102369652479,9.279135282606488,6.050865058404735
6.921808862797361,21.327840160855065,24.25582984151762,21.428278579854386,42.63673400223963,40.8227618678163,35.38388460119757,25.2358581441981,13.66634601928831,14.612360323194283,8.022878842681548,16.184628987647116,17.37197755036155,14.431446430042346,15.181885743054957,13.754882209803652,13.764600288184504,12.8000136580224,11.595816855957978,12.06657256395353,12.373351325590313,3.651082335109494
50.39246723361273,43.62300438984802,35.33397292029549,22.457961943304845,37.93241822235188,49.34851504051084,48.8652238987653,38.0583184792888,21.559257323189374,25.150080639439334,20.41611957119915,28.02941435145415,29.92317458360388,23.16018279072923,19.30869242946683,16.427846678567033,14.95470829547568,18.20608647242016,15.27582706615858,14.819830801098654,16.732024344891258,2.9946903539648737
61.4265750215969,61.62486405938165,35.5966875632036,7.253335328380863,10.535748886751216,20.352877504440823,33.522997147574245,40.25983980403448,27.326000314220984,30.580145711603276,33.44946094864274,36.34855740601667,29.5938198109884,21.528140882210717,21.070904782412317,18.041957636858832,16.641245855448897,24.642659712969415,22.05304507446142,20.03973160048111,22.827006560017644,16.50122940878833
27.30204012544964,35.67880726856095,29.344111869549895,0,0,1.3959929377662568,14.54037488557527,32.51300382053589,26.79645906945748,25.555762912624647,28.67369980419567,34.914945508762614,22.145671188206055,16.612847398949015,21.300597900528725,21.91724668425859,18.468099692860623,24.882567787842024,22.809193167618023,20.007858244581893,19.166384875241185,29.223000665414553
18.3103171782762,20.221650828387553,22.385211221319143,6.8854102921050275,7.8714675233170635,8.7625601879241,13.582208653206699,23.53278747429509,26.95640237580301,22.446176984760847,19.823982358251403,24.83201036418665,11.673486592686436,7.610248462879852,15.363344020404467,20.05293863076772,16.495922607797006,19.839009043761966,18.4463742530911,14.671309033008407,13.836998366199298,25.123244480515616
16.67423591301501,15.634494964816824,12.65870894471997,5.472931821195745,12.81332880429546,14.604858804722507,10.899745716338733,10.254437010516718,21.51284574351458,18.272342144286515,12.961769892164845,12.786043943777479,5.911196099518584,3.772857865964514,13.282476805236286,23.29160826771747,20.115801727645344,14.297681554308673,12.625533874167198,11.303379372219576,11.512438510632487,16.886077632989213
13.835639768066093,12.612323352518311,9.906563722156166,6.780532882197036,10.557223087355258,10.978614106568553,3.491842971615344,5.9718592498477,16.19639571610949,14.039078254327137,9.385378371457756,7.914962272212093,3.035247423118453,6.472180551085865,10.78527393323201,19.63436575036903,16.825144388055847,12.66242395694597,5.956574746949196,7.444474705116533,6.539364058216549,8.851639935472608
5.396937977268271,4.941849110551775,5.603336721426258,5.8821958961966265,15.078199413884876,14.883889432839348,11.789516564641152,8.157139514941955,10.176476808032483,6.774311600663264,7.828733399190127,4.0330536433179045,1.0469308729048978,5.664966390092997,4.617718271633101,6.920858768674422,6.988133840061094,10.26882493124368,3.323725224827878,4.495590540031984,4.946803818053559,7.984560220518546
6.118635909871594,6.188766069739118,9.234498784873882,15.878086059664522,21.697834927527705,16.042374915733273,16.951916454695187,10.288449724891207,9.619754439671256,6.274140965390387,4.506244373960633,1.07555345010151,2.471127626760499,6.103037137186396,4.867257331256129,6.897979915146119,7.225410102889165,8.175548596380152,7.406389471408915,10.315199684994406,7.925920066902485,8.483176972921646
9.512489901296458,9.28584179078836,11.577864990888692,16.494982902655018,15.745549192172856,8.391192480335288,8.081540798532028,12.6356738947495,10.919332904249096,10.27180596836881,4.489958197828489,0.8301784981524469,4.728386617963795,7.6057738403254085,8.105439050303602,8.612725670739126,9.014874238759724,8.575691501590551,6.589627112855595,9.29459578057588,3.4539259542363343,3.2367282243532856
8.265818961833727,9.368366875316726,10.512796065934472,10.296079660123674,9.857823019645938,5.777781968449304,4.336271203364066,8.984701789645522,7.902440514613485,9.489694967852913,7.170954263594313,5.031364138929214,8.264235162781521,9.095461411913897,9.240696524899132,9.01436166355655,10.939075882616928,9.690752586432765,4.523457652212327,2.8059623883209683,2.024755074258646,1.1643203348847266
9.430416322178912,11.08762734217227,11.146525550561341,9.559570512382162,8.968684035135633,7.254598603201341,6.120229752445982,5.865251493124283,5.761024069370438,6.717601037630646,6.781527724943734,8.952976763246372,12.016691843358904,12.109938840583641,11.757995955055307,9.400067808202499,8.78179413899439,6.421844211818255,2.6954579414427458,0.9212044406780291,0.8990044192632347,0.7467108976406301
11.978468491526932,13.262720231497786,10.703699679437806,8.67250316570461,8.296181651299673,6.696650918967696,3.278247292572523,4.618426318758923,5.555790810321425,5.681074592475346,6.818950766391776,9.773523446775865,12.492404105728612,13.871249696951114,11.909871088944321,6.98763189170797,6.519969041826846,5.545686889529394,2.889683278858484,3.6432753243059164,1.1380098624640458,3.692026318251646
14.004524128198812,12.399624496273306,11.104304858142063,8.331922313278438,9.04419440671957,6.28142763274675,0.33840328365718764,2.708783561826698,6.705040318362509,7.646851802096728,10.072789137257725,12.45502640787372,13.622645035284222,17.98236173019993,15.08835612422726,8.362245614489602,10.874564774738786,8.254268707549102,4.174269183496033,5.569867367334056,1.955291161485992,4.97218281583447
10.292072012839402,7.826514920966302,5.2075931234324715,7.074176853632814,8.939847518064424,5.9319148463412885,0.8313033988506835,2.62601895032708,9.194654954384257,9.628965024913668,11.526192397174011,12.05830929594652,12.188872290848892,16.19944964475213,10.771474297480239,10.611411958365771,13.939217868342729,4.846014170890025,2.600337491299459,4.999204637016184,1.503098521794548,2.0793604589154757
