V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
3.7823031872640707,33.26472935485711,39.641582087073374,39.33770852190249,43.33771045951782,35.440358658548206,33.11955407130998,6.772347903492633,0,0,0,0,0,0,0,13.186058707842836,28.25102959522018,31.186885091046676,23.38125679769815,32.76283654905143,22.683119036451245,19.42684710747004,15.844452252309082,17.31281155489239,17.97030414115772,23.714274758438258,35.36243179570489,52.3267950071143,55.92603096236756
11.074155710749482,38.95272844488309,43.543983150682365,42.82854205288454,49.94717911859416,33.27561128312862,28.30613692202162,5.948495648382637,0,0,0,0,0,0,0,38.603728731787605,33.10880342427633,29.003271838368622,24.570812027426157,35.30121999376827,25.26757445490327,21.843195368808402,21.969713193174805,35.14860434326153,38.563005206074095,38.10671069270926,42.33999419223966,55.993184168938775,59.22888240163689
45.546185429831226,52.501505016329844,51.795714201230126,51.1819594866477,54.69394712063274,29.389413142065717,22.095677067653035,4.761198062136674,0,0,0,0,0,0,1.646445495592031,43.25010462553893,37.27789349236361,32.60393963934816,27.410834591799453,36.37867885389221,28.82935755625283,26.040871514537354,22.861786410869076,33.310357259802636,36.35238222828124,40.41107744847608,46.806930201695494,55.03497630767001,56.83239871061615
48.62690106588685,56.964542230920244,45.443237594477324,41.52650041984305,46.76266876091369,15.889667844355014,6.654244371479457,1.4699278949200896,0,0,0,0,0,0,10.336667026589964,37.691188710061276,32.91924206350714,29.632156843485205,29.142873628032298,34.30889217346409,30.635068217302525,29.17780025656684,21.28979543631665,27.936244140468997,30.374784740596485,27.602203648539124,31.680033043607025,43.00102416345263,45.77636775945797
24.22028712947363,51.23158042427471,26.346035443336135,16.959065826766498,18.05225051736005,4.175322681617352,0,0,0,0,0,0,0.278986692208773,0.3655526707433104,23.336190374213274,31.484177348465224,26.814203055789548,25.349476256265767,27.049796161271097,32.71500502277773,26.756440741255958,24.57951981276849,10.443645076259358,15.575771156625926,18.26374096726119,19.665815198184248,29.19734570726743,41.05236050006705,43.673955489715965
9.231728214524875,48.228505585686435,42.256644474749905,37.06555906085397,18.32715264448285,2.936309877623946,0,0,0,0,0,0,3.855332021335128,5.062601200980012,45.239807889237994,43.01011761614308,32.77892747613488,31,35.641429326721294,32.091027513878856,21.982543008666894,19.40060343689229,6.814245261576091,19.36090088076667,24.24799522938207,26.817094335585487,46.51058004339555,44.34443285619325,42.05735875870734
33.44945928375756,50.572499793628396,34.281775708636346,28.32517154766818,6.754728805922969,0,0,0,0,0.7662938890811954,1.0206964465671764,6.558861781082117,19.814936518659177,23.438246512425383,33.54877979196979,30.79733511013169,31.07320364854899,31.750140612754596,31.83608965537576,29.673742938883148,22.14909072530469,20.01161065947668,16.640621129381213,25.061079547831085,27.97312456252029,35.85684672350281,47.11070618547559,52.58377825056684,53.431516581674586
47.34381517094517,42.54306931439686,14.81212650461298,6.796034239973505,1.6573337049886838,0,0,0,0,6.907015983343047,9.18237369794899,39.06501501205554,44.88155287660708,43.65018623722304,22.142090319661946,14.60843842218021,32.078466812358556,37.773677404517294,32.464123307379325,32.026092218933826,22.619480099556455,19.510975419768673,19.87451711704221,23.94132867339004,25.216506854084905,27.641262060632013,47.0522238533801,53.239431581605466,53.294928116357895
48.79852433954022,27.863017265514877,5.3485046795092765,0,0,0,0,0,1.6802408823390713,22.61664754997271,29.45151167599726,44.88457653206254,43.73056055434762,41.655431850992194,17.733127501170316,23.247476656099487,42.14362876533427,46.90109255949378,45.7151943931341,45.87694564437329,36.567314556260314,33.42270794763327,29.638045294711457,29.601551731022596,30,30.304845689664056,47.08956746132995,49.322408225548145,48.263059114041035
27.77684969215067,5.281048227802603,0,0,0,0.44678486194578165,0.6099385529106734,0.9656386404931053,13.751241078984693,41.81037997304645,49.89077047089936,41.534546440832294,38.53801490963926,38.59943786704059,28.137535296759275,21.012035003931295,30.56946581140459,34.25765983828609,36.915734128210374,40.24623247229622,33.840292837053994,31.37961470097693,30.06529811236586,30.19161428124686,30.39500753758816,32.04122612243844,43.455423323467905,51.8079806100729,53.415771782969706
