V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
30.228676338278365,29.654063674391487,24.599174403645108,19.229276442893102,17.031262358327798,16.324461855591174,17.562690498304665,26.43145520322041,25.12393405031564,22.781436304663348,18.68569967661722,16.176108179779526,17.64140816469525,16.121872469997104,29.632819671480632,44.335014668070826,52.56273066120328,42.972374924228596,35.55823488423777,46.663356201760536
22.795358933097717,20.340551165797088,18.353183041037305,16.460630681567107,17.248918479088534,17.15568438800639,16.52244528343492,22.52636956319523,21.138865162838055,20.78009707040524,18.716246968418325,17.30239705385613,15.208643736870563,15.98552384072735,26.838028480497364,41.13254242320426,54.65590040608389,49.386044104729024,36.57427233751656,38.51359849450073
17.91165096278445,16.61042995624757,18.474073059702288,18.127301118445473,18.95205485034692,18.786251371515455,18.227314579894692,19.794836874616145,20.404127541060703,22.269384240129725,21.207032409083645,19.67633268704108,16.293253927956858,16.121131581592724,23.045716584487487,35.315140645689745,52.10612431599183,56.40173445965263,42.79825725653534,32.41671899513383
17.071107712290946,17.171882133795062,22.104197612530058,21.851679936428713,19.915121135229967,19.78700427177965,21.5345120731307,23.09729931702237,25.425078087907934,29.11782309765853,27.432505268900403,25.44868503166215,22.79948964847275,17.930079076441274,18.993566203249426,30.009131844760986,45.84003952540527,58.12609795530899,57.27860513842542,50.241286189551545
21.38263321790012,20.87909227501971,25.580511522613975,26.273414858187383,25.563930276720228,27.532427855525107,27.108197758372345,27.773930599584506,31.270095564689555,35.34181531941168,33.63641598746745,32.09487442941861,31.01834184666695,24.400261010775086,18.789374622484775,25.305318048539533,38.487363403261945,55.355076113500516,66.65440653919147,63.91441575894612
30.83069483983973,30.35551414477401,33.97865198010634,36.672679305907906,37.550308038740425,35.91235314894221,31.444158671822002,30.74506590404119,34.14659321648975,37.37385429630682,35.28031961593214,34.172336504456425,35.6475424685991,32.29073224153218,23.087064178986104,23.018868635895164,36.75548147442672,52.458091113641935,63.97195491213056,62.327980852000756
39.97863042013154,40.54390293964848,40.748976647382364,44.250217315683905,46.728505120033766,39.96845901444427,34.83795456842184,35.39025574127738,36.322975848289175,39.226063530928606,37.79331187132476,35.781462722767515,37.128237787105185,35.08327245698978,29.510908953195305,30.122019989569964,40.74112343226294,50.54029185045921,54.21243628605409,52.772676066407016
42.21585934049044,42.55234540038239,44.18794822265611,46.48496748266349,46.19879965170303,40.73448945543615,36.768561935366684,37.38024754918227,37.914401993136536,40.37969281739481,41.14609142515821,37.44243350094291,36.11802325951649,36.52574616539318,36.54609809206611,39.72548136862008,44.52914948815084,49.97175703857721,49.929963069683836,48.00000000000001
41.84480535696977,41.723739919150724,45.41760092350641,47.44847099623199,45.986100345318135,42.044981721903056,39.152611516420876,38.92402782647718,39.5543826227472,40.78312415857212,41.28949243583598,38.80424480202098,37.9021581051134,39.04889412460499,39.25229548021426,43.74401441169799,45.29947239535253,46.611170134456,48.360039529834395,47.30783058951948
40.92037136042974,42.436736472803325,45.58407117181217,47.835563447972305,46.90084251047192,44.28763219303224,41.994554553287784,40.144869267298425,39.74820146820668,40.985558686590444,40.46390844168086,38.194504276190266,38.82028668660281,40.251588469093406,39.50595020112399,42.57638645539126,45.80080161843597,46.355050030084655,47.69123886082837,43.13639608161408
37.58716594499535,40.6522074464589,43.82340302740553,45.01901410632492,44.80653040802696,42.1919110782715,40.47674453241178,41.22054226316043,40.46755783022135,41.495008773446166,41.70866306206254,39.24404476157811,40.08581667833551,41.827211266386,40.77195526107438,40.768238648844836,45.00017031166852,46.77788380017395,45.91331046194911,41.197838770325234
38.012796891814865,39.230888988793254,40.47610750581116,41.48216775477396,42.76885200368443,40.52189848874962,37.4215792810482,38.54009673733718,39.188440077751736,40.024072663946086,41.538417484427974,42.726357057127935,43.55384025512007,42.47470379214047,40.14276690298226,41.0753671840653,45.73852678658801,45.96693867540343,39.88655338243391,34.10353813594992
41.8411174066025,40.881179136603315,37.741985893394144,37.422087361356155,40.07822147549482,39.855741598982874,35.905623436663504,35.15864999107462,36.49869242419526,38.400201140253465,41.830637016422735,45.187351705500745,44.5792174748511,39.47653369133489,36.80022037250929,44.11159575721942,49.042475889458004,41.96060540732214,32.2271818552551,27.352624596850376
42.706684934127345,42.05857821733589,36.19180156348064,33.31817874414792,34.31985757652297,35.453788895574455,33.82911819215192,33.25830708057732,35.49259753419031,40.61990538135678,45.9386309572436,46.720740502139385,41.85664540265179,36.18954514456212,37.37866624700614,47.344242927198515,47.33054129358197,36.6115874637051,29.64605565675686,26.671391003445745
37.06032274252068,37.12504100444569,34.68431416698023,29.940214090185425,29.408381596210063,32.11760338147841,32.37816405991358,32.29929075193386,35.6397944370587,42.004524601457874,46.496901595846325,45.47269027899357,39.66687723694705,36.751472600024634,40.992941854644236,49.47990535120579,45.330075999494696,34.535860383969876,30,27.767781397903462
31.369850907879535,35.08353865078119,34.6918483171455,31.00138192127656,27.957770211814097,30.68893481239551,32.442177238376225,33.897413902582834,37.8459402098,40.625501789031574,42.38307361082354,41.78855464332591,39.49729634285738,39.13007112309212,40.999732686917824,46.249669895213685,44.983460955646315,36.209431953983874,32.07513084089774,29.82325895879083
26.927488726790557,33.976403352015,34.639945362719295,31.328044430339435,28.686217386446224,29.992047711852578,30.884779174722176,31.356527460315363,35.20998749561834,34.96918856146219,34.00915926035941,36.2943691453544,40.68667289432482,42.31684334842851,40.40963642580946,40.9678075086949,40.67485127101127,35.30463303267781,32.568775965427804,30.795017158940734
31.568857924983412,33.76956669145656,33.063419783197915,32.42014787198365,29.651736304659885,27.952618342525824,29.57881866298588,29.914431037165233,31.661596178879705,29.879081363008574,28.790453023076964,31.40538593466973,40.065174294784526,44.734357096718384,39.043539366617374,35.591422906990346,35.318366881664176,30.923402844329292,28.379583077388446,28.332418657609665
32.97867899139707,29.823957444011246,28.36414219022302,30.816522547559074,29.41451334432206,28.39522696337949,29.792648195565455,30.72510767971488,31.72712693321381,31.000000000000004,30.437676538031642,33.84430284001283,43.85912557551165,45.96422770795084,39.37835540462787,34.18113098600546,32.05738303657221,27.954600422292206,25.75935780365137,24.9437361340953
