V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
9.257774610191634,13.671756907288538,14.581333590588903,14.692743725243067,14.853102693124097,13.323943373215913,11.323642188461992,16.36263123878853,20.521075657036313,15.352630804915718,11.20800382872255,5.039526719385444,10.720583796211498,16.791835403296208,12.803122385172356,11.985361072385082,10.219700857511361,8.722152619946499,8.024794794968564,6.039112380662846,2.8164383278858782,2.4715816745294825,2.6368893255557015,2.888819888356895,3.2513151158298688,4.74164198707154,6.506406203778424,8.960086474034131,12.11691875031968,17.011335067826092,24.960280421196778,23.719858122342934,18.89620710298965,14.746722618689148,14.416680304465558,13.589847016893051
8.543262233797021,8.427289354523918,9.987079313506747,13.476139438492545,16.203144503232853,15.744812524722448,15.030678125423954,21.21993718663213,23.92127802451056,15.206547202783149,10.165161878580058,7.6033298430985745,12.628000951001196,17.58192885101456,15.002418721422995,17.448192930982785,20.803783515723897,16.882874021796347,13.06260445363934,9.431725305312002,4.477438266953096,3.9340227957509195,4.146978892634238,4.439840708789675,5.051424776689602,5.82540203999152,5.9747036939282205,6.9339687358663635,7.883851162382231,8.047766874878633,8.27506287552996,5.296903295076038,1.9364179708364655,2.6955477302915813,5.6157350012185,9.445064832143872
10.248314598663143,8.943370815562718,8.223342174239296,7.749324759454275,8.053651202779532,10.879057557504268,13.663991278069073,16.292363817472335,13.630429546671458,6.568186154385513,5.8466227635722365,6.8024909540662986,9.213447892349471,11.714280474110573,10.291611188257388,12.411112693825878,16.38997917153515,15.052441791600144,13.4772227251467,14.200530503472796,12.265655256603113,9.624413015960641,7.9550318117382215,6.305814961219154,7.444433632426522,8.632532019801975,7.414748966382131,5.703750222970156,5.265033689395583,5.664892461188943,6.021266014153871,4.354383483715805,3.169992338491233,4.377722734796311,6.6502706549544754,8.545809502402232
5.088427433422957,5.612426132613475,5.230193786402767,4.94964243912903,5,6.977733909501738,8.686880089754752,7.88508297567571,5.295539008347763,3.6215339751576314,3.5865057397427864,3.6232824658431184,5.218152376300926,6.598865265331504,5.655635801124299,5.133539596153047,5.422214447609445,5.976186730309745,6.509223084154202,10.976824982649628,12.937795046842488,16.257864510883685,16.335374859645526,12.73773056899921,17.323529337478693,21.089129254668613,20.188971396400426,13.740692983513698,8.717919417296393,7.880869517084891,7.328286470682617,7.698104100296077,8.000000000000002,10.122361253143396,11.686829340147035,11.341710492310163
3.0513173900331254,3.273317900459409,3.2870605380373465,3.4803722538023916,3.629045133107327,3.647383880965277,3.7097679973828033,2.7608097090690014,2.108060910074325,2.515192394978993,3.038308852617422,3.179208849502442,3.3128797951054914,3.4377181226457054,3.1849204154462334,2.6432439150342244,2.4359314779135124,2.78470971258518,3,3.373818087258626,3.7317206030072,12.095152540020115,18.9282366073026,19.426134084563145,27.89958610368967,34.00501242172812,37.486689277196845,27.192841624553182,18.07505234411555,10.837668382915194,5.668708295269464,7.39568208365562,8.608527250373438,10.055780061562556,12.422327338427543,13.417322245864039
3.299700312894489,2.2778979312452696,2.291640042217248,1.8564721884533035,1.638202036862512,1.8812919188456037,2,1.768120006234386,1.6260700124974226,1.0745840253954113,3.2388710740184674,4.5850296466028535,3.564883215627953,3.0000000000000004,3.0000000000000004,1.384028197367333,0.4832159889166367,1.1301754850726358,1.531380005312947,0.572121822478538,0,3.3044484559348453,10.744564570894163,14.098082013688124,19.95960881685904,23.505829214013378,31.584857555679367,24.190697638001897,17.16972108291547,8.901377328861393,4.019819525392909,6.809804965996239,8.501501094837295,8.480290065662153,8.283661411306642,8.222348001393977
6.2703727171958645,6.305133313842659,6.222683807388698,4.964867687545012,4.381603552978932,2.707423572862315,2,2.440072741663771,2.621493842476325,2.0654088081975805,3.1843255068404757,3.8390899017114952,2.8782129546305475,2.4468654043628124,2.0892478514058967,0.9703280306333604,0.16038979427830574,0,0,0,0,2.3544043491027953,4.303165824605982,4.749008290075324,7.504597170574889,8.881098020812916,15.529807756581887,13.202438822997514,9.654581962295163,4.352355771648796,2,4.031327087697186,5,6.351646222696695,6.505862412522815,6.25465522004305
5.148056388181128,4.435287249369465,7.110009121804383,7.531518049399924,4.34469527727471,2.3510897325080764,1.9999999999999998,2.2740664865606335,2.3830821468550045,2.3967689685201545,3.282834408323104,3.575880632361094,2.823724150428677,2.5485612256772012,1.0092087702041157,0.4787271884214257,0.13010855691558984,0.7262621315213754,0.9607966035161919,0.9335779230907368,0.9063747391835265,3.1646532674922234,3.2683497866332845,3.0000000000000004,3.4390091629980084,3.6147043663753755,6.27303738561144,7.283613645255009,4.901872410741941,2.305474667713158,1.6824023944176774,3.651994055885031,4.418854734108759,6.696963832448299,6.573584766799428,6.249720138491568
9.340626505457088,9.37526756035672,9.912994115284421,10.042669241608689,7.888165404622201,7.227579383795553,7.117903059487871,3.046373976058312,2,2.472717215087737,4.1628017691734645,4.571306396231892,2.891903045398298,2.456011963643154,2.195881580439409,2.066802671426573,2.012274421703299,3.1419105674666428,3.4274831726297474,3.0249780221465867,2.8972356693393286,3.412831710391245,3.127076908278963,3.0000000000000004,3.9213916075213375,4.142186100440118,5.577653564451426,6.27470853189692,5.843639976350305,5.079050655661043,4.756399193111919,4.983089678756541,5.002065303040013,7.016756580792695,4.844974060927875,4.378725286373195
10.486166516311954,11.296216244683432,9.30128762513335,8.971065521181451,8.727988048986482,7.063814602568163,6.824193975303234,7.481203343226308,7.4698977513497695,8.683674212671134,9.507228587169537,7.161507834430863,3.2245940607211514,2.539415027597338,3.7567099093542264,4,4,5.236525573154283,5.471257327107985,5.0068087341200505,5.256893806847296,3.74718983907014,3.416870623802178,3.403293317139151,5.872498994079876,6.376161946907331,6.961727929537227,7.584466291656087,9.597070283915038,12.200515874594338,12.691530893273054,10.237607548060108,9.718553794917675,5.465865093900858,4.5089085894961745,5.726108710666009
