V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
33.830267814250945,60.58437758564789,55.38692988001662,31.849974739358913,26.938057646981704,3.0946180784495647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.52230802085236,66.53728830634036,46.255894683366755,11.532837110665465,13.10541480488912,6.166485569560669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.583343395504784,59.74925789067624,24.915801779171407,5.134083659026095,6.798132032882853,5.89312164034279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.61412833280727,51.66989892925561,11.74299625037885,4.932483219933661,3.8476241502846564,3.6643482072722913,0.5783027867644049,0,0,0,0,0.4652045057017128,1.2899505344235538,0,0,0,0,0,0,1.1726156236077605
70.62943989417268,50.79001543170156,9.152464147287363,4.046097924046889,3.4947514670976316,4.1931061735496495,1.908015595701662,0,0,0,0,0.0677017098256703,0.18009442041758217,0,0,0,0,0,1.1146134501219926,5.075885323518073
44.143713168542355,34.147822303663446,7.230090828654699,3.1649850062946685,4.153083248891794,6.24601615212639,2.2247542411571946,0,0,0,0,0,0,0,0,0,0,0,0.8990110898207117,4.677785411703883
10.517236137672283,12.53223419751737,5.008863564869894,2.406567466459202,0.903051228925737,1.3526922662930452,0.4263337194140118,0,0,0,0,0,0,0,0,0,0,0,0.6382685926220261,4.252145529380329
0.5184357504160969,2.5339696704225996,3.3682602010388485,0.5056893899980973,0,0,0,0.5693206716315237,1.9398720162398926,0,0.570332337532938,2.615811005613606,2.8411171287466606,3.771742719240214,3.5884588770455657,0,0,0,2.093567580132622,13.202168157688389
0,0.9422850947282637,3.0698107346072607,0,0,0,0,0.6523200674087439,2.356736819926336,0,0.6251568866173614,3.538075570428889,6.57415638478203,9.04732210123499,4.001678425519699,4.215495357715814,6.880087589917581,10.440129148511648,26.77640575613179,63.31232709291074
0,1.5662541189389736,6.194718341067278,2.4445756766271685,0,0,0,0.6143738723289094,2.394668397914505,0,0.5872545430273902,3.5782197523003743,6.780444346998383,9.4655831081338615,6.228657280384615,7.207355913571286,22.956558671886313,32.966342728448836,59.45123681114552,68.85921192341026
0,2.956679126161462,12.852245838183864,6.293989968068327,0,0,0,0.09856434686823769,0.38726046081205406,0,0.7076324084887089,4.574301951963184,7.383495844213893,5.762310021777231,6.486716229980285,6.262588700601795,24.863573420146984,63.1890516299889,60.205498478901255,36.47226871239577
0,3.4606237793328445,16.3310898197392,9.175910104392317,0,0,0,0,0,0,0.9771240169867458,5.837165775090406,6.459252002282721,8.026344564626703,8.97391569852507,4.9331677147286985,8.861464072627685,27.88115136949635,9.96218028018734,7.398363231213361
0,1.6394267994810579,7.635762407294837,2.122691221308607,0,0,0,0,0,0,0.1257688816532864,0.7260864556121707,1.7706883510232714,7.8946665701481935,6.7944850675355015,3.534136208699636,0.8595459580251135,4.425560578159772,5.239492550012162,5.888958363923764
0,0.24551317718098148,1.125783499982653,0,0,0,0,0,0,0,0,0,0.49272616426857,4.329187875428649,8.98140202533593,3.478984428739177,0.02319305796855943,1.1046677273016896,7.776033545341056,6.510330877621697
4.144925391598394,2.2912184623234375,1.9625817990289793,0,0,0,0,0,0,0,0,0,0.040414167068310414,0.9253493763624343,5.464979855432323,5.605798845122648,3.546957712295503,2.2664375123029252,5.103569063941516,4.934796204070606
5.6634516128615315,3.9897965009686205,5.34642013479816,5.077207487019826,2.4018313594848224,2.1086016887313868,0,0,0,0,0,0,0,0.05173301151869079,0.8128894571031128,4.417850154177953,6.429873665396666,2.9675582426798703,2.790453653625743,0.11116934466778532
9.188899173705813,6.109760857471735,9.614697080277807,7.986443960223058,9.215336794441866,7.416971554331788,4.1281964761945185,3.992561037375772,2.259219843746108,0,0,0,0,0,0.20603468086657648,2.2415715957499383,2.9526713744628816,0.13424227639879616,0.0907115244011512,0
6.781988946743834,9.119418600028657,9.916410014197405,13.247732161701617,10.86538511282897,9.734289360338884,9.047104560330153,8.582661043759998,10.09738231462921,5.006317870507265,3.7452050915334603,5.8773180009621795,2.454532225364306,0,0.01301508641098453,0.13905578949073713,0.6607213598333763,7.544525333372482,17.57622833523267,6.395189355771389
5.304732768211204,7.917883518029038,9.92005348910371,11.194444405468603,12.34912680584124,10.079095711556306,10.890121383973607,11.182389423755524,7.8115050387123555,8.274818893349735,4.978049864246936,5.866553666236355,2.7717912159387814,0,0,0,0.024128584631552704,0.32425165453522464,0.5519989128657794,0.12174160259398094
