V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
22.799733562656186,22.541763547893556,19.985125637078898,14.841361967054164,14.171519940127002,16.058605413582185,19.05237775312328,10.256039483514634,17.685266492974193,17.53158992601076,3.056161973738386,0,0,0,0,0,0,0,0,0,0,0
1.1542250983710356,0.8186846786775769,2.504127600475758,14.998916033353623,15.739501984406143,20.429496660648937,17.706973920218093,9.45510212487463,17.75404702694126,7.939152494817826,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04000303819135543,0.11754319644981422,0,0,0.5817276327069271,4.870007281702695,4.945893410457269,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.001498192703975136,0.09949650646699745,0.6481587244545836,0.7798640173891876,0.14872984857942506,0.5775817084606654,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17198825974077386,4.576553929313501,19.232599366249243,17.117095650645314,2.663330731127997,7.3684575208042355,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.6556327934815045,27.718109733767157,32.51599172698542,10.235776215238278,4.287475761775882,0.17773602353108675,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06590994177816059,15.526830448354477,32.93140516100911,30.364929627541578,9.28214359667269,1.8129752278914761,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.243889362933542,20.60332162482861,12.444230891514144,0.20068416414920098,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.8093230290126563,3.628765005096148,0.13073173380601325,0,0,0.2566740321785965,0.010913198550270045,0,0,0,0,0,0,0
19.32197598145536,12.012418909030632,0.6239584927575482,0,0,0,0,0,0,0,0,0,0,1.6362922640738673,0.09636219167667211,0,0,0,0,0,0,0
34.500240285726086,22.625828326507907,15.169079939175587,1.0833876994664349,7.539173935224589e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.104645304331264,38.41166214937267,21.605488363696608,3.6400942587711524,0.19491293944432425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.06226577699593,34.829064900714016,29.382649896025,23.48817530942147,2.6193264535737333,0.021430612538705616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.030683975443935,39.928989573463724,38.90785256240114,25.945271638819804,11.891824219009695,1.6077802914472432,0.5304124244804667,0.6341740820809466,0.586426127134172,0.09060843259860041,0,0,0,0,0,0,0,0,0,0,0,0
40.85798999968672,40.438037810462966,39.15010758509747,35.51314270329166,23.150599387582826,16.94109159462416,16.330329100229466,14.087596165761749,10.259704977685644,2.1916857514727597,0.1508880028113876,0,0,0,0,0,0,0,0,0,0,0
31.6614665039951,32.959022521200886,33.957313691200206,39.77164836307552,31.883602343207656,26.85334101400955,26.219981609045586,27.072408311067196,20.93233341983236,12.629423823037564,2.2218002499008556,0.0717090424278165,0,0,0,0,0,0,0,0,0,0
25.73549081683498,28.593674511819383,32.28196699389508,32.261895804663006,34.37426078722379,35.327630625592015,31.948842110831816,30.8724171265155,28.59953504606261,16.590114057448837,6.582413051647901,0.9472595472319487,0,0,0,0,0,0,0,0,0,0
