V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
16.947726702324402,23.601940827488495,40.77279492493907,51.763970182172045,41.62442885575403,36.4130574700563,43.88879880418324,52.85836270075514,53.48648677841054,43.88494765749584,37.75621505683,41.03536959507686,43.65220314856678,42.476243947625385,22.32683779245282,7.00171711523586,5.992390492164698,6.290982131974246,5.917601099677157,5.70524804999228,5.807481042566407,6.788638525420798,8.637630042477205,22.546970149929905
44.35349839132439,61.34425472527971,52.756777134230504,43.79036794700728,42.94532588129301,44.32218048266348,45.662079847090894,42.593895459304164,38.8432160271501,38.41330193708929,36.33901640103912,26.309132626899654,19.769988512177925,19.773362626729664,13.173529488973418,6.928229588260704,6.008513007305623,5.716853971351322,3.76176123155713,3.9130507555762613,5.125519204179938,4.319887471261775,4.848268121351811,5.195598917069891
63.978704200862694,64.92788999770751,61.909884344421215,58.2658444389951,56.095840240572805,52.843976064253326,45.90278777349393,37.77109699111054,35.178483931295574,37.42446696635295,42.21450570724883,24.01911691181522,6.8969937624119435,6.962766639237281,6.965966935849767,6.146810360620146,5.769607174644044,5.7253449913668515,2.4964000585762864,4.981628165227438,7.6673114161632405,4.6967506916686075,2.7031222190214144,2.8624678184714014
65.78264155556228,63.90722062081867,61.768188580490204,60.71498358175867,60.63384536289462,58.82875467021661,50.02375922537827,42.70286239256768,42.49917543392783,42.05934663633355,44.41240574061763,35.68794775809574,25.911739039586315,16.02529831094249,7.033795771800902,6.487268674850917,6.260402762854466,7.829306643726615,4.224003061630877,3.367362731528543,4.414417746550153,2.7583427416097397,2.2179221464083865,2.223789661292425
63.595514450959726,54.80106390027179,51.51152007484252,54.708222142809596,55.98000241284899,57.55187239266846,55.493701824860786,50.4207093724845,49.13455813095153,47.69176957230413,48.27773231040071,49.567561194939195,48.894180487756536,27.482256361528492,7.192371777044062,6.214778317129714,6.280906728174773,6.234125669012572,5.503172596096601,3.2566824103138994,0.45520662948039514,0,0,0
52.52162466337638,45.14419324245491,45.5800401525203,45.94839172163649,44.258195554588895,49.14246708139555,54.42344990752419,54.48733383361422,53.322172993843175,52.40975292406183,53.91133046624552,44.21212448360261,32.59089979027922,20.52759335778717,8.699858769684168,6.496423498190464,5.02603630653627,3.497018669290971,3.470719819027845,3.943668316573454,1.3200750523103304,0,0,0
31.981180094912883,33.29330641547293,43.20609470456214,43.966939598811976,42.55297601662359,48.02414732540126,54.81262351704268,54.85005086630286,52.195154351598404,52.097862159998556,54.84805565084207,34.201460815266806,10.783733432463109,10.28011448932385,9.51493854203398,7.0372683449815,5.209388069982068,5.247066623597779,10.70493435512538,11.225686985363716,3.344743896767203,1.614471316942312,1.645420873162185,1.946968890887808
22.296482471896315,35.20968944028193,47.5328855350655,51.31980901947821,54,55.52911394162524,56.2926389511086,52.76315514317408,43.104827952316384,36.194839386313184,37.853086333465214,24.308289704219856,8.696168680714472,9.089554868290655,8.599917079002035,6.864574496421435,6.4387234105531945,6.798286845523565,12.71257662555567,11.801895704159282,2.662113750387584,3,2.2304800904228967,2.31645129035174
23.19285762099078,36.559400759128934,40.491022833170746,47.297378387966454,51.82407112629445,54.534557977507454,57.528585437100986,54.97240815952139,43.91446498479864,25.057276072885752,14.28795537176318,10.21699538709209,7.006101442424381,8.909039319396449,8.686960985798285,6.8731799837343,5.479629420748985,5.332424481062739,4.2492494122859945,2.1188575210265834,1.3574879366309136,3,2.3854731075281363,2.524521294572759
24.21171901321379,28.868019244922962,36.47750685107664,42.50447083271327,47.276089267262726,51.976762734991595,59.05016965527325,59.69271800362137,54.608614654934556,30.768568385621286,6.307284910678893,5.796072669231992,7.417449342873731,8.638549220177088,9.01367216001804,8.37663891672978,5.654196632770555,4.216204644910697,2.5374504876727437,0,3.1453391960281776,7.2883164815296375,4.749157613572798,2.2515797713923256
