V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
27.340657980908894,28.979451676727173,34.228226269071065,32.040901337918115,31.332121155531876,43.14146180918176,43.82239702111254,42.91970179496409,37.42655582999491,29.662203094241224,26.816690284125414,27.63940347217375,29.888753091291207,26.16339639633386,24.379180589571295,23.148428672248762,17.04467843060844,18.726464474973582,24.855083372526632,12.637068740372772,11.31844302067068,21.29797622765211,23.837062649158916
27.24120993303309,33.71536070993407,28.951132335653654,33.39359922318007,36.807552962404365,41.449063626015004,38.69218125608716,38.41013833805058,38.30932643522681,42.143237372175,39.88538705961138,34.24686348797973,33.2929254253978,32.59693042245724,27.129597733475098,26.6247411342084,21.797136701026393,17.510387952289168,22.740493655595102,16.501752544851694,13.214900982056244,14.898864983353512,11.612079654466848
41.48153218306669,38.94126549228121,24.219505280977952,18.23185261760191,33.02025933034068,32.61022040060949,29.93423248456405,30.193058456143014,32.79498533456876,35.299208736170115,37.25738459504944,34.623172909675795,29.164369764892438,31.8738985671106,31.88388344125979,27.91241138475831,17.481418767931018,13.554123516857944,17.84819221323708,19.283327960131512,18.189596511383215,14.747205612871864,9.344419749064716
36.74060020134714,49.11736572396399,44.54300785519326,27.952081885213147,30.779406533099426,28.14330892652875,28.220959346472622,28.166817072601276,25.80222733056099,24.121249260059507,23.985689498502047,22.307885319013355,26.974552680661024,35.394496822352785,30.917916382201756,17.18034733381164,16.265479272598157,6.50438893101122,8.837378511688184,4.990027812837023,5.396049627263352,12.29034942269881,12.11561342574433
26.16067515144877,49.670924907759826,43.329123005322806,46.2469886907936,41.81241598328891,39.7385702551546,35.12099068933734,34.738358846334094,25.45281440012511,15.581691378586624,16.210602601922993,9.642523450852433,18.083095025383447,33.13198515531349,28.472884989443806,16.03589037740745,15.605276727461424,3.077150694460892,4.047339970879431,4.8980754929779,2.862866976843649,2.6150017307231828,10.182859989172021
19.940820508625364,46.22429879951322,43.74152105387155,32.50025376255159,36.09338662218745,38.00856638176499,38.942140176191955,38.90368821381592,38.55300156580828,21.707762828246928,13.188072516504922,17.738390599322614,23.928345391194597,28.459716327237995,33.58061337614626,19.954698054244083,19.22956619056457,0.052290577353317484,2.980787082616479,4.194703622713458,6.2645357927636605,10.542126335454086,12.933550799936718
28.107902730900136,49.48741358929647,32.784476108144275,27.209356227389264,30.030287955745973,36.760560400977255,36.66638854996557,36.99335548178252,37,31.325148017765642,14.93363654627866,15.242968091468168,15.424280228231295,18.33677618258269,29.763812528406667,3.5327161858305702,3.119032094068898,0.03952281964877787,0.5109462826424409,2.2553993432736212,10.084643529683163,16.02012186015341,10.055810351927189
37.20010766619514,39.66817104337971,33.22223686692834,27.247156805868006,24.19434616926851,18.208928268979257,24.47419179854265,36.04386972065829,36.35247453465294,33.36698323730534,21.6092832002303,15.415257361831587,5.563080950960194,8.40053573774393,13.9476259545261,0.6012922433525598,0,0,1.4205566651317465,3.9917684717296495,12.332244423229723,12.029947100733974,3.0703625545690447
4.337030578193512,10.596516268197636,14.668993286381424,22.522623482653405,23.01633183591912,12.808948137655426,15.557513559954678,25.529589231171215,26.220492127390806,24.30583037500501,20.81979802369169,3.440224711977876,0.4160616187971747,0.8023453147902365,5.1242312866018835,0.3952358955906154,0,0,0.4747372000059889,6.014159853924067,9.12927164670092,12.663561210152224,2.5083691200675253
5.542485413814357,1.9893568169983866,11.875053833340225,19.384743289703625,20.044281852600886,16.408774684436565,9.822036219154088,10.586716684192343,13.93961617278391,14.105088623947404,8.965355605487439,3.6701640029324216,2.3667772934600384,0.5227770443768003,3.205274364560778,0.5475854622938854,0.02237648054753565,0,1.7924243569423446,7.390968647908824,7.752179755920271,15.111481920606717,7.041147332674411
7.457820239519868,7.532795102280886,9.829208565949319,12.833898518970395,14.821314277111737,16.721965187582416,14.361786269964556,6.2559106167528915,4.886943046043244,5.120513841392521,10.089874418901374,4.565141432741129,4.1839865783410355,2.716608666565935,4.925881444988468,1.7325037979083988,1.4659043611864255,0.2194569414772146,2.6103290072170022,15.212975907263447,16.224388129101463,12.861776056308834,6.540436867634877
14.295640891178692,14.475304475551178,13.911235254076347,13.945683735430572,13.188032758023796,12.167596379781552,12.848183828119236,8.141891923748739,16.112505622456126,17.76384595661779,3.3738467773251797,1.1479033175859477,5.114723150166919,6.441077136309422,3.362289307851417,1.802178461700421,7.361061833108446,3.557656645336184,6.524391095217959,17.24066380883,12.368108289767429,2.8774916720252994,1.0525203120587912
27.572711550103207,29.779687607687897,16.31562004848181,14.593550181903934,16.55249183130692,15.383934664753435,13.46760651917256,12.32405801076479,14.45614243145256,14.999999999999998,7.501780106084717,3.512054648283013,4.395403535243289,13.00572855072691,8.303141419033697,3.9577604540855438,14.036926439452174,15.108451667475384,15.014678426544384,19.720658170352984,18.61679439389538,9.994931372785345,3.4756476930703797
18.423887317135232,19.00857064741865,12.075321313819726,7.934951523011722,12.529981998133945,15.55599614018999,17.402390785369793,15.562558145764926,14.943156033164644,14.214329632779156,5.325345279673993,2.7074032736765674,3.01424408255572,12.113243365666172,10.105235943538112,12.751412701503236,21.260922916168603,24.190780311818692,24.25447806959795,26.10023003134075,23.539282425872493,18.759122982158345,8.613392246676872
14.994040861989642,15.236685007203217,12.709697656160223,10.391749670957527,9.315489496794948,9.760258745620265,9.440232230276717,12.69378444007259,13.763865046446652,4.958813964448364,2,0.5066188935548454,3.282649736651636,10.718501157904662,6.00680798364518,1.5599884127892962,8.450757095919396,11.943997468072709,12.027702524103923,12.568286616507491,18.130969363468406,17.166942537281624,10.06417313438557
16.23707778281325,18.967216702431852,20.502243569551013,17.809883049240096,18.229010832921514,22.545392231700813,20.46514046096398,12.145990239021229,10.095600037025935,4.578287779121397,2.370757495738501,0.9344170234861684,4.750050779857945,10.301862919042424,7.886385665478773,1.7755961654194465,0,0,0,3.670636183722581,9.492050047120921,10.296088739949935,8.340613736410258
19.993209870702035,22.11324972691164,22.87531374991974,22.136160479633077,23.928145930145416,29.095622274520547,24.166630153618144,21.031568562529007,16.985932814465997,8.835734503988792,5.908629059727652,3.981907624354794,3.3972606345502276,8.879599393140863,5.966730607858208,2.1501317565862,1.372379468218274,0.427795865980838,0.3363504902520104,0.5298787792127155,1.936905619065513,7.2480750872059145,8.848615480045057
10.521444146770087,10.977466446160651,12.700214785446338,25.671009506368126,34.69631011499121,34.64938640971864,27.519887067021024,22.052793156295856,18.90785060559233,9.784483664199232,5.48391143365789,4.852626464031852,7.032753318873222,11.249767196496173,8.62470944697635,9.091132254480197,11.78897261216061,9.340712540880663,6.013105053124155,5.163379463348329,5.222961353676243,7.626234174451419,10.73790135683389
25.374162175880404,34.161615139993806,37.24585141643769,37.76837502309086,36.69435050522952,38.48348400846088,34.83165748364274,22.880726279647952,16.45118734580401,13.928873909982546,10.872504649004306,9.86388142032794,13.751100792878274,11.798934160714452,9.895508597528263,18.676032465677707,31.176862877693132,33.355203981469074,21.98706250360575,16.098325674555348,11.983705137807783,10.061693144679419,9.760642357013436
