V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
21.04789631759347,5.269468108443411,0,1.9915382964485728,3.2674865954568912,3.196497589639238,4.368524619242011,10.42750058586389,11.905745973600437,9.906225070771365,11.1897922207186,19.84987426392985,29.202780976912575,44.819840955907935,59.825945605555304,61.48290717033983,57.74887182288873,54.101567858243726,56.01448063149019,59.792770482670925,60.234296647083056
11.906176433845962,2.183084164845021,0,0,0,0,0,5.262943522866328,9.280553432271416,10.083917467222303,11.171298627244951,16.255563783056672,23.443737259114247,39.34266838326209,57.08682622501097,59.3890561121252,60.325912251950705,61.43545491757669,61.75092936824835,56.0810121467816,50.56791243966347
5.124798624365219,0,0,0,0,0,0,1.7263426889917741,6.102672884487488,11.368997750723937,15.33643142773623,17.95649142847087,26.157095834237378,44.94067800004402,58.23841254056842,57.84570878655323,58.63157376243932,62.358675766281614,64.11422671566163,57.690329364069754,49.59764327620157
6.016939727231016,0,0,0,0,0,0,0,2.4636699280161953,8.796079024008929,20.068255533888905,34.04073780503778,43.13022656971435,51.68955853396788,58.03422144109247,60.94216158903268,63.035939847997504,64.11297008350184,67.78515663349303,61.58675909327491,51.37172369416507
6.492794646438709,0,0,0,0,0,0,0,0.2654400222515605,5.0481682161198425,20.16341174267199,44.27099323662763,55.167384373539,56.19779703198623,58.368368643856314,61.94186869791216,63.17905271649282,60.422512882812654,63.67224077563337,64.59238891428186,56.46052224370585
5.720488738766839,0,0,0,0,0,0,0,2.3687424165224082,6.917720299313617,17.27228880041089,39.41761907626379,55.61232483238913,59.16531469906975,57.15770466516424,58.11342812828596,60.254130487670935,59.77701088840896,57.385904550117,59.9919235086719,56.238505012313766
2.6173436013961395,0,0,0,0,0,2.194725873929878,4.945144981092486,9.09213082351289,12.62356149119941,17.108084002941723,33.88992929581069,52.24859745017731,57.16182429486885,50.16721162794576,44.30959073211674,47.21657193114705,51.092210848415064,50.67894036186746,54.64136168017235,50.367923308412706
0,0,0,0,0,0,4.653128897201767,10.718334892123437,13.968771397872327,19.558388359932415,24.34229697202667,32.48753233981698,46.59720502781552,52.476902102678466,43.27148346813196,34.445516209901896,34.1854145757752,33.175037994245415,35.23991514625537,35.718384392827296,25.425853412622967
0,0,0,0,0,0,4.755792566926347,9.779059928713776,13.047368500625463,24.432333019079778,32.652588145459774,37.029463218708656,43.05305218176475,43.1930839441465,35.0041863475298,27.10954470484723,23.92835225601651,19.318333165762287,17.679493919193874,12.374513903987939,4.662534601993228
0,0,0,0,0,0,4.1592140398220465,6.25517957687136,8.01287817820438,20.714986858538516,31.315646191671153,36.5601853711437,35.627161063121925,29.21128024103308,23.040964249811147,18.085445773969077,11.882468105526655,5.817179461769434,4.374499176708751,1.7605694567927181,0
3.4004159089066137,2.5912252513119847,0,1.7991274585969796,2.2978699662410147,0,1.837953882870188,3.7827211592109413,7.102065682526092,16.18860743706688,25.412793149684905,29.652883774997385,25.752260845445765,17.530231193175688,10.330779178944539,5.999360711632061,2.8681626557883684,0,0,0,0
12.29103728224693,12.533660205880562,8.995506391247313,9.956904853027533,8.621538828763262,4.3868224711499,3.183810942070665,3.2136141132923486,6.896403771263052,14.879014699558782,20.18103911765902,19.468846504454948,15.38994440211546,9.102339500139472,2.1590027965597076,0,0,0,0,0,0
16.73344951772712,18.161648010272895,17.371707510767457,15.072613852533502,11.1352096567215,10.518247791882708,8.690123632007637,4.091474229438591,2.037930244393269,9.623461594526463,16.650236177187136,13.646550048948452,8.887465326066463,5.190853391635361,0,0,0,0,0,0,0
11.399650610376632,10.815926871092667,10.746764967784634,11.929278471199632,11.047991214699548,11.894852090173185,9.154818606944213,2.4127227721205515,0,2.870463090839126,10.359212573686072,14.164605798850053,9.11937354065578,2.6419356581804574,0.34886466593876586,0,0,0,0,0,2.0779807243583925
5.623837665047173,4.883491952304244,5.987264290435071,8.142578830906922,10.02989414205961,11.05141510784382,6.783599468068143,0,0,0,2.5102169948665782,9.019113950830116,11.732987424652782,9.537265807922788,5.986002153446897,0,0,1.8922018275929904,6.475485312712058,10.441436188171874,16.865582674169506
4.567056043954505,3.7504048342928105,3.72332549953127,4,5.3635093032462136,8.504090256882431,6.302559806601108,0,0,0,0,2.8510698474332776,10.321326861755882,14.860697429824624,12.36843038312989,5.24614725495697,0,3.628213275869503,10.70662442298551,13.812893558840157,21.982556477565723
4.435786715544074,3.8895478913222385,3.4825784912581237,3.708697770722665,4.190414369952183,6.635772983230186,8.322857983867548,2.8988181750407715,0,0,0,0.8027107676309405,5.590204317948832,11.921021851556361,12.253877968760321,9.999552074556807,3.918528458069085,3.883688229080436,10.333337656587668,10.25996140629761,16.18427011982566
4.493132895684537,4.051543758014616,4.2500228608976744,3.7831391724030783,4.009011815402012,7.006008036434094,8.830950317042644,2.9759935187668645,0,0,0,0,1.4940543283606982,6.563366030854278,11.394155248532558,12.051730208657112,9.873619643730926,8.854431150832315,11.860959860450507,7.50359814348189,8.884328364310859
5.9561861823871904,4.860478396488495,4.702427135982637,4.497323469198826,4.438621472828331,7.635317856326142,6.7720497384893825,0,0,0,0,0,0,1.5250155603457314,7.681870714877559,14.574148293612282,15.04662670334568,15.668132895079701,15.620486251272638,8.41963641943665,5.900446966590186
