V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
96,91.33992725437301,94.39712364558093,96.80535302119519,98.98332213824114,100.00000000000001,97.25893390099924,98.72564087806279,100.00000000000001,100.00000000000001,97.7619706069701,96.22559508972503,96,91.4557994014677,84.30605912986661,71.80819589771313,84.0885050975345,92.68737073177456,95.09330103896771
84.86736363433553,78.72163399479913,90.8463726307849,96.93361995162476,98.49557131498516,99.74309179342451,96.60226412587045,96.20073323933764,98.96086092499688,97.7790269815273,96.23016606432789,96,96,95.0788444139866,94.0032506224515,87.97455440941008,92.627704640698,98.3114898041331,98.23870971281143
59.295720317786696,55.2258555582449,75.14770059204666,92.0616944218004,97.5503668940434,98.32920861201335,96.64348269181556,95.93876032307787,98.70503479303504,95.0786081627087,94.93710722096343,96,96.00000000000001,96.00000000000001,96.00000000000001,95.24598524508303,97.94514007180526,98.07697287040146,97.82108870440709
59.28499160011082,54.962357781888315,72.947832153414,90.99689692693997,96.26537685112889,98.5528708575677,99.36409219038855,97.0671824768868,96.49128338227342,83.60191315236612,79.28917963943402,90.85561411248946,78.05868691984843,73.74954913714825,76.97313064172212,89.95646415731412,96.98330130076222,96.57026480760449,96.82016375376793
77.0734541359655,74.58499557830076,87.68668613418365,95.0065763078623,96.53708148857547,97.85950855161963,97.29013676209257,98.42531507058371,97.08727142924346,93.40540625220024,92.54959666342246,87.15053406384834,67.91427672689807,51.11827458306393,55.970057325999086,84.28942863427044,96.10054985263312,96.04805556840421,96.67137354878598
94.04670878246577,93.12394125600053,95.32531097186425,96.5329361805155,98.54214454772693,97.94370042351805,96.39819105199022,96.48179444530132,96.23823299125998,96,96,88.3482888669979,70.3160021023934,50.20334615853445,42.526340221561405,78.5185908612732,96.28404465149077,96.00000000000001,97.2416060274663
99.46014871297781,99.3275471572513,99.27730197061786,97.22662978350849,96.5660118038165,96.3763751618529,85.80917119169374,81.48121275840114,80.33990251260293,79.97258482237694,80.73248439888022,86.94749232703839,90.5976365478507,68.82187130663091,42.459627662238454,42.710332935567415,57.21888087016583,77.31151253786422,93.55282766286055
99.44892120476017,100,95.25359971735793,94.33989473715997,95.72021147620318,86.89766130643349,87.88743557219811,80.96019128731577,72.08887027700487,65.37557300611975,73.3418423049695,89.59461438773498,85.19777661468083,86.86368858266417,76.28574955511927,81.21123102260009,82.74779947538369,89.45147180283236,97.86480676489832
96.65984548171487,96.26128499824526,95.3602722458838,89.20527400943833,84.56077857663597,74.76817213340517,81.34636459865798,78.76455886627507,62.664970215194415,69.13179842229668,87.23587416449604,95.06641251095813,88.54876024047343,82.63008093028428,88.96799680059628,94.96000702786569,95.46550049371176,95.73580757505027,97.48451629127521
96,84.91665588874875,89.93330798845336,94.02661804119072,79.92558243518988,84.5912650083879,93.14500997983656,85.4288748118062,68.22172974628958,82.10416125892263,95.59364997934918,96.29554068902902,88.39688628715521,84.17477683332092,91.85364858349845,98.2367204207236,97.29324976147161,96.04647598160243,95.60156166213682
86.4508648790225,71.80513548912187,72.54142571044756,67.0608968667554,66.27983635724732,86.2280911631884,96,93.94230634592202,67.13074746943443,80.7270945621822,96.10152937041245,96.05434611554347,94.83912741861121,94.34315540688776,95.44758820320723,96.35808596519658,96.1898883018824,93.74866385113825,94.68780241874856
66.1794347239097,51.60718759136506,38.841976580533974,28.39381592461476,49.73371448958778,84.44553285642033,96.53192992730982,95.65851003902391,69.47260092935356,69.49887878199536,79.03075204358315,90.22477235843304,96,87.19337598764429,84.99890923897841,92.60698960355897,93.76641626377042,90.49961944051223,93.63996640781215
49.181996313981564,35.197699432600615,30.306611216462507,28.219914083286735,52.55977557436983,84.98449454656522,95.80397878835316,95.42225785653775,91.03131057192176,90.70885726689721,82.9025122718646,83.45450663180975,84.95242037150668,85.27606081782092,87.0298089083937,92.96894234572483,95.66885611690469,95.25608986298147,95.69278449263584
70.13783914524213,65.43079576458094,69.83772713113288,66.85993853510944,67.71154247312323,86.52416755643858,95.93956676670773,95.8981401583406,96.37679287178172,96.1567851736781,94.23830108980222,94.02262313277556,94.16713366278019,94.50304181350677,94.87499331365922,95.61858165821666,96.00000000000001,96,96
78.57080413453683,91.81675236613512,92.90793891602138,92.33142135740853,73.42998785953597,83.09801469366124,95.68914994133578,95.99999999999999,96.09730034984332,96.05582629743901,96,96,96,96.00000000000001,96.00000000000001,96.00000000000001,96,96,96
78.13936236817528,96.00000000000001,97.03044523678878,96.62295518409933,92.34873277904018,85.91148867138277,84.90919016236886,90.09298223615949,95.79128488365151,98.7697435449308,98.35072589562327,97.18032485050976,96.32222598669036,96.00000000000001,96,96.00000000000001,96,96,89.87969066261542
86.91264796872485,95.68676567422425,96.21329242117433,85.8048034536601,89.66256827320015,91.89693921885106,92.34169145441443,95.44958044556522,94.6949396394069,96.5665883928373,97.03934284011946,96.19030595757579,90.6601139758927,79.1817072196649,75.80325081518507,77.25374466878891,79.70179570655124,90.34564616762452,95.23319191753012
94.73632319162022,95.93354932470349,96,93.957196256051,94.7594944156167,92.91434900287206,94.08687564931303,96.09304280064396,95.78385740311187,96.54259729240202,98.03136128369997,96.98906272688782,95.18420991716945,94.07018454044301,61.45833960647857,58.42510232573404,76.22340496205247,89.11483796188591,83.71883074756627
96.00000000000001,98.03141603799888,97.29134264540248,96.00000000000001,96.00000000000001,95.5229101212363,95.70655558417499,96,96,97.14208570136802,97.50092618657476,97.55365717474605,96.67057832908222,96.61517164986677,62.777903946510044,53.43588666712788,70.55647911284959,86.7539313067041,78.09165234895637
