V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
51.19390921056798,62.76375087263154,43.72502944048078,22.602889875463177,15.969878337657034,14.892686174581362,15.267905094272525,21.955609302961484,48.59277490238767,81.95478757226468,95.52449356539526,96.36845735664477,97.30581483554279,95.10364125997508,94.31397922373002,95.4103800469014,95.20663058590145,94.70821096105595,97.21548726659627,95.48595755056692,92.38760605337083,95.23388193850923,98.21293449934319,98.41460377572852,99.13290261881286,100,99.97415568812852
65.52443501447567,88.91426892271862,63.33859144430048,39.77735018701607,47.97616970502538,39.38780552994264,24.209823557788745,23.009585687238427,31.934163697191735,70.03739301728105,97.23008907922252,97.72560575727715,97.87799833392846,95.78745235395834,92.49047214728058,87.43417531858842,83.60759297908332,85.35710427165736,88.47560388347803,86.75240204127263,84.04502377380211,88.35176990328442,90.4971358446491,92.9444757546468,96.0520271802923,95.04907255678292,97.59160817921133
64.02441996453794,80.61908569844437,60.48381914190977,41.93709673948885,65.07419851104218,63.37223492095508,38.436461418998064,30.06940955282974,20.186729615407103,56.33532282177523,97.4504215285979,99.44635013334926,98.40159917449166,95.29561710824198,92.41394596458761,86.8437067513285,81.81746948548604,80.61229933183182,81.3677025764852,90.08858319124751,91.6791184491668,86.11841471458618,85.38303055187991,86.24964999699614,91.98375068608924,95.98774571601656,97.87998962658543
56.300077663970725,60.47499952340138,48.45284305934929,43.08171101881864,71.1731435674584,69.50722480655818,42.74665967254959,31.73236460457007,17.430193561761833,48.47555149582201,92.06338351160836,97.83776628061705,96.431478249581,89.85816108896366,79.03408329099675,70.5484085568604,67.329356407405,70.80082724888857,75.7709176647427,85.90882186176736,91.50613409728761,83.27136887918454,80.66663039533303,81.6827448849768,88.4438685407535,90.08816315560969,91.36134902737894
65.46646774202512,66.25971710901132,65.02665844921302,71.45553971614208,87.88126321100913,70.42289744426537,35.75756903506016,28.385981288033882,20.937445204116,48.796407847025286,88.56809679278106,97,94.53972503079015,83.41817048547969,68.7097855507515,62.242827432348875,60.74959111208153,61.436867825713314,61.545147590351206,61.10000852970684,68.18400547220352,77.55735842200183,78.39951321076157,86.24387042461463,94.53795551331979,94.954404146571,98
85.04342051921456,86.72601453921438,89.94394809378608,93.81387957356961,96.00512163417673,70.9941216805794,29.512735095299718,27.17896991703597,27.52635999305951,53.7748291872728,91.06328405201465,99.14765253151522,89.35674283502046,71.66252897562967,67.27956648161171,65.6093597749373,70.5321955171561,67.97886810460396,61.68934792595719,59.141413745597454,61.835732105213005,65.23928545501116,68.17859496021968,78.6598724157932,90.52313112845597,96.70631099490288,98.00000000000001
88.41037159798859,90.41921948533864,96.45570616263535,95.66017350979936,94.94889667760253,79.19935524727049,42.75112953496898,35.409916767622974,34.689700272819145,51.76993166553325,85.96387738657327,84.30400595537625,76.38388077258307,61.22896432790449,61.27534759711363,65.30951332444732,68.15358551763579,69.47154684949092,70.76390555298481,66.5219484761654,65.76591762247591,68.511169834273,78.4514633418821,97.40093522931825,93.50263336386541,92.11796523912292,97.99999999999999
77.46816860393457,77.16801697784432,89.49756073550758,90.8067693384038,95.50168519267461,92.63621526937303,76.05383077872966,66.06607945117936,56.96403715169751,39.266118099302716,47.86915358695665,43.340737911139385,36.376451367874346,32.97929052218935,38.19651664190529,49.10994601567443,52.50454950422808,57.51930466837297,75.9089909843721,90.90246771778601,90.86049203794761,87.89575340776467,90.42664246238435,96.07940670734354,92.9602155665706,86.21190060253709,98.00000000000001
68.62990021450649,78.33256645869743,91.55224731678085,93.25974599465249,97.49922227184403,97.80327663940832,92.9331923396569,84.16665555360616,68.22654799060705,23.33416406568005,20.327019290808977,21.75570600841226,20.817701833252915,21.03293931959374,22.853105405872853,26.72544724992594,36.4127466325118,58.16531408311261,69.01284666814001,93.49378134663873,96.45333467185918,95.38417075844642,92.71138752164647,77.63219694157841,59.771683124999946,73.61434923244597,91.05550821367785
68.58458563534157,89.42202056015152,98.53702273195883,98.68714776317611,99.01357656229699,95.98369146178241,81.02774129310929,60.13292029745904,50.22457677183938,19.794102735466748,18.575446471824197,20.25509469406534,20.725002764325318,19.883032775858887,17.70858581649376,20.72968325510931,30.631662117102138,58.180682126860724,66.29308676302405,94.85648283174507,98.52406968020765,97.78985200412258,84.73471338598897,42.798204827540914,62.011698202636694,83.28990930698572,72.19700694961641
