V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
58.96579638101667,73.36249471246273,37.96349921015449,19.58552263758977,64.3779599148379,87.15324594894926,89.8986928165375,84.83849933141713,81.37171363665547,36.10312732338107,13.129568652134624,41.43975184314787,77.3297003051668,88.20161627194108,96.04825659121562,100,100,100,71.20950303214062,18.805449263781,0,0,0,0,0,0,0,0,0.07582755519325278,0.323947004192024,0.6025949538193964,0.4061819658376956,0.22739613063736835,0.6539480947873634,0.9836052586126661,0.3643971865648457
1.131427800866478,1.668074185567245,7.435873778379947,10.16491188147442,58.43370055135442,81.12771861069157,65.06640659695071,73.42409203410224,81.12208763992479,49.025260861850214,34.45144689964683,71.49969554368484,96.20661106106147,99.64722253087339,99.89882305830842,100,100,100,71.57611423394385,18.092513333589416,0.08668918092555183,0.022611526191756052,0,0,0,0,0,0,0,0,0,10.21240324898294,14.510137125035842,4.320638700771009,0,0
0,0,0,0,1.216625365685769,1.728646758022189,18.36904048878195,13.456647027293792,8.651329162720266,5.6685708363299305,4.483531621745438,13.294613110318501,67.88290218528132,88.9476225839296,93.6714775418811,95.7337354809751,97.36713428177207,98.07666324389085,93.4900726127112,29.519527310721656,4.502964535575871,1.2753929506594162,0.1318240805960913,0.028189769730836242,0,0,0,0,0,0,28.15985241435809,57.30532060022199,64.11859094551018,17.673417697620636,0,0
0,0,0,0,0,0,3.851247738042552,5.289231722258431,5.328089763356349,1.4229838770535645,0,4.005710829125045,9.519668667103723,11.043365506828888,30.246488359375626,37.32529721141358,57.37368460214192,64.67599681077326,78.0754872316152,70.76765147227381,66.41847853870112,21.061113044034048,5.132778179649934,1.3188127699936956,0,0,0,0,18.289172189347738,24.444285561949513,79.3662260124699,84.9269849517318,80.38315406855892,20.41983685714397,0,0
0,0,0,0,0.6065637487972165,0.7631888416660247,6.754748071569293,1.9952570971394186,0,0,0,0,0,0,0,0,17.240718903308238,22.804550402701988,47.11154686411555,72.25351790901087,77.69362237474223,27.359699633497662,11.536842119092976,2.852743362023112,0.10365397169837336,0,0,0,35.67306358087631,46.417839694917,47.42231659149987,29.101778800043256,23.721335430306393,5.582117457466536,0,0
0,0,0,0,4.072253218925642,5.262245156059694,51.3549815999437,14.19103384969706,0,0.22753450254413837,0.27173978615048144,0.38401777097350814,0.3884123379459398,0.41202199922326477,0.5412523728115215,0.5255493552356314,0.2639785618865917,0.1822974972824755,3.1271550831945003,54.251773693264944,68.02640247379192,47.40449569875579,41.54639753100686,24.70025352768299,20.02750325414582,4.2197968720676355,0,0,0.9042128784353498,1.4426615424555265,1.709791668185158,1.1363022450493288,1.0413471340811022,0.2451569780070739,0,0
0,0,0,0,0.10056825033504802,0.11872030149927895,5.025589350127221,5.808406305573646,5.360595290056236,4.587536895726165,4.381477342114836,4.5379132736402585,4.63277315804581,5.417310950391962,7.910161077293616,8.512577866345513,4.725665856703731,3.834645963703641,21.799549021612584,59.219722145343724,67.47045317482684,77.49419288310064,80.25540134152216,54.92093254178267,48.90471289570892,9.219122325999333,0,0,0,0,0,0,0,0,0,0
13.234678779073928,5.917777514315299,5.837552345665285,5.864380447476121,8.591866434874815,8.784750350764122,11.900946309258988,48.167540283307446,55.52051763055749,28.99418790595208,23.187349872506207,3.90959086689732,0,0,0,0,0,0,0,0,0,1.6454161304582002,1.9896183581124636,3.7252204060826664,4.338388852631588,3.2353974318194676,0.4878647965678688,0,0,0,0,0,0,0,0,0
91.42812216632738,44.76981873076237,47.954997865857365,49.82067291971381,69.17197920761019,72.41753624315548,55.84385866717808,62.97493756572191,65.09709261837659,68.46266179604262,69.06558849422007,10.21495235728641,0,0,0,0,0,0,0,0,0,0,0,0.020053424366579562,0.047014328411943786,13.514346556941739,3.080030715818192,0.9692393815968147,1.7886529011730667,1.9132135026943418,15.76428730600532,17.936096957345274,5.737099216492835,0.5249396640365713,0,0
100,72.10269001300048,78.36390298879732,79.73719909005337,96.04436446550264,98.51593354308297,68.11888056128686,20.74214347012114,14.615088467082073,49.15618699378296,54.39210491717879,6.8078228133875065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3142335412320598,26.571837466815037,29.950193271227576,7.009415052483658,3.904748595123671,52.20456905550122,58.47047160771136,13.714949015627383,0.911283545919172,0,0
