V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
9.228510744942675,9.719075264420228,7.817512479038942,8.849833742972706,7.163818225713716,11.287792723846264,11.707590901425174,5.165228159934598,0.30051757379902055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.659553408703621,8.186270113414505,9.229720517929229,7.974271910716667,6.843939036833144,0.3809822649518725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12.78190486252221,0.6671903251530292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.279963755724301,12.604085793354717,0.5459029672520779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23.34226384469826,11.592609599588457,0.3984320560176725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15.43291647239295,1.1535173506244045,0.020835849673504124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11.081776242464022,2.1293142728561056,0.0409761949735306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.972103161902534,8.328181047866995,0.12200216435113674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.094764809169202,3.837235442909956,2.6635978109110465,2.6098120147952635,0.022037680362960728,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.2622705719468226e-4,6.530814856297264,10.223319707973857,7.352224933934193,10.777179130991618,0.01762135030123759,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.06398487295794485,10.616644344851176,3.071904209976196,3.9963753272328675,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.03828638242655204,3.0528548225495125,10.272927868553099,14.819113299160865,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1336247825082698,6.823952093415012,8.829066947765758,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.2364325832537225,8.748896589265385,1.2804466832813872,2.3891171558384574,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.12366872311355498,3.98299543239828,10.402786736480033,0.4650249320791338,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.3875369516299018,9.642469555257804,4.917670191152387,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.5465089589731094,11.487731016527835,2.9137338495512948,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.08039253755179829,2.1270121277659366,12.504509170033515,3.3404156330638446,1.3521694161164197,1.2578831484691755,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.04375072442484308,1.361966964306088,11.59060711218241,11.219551933704832,5.775093640614469,5.61119951489708,2.8077412025350816,2.7017612034422887,1.8053642221916693,0.765244211564105,0
