V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0,0,0,0,0,42.21683135159173,27.995002031020068,0.679789012479814,0.2108700686100724,0,0,0,0,0,0,0,0,3.6069633046210905,2.4620964506481764,0,0.6871798972936778,0.5547969820123804,0,0,3.3565077209863055,6.32242256916159,10.873128155784556,18.116925146369777,20.44818819384601,21.80910725660341,13.442301164982132
0,0,0,0,0,0,14.77071317000893,11.482535359358389,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19504248541314,8.667776999809716,7.6773237704527855,5.069186827917045,10.002604060330935,18.771373304213295,23.65732136283749,18.84849550762154,11.09699879898951,5.3452574666023045,0
0,0,0,0,0,0,1.3151557689560882,1.2090204091606291,0,0,0,0,0,0,0,0,0,0,0,2.2380069877405453,4.540573856467561,13.496671435802917,25.272466678830497,24.781860183910077,16.211999386055886,11.990492324852276,17.447473763413978,7.490029366883495,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0434740325542342,3.3481669337353077,15.18567993170957,25.73248743142761,15.518626757574571,9.25390152624515,0.8849033659212235,2.235211173193246,12.751118917605638,19.284002297523564,2.940334907407064,3.025062001567247,9.662583511414562,22.318966819866162,14.991043592443411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2380965811447254,10.642678253940721,30.107162702910642,25.849654729070675,14.505239347446441,10.19073137700086,10.447265247520908,10.218020235062225,14.026972318193206,15.92771016583174,15.589386091724963,10.28901345919014,17.00307430585655,36.67107301028862,42.99470300081998,29.488744661176586
2.0237232157655907,3.9888516695851077,6.071717603805834,0,0,0,0,0,0,0,0,10.996864919277847,40.30763210695416,29.93062308143446,0,0,3.6263404992555204,18.418931894269,29.972799366563088,30.355275714196097,39.475459431423424,55.95396255926857,52.72926159952869,49.574764080869485,66.333424235093,64.07729109469344,49.68563191620844,34.6106089861336,48.03965261552248,71.45516343246533,27.67576473990691,21.55557749846112
68.00428026003044,70.95730430348695,73.34129778003825,56.06459325404595,9.184620668734603,1.2176116639455945,0,0,0,0,0,2.8227766192489305,12.386685906639034,9.194221677425446,0.012718341319613934,0.5614456763179446,8.59899234877552,34.08757347433728,20.41033412528609,31.715078815447878,69.91952509846409,42.335374990632964,42.3482871845464,53.2283380709163,82.0552979689078,81.14904216492086,84.71294864474747,86.95370707978077,89.64531052725526,88.15364445140648,32.303638943117065,32.57992315569517
100,100,99.70699533377662,94.92832208120416,78.00167250280045,63.138722329264425,19.395024512599633,16.78630063990138,0,0,0,0.12071903166762918,0.5408580260978035,0.23820175902466736,3.0140090339359156,21.445917158194888,21.39341709564275,17.160390148860497,13.592468246881959,12.415301046665533,5.971795683411985,0,0,3.115266293530766,24.41154877875497,29.505650230321717,73.89646304261721,93.8219368519262,93.79280335548356,89.39836371050839,26.85777389743245,32.6307042881401
64.29015041131773,66.93025851690594,99.36623313305495,100,97.01946277401373,63.534231202462024,4.711338917226547,3.7491429514943717,0,0,0,0,0,0.23644186807105808,5.975891947727373,40.27748045161808,36.67024638976543,0.7343709761640586,0.08939347661750831,0.10557915628909101,0,0,0,0,0,0.9684044280864771,19.363436528697374,55.64371736483183,54.87608055768569,75.69914430075077,53.22173905949586,56.21549108240994
19.068453463302504,19.218522117804195,42.83646877290951,62.14257540793145,59.63880907013243,24.353008552267607,0,0,0,0,0,0.5020180417291501,24.490895980940987,25.000069795897,18.571128425007043,0.08278670002737931,6.786030160155652,11.189790286159795,0.9150482750003656,0.8885817552866442,0,0,0,0,0,0,0,0,0,46.32313062104787,96.64911644466486,97.62520533739792
5.031606284300926,5.000000000000001,8.81124357740758,14.558700617263211,13.62261383983571,3.4845484334500294,0.09266356523695775,0,0,0,0,15.729119255260317,27.369878388296666,27.922663659453143,1.6801513066474307,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0516789484283793,28.839819142685737,77.72233492209084,95.01667406427016
4.1659079742051235,4.328275256507556,5.573538352372468,4.952450381601065,4.971620105555524,2.5614561684248054,0.2295744712235801,0,0,24.714757280806918,28.335681157604164,28.931509923560867,4.896086851475756,1.2069466736887096,0.062228143847531565,0,0,0,0,0,0,0,0,0,0,0,0,6.717520417336259,27.89845682016245,33.101725760164896,68.33929448083565,96.1576143569507
1.2153824626186895,1.3308078330977267,1.759907598079719,5.337767162021641,45.23192791030647,53.41987026448716,14.787319161779681,24.217140759988876,28.33885837696115,30.093856465202467,8.31694915927146,2.8874745477429364,0.3752508192376324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.073562888716705,77.17507587743059,89.35252821011395,95.76022640972728,97.36836758269578
0,0,0,1.3576371170289239,46.65594892266988,59.148749795430525,47.483671944869776,29.107573994981937,24.05123869648061,8.922696394071101,0.8709146330411955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.100465519820556,80.70923713356711,95.04875804177686,98.49975368458401,90.6692495299663
0,0,0,0,34.787034579304446,48.46641158337467,52.87507222474661,33.870520676833884,25.29852508361621,7.556236701827974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.291481100111914,46.78496687792623,58.29811009480029,62.01517063219096,53.2804374412257
0,9.881429284588119,5.3852514110665926,16.010755409165537,29.825836422142984,31.770340877349845,59.55066356302002,80.10240986030391,84.23415182032312,50.49782886502003,11.388710072259572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2484307667779762,2.0364509022548503,0.8107489631764172,0
0.7446539186170711,20.314338655665857,29.339144494919655,29.31956429536266,47.928828844040474,61.2470108026094,58.455262831944566,78.76252798905638,96.18423240648457,87.18106958675247,46.916116512862075,21.290634069407425,9.488560550010948,0,0,0,0.15772120162654535,0.1801108252882796,0.144969425101728,0,0,0,0,0,0,0,0,0,0,0,0,0
10.29179782096593,21.887162195256714,22.946850268522198,21.131588292140968,33.27559967573778,44.87729198212921,27.136336326748985,15.432254604149204,18.11173562976958,16.092096093533325,9.199184152047197,3.6984586973892872,4.29797089696507,16.71963256225102,28.622703832662324,38.99871764731147,28.468066667271124,7.534760598745272,4.602529273197127,0,0,0,0,0,0,0,0,0,0,0,0,0
18.87154113949734,25.322981588463936,7.026539743194923,5.937853156908288,7.1071636962875955,9.252512014645449,4.620105498045396,0,0,0.15036633129870744,5.886214227740877,13.295386409781326,43.38220869994853,69.6702562155492,51.84203659636451,72.25704188951369,85.34317020428279,66.15113575327547,38.82616519879349,2.3493888132091754,0.43243795718355393,0,0,0,0,0,0,0,0,0,0,1.1087712332044064
22.932056598594784,33.259537970108084,1.0199129239607647,0.5746776446154255,0,0,0,7.183740985598184,15.581762985378326,9.914923333777079,17.456440759987288,42.28856887053573,67.22485778773714,77.98732656114457,90.55728421157741,93.26099097236397,91.79832898414071,75.26162233114363,53.689289095400724,39.85252677272737,13.365693062261595,7.600544539621661,1.6872985334561408,0.27546657140652986,0.9189445392077958,2.9425899335437986,10.924117790125745,19.67521993739699,21.424868109850934,19.058286038888028,11.783899946135485,17.18027702280006
