V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5273996043468148,1.8022465102912524,5.823307939572575,0.8998156266176028,0,30.411650314303465,11.046902956214684,6.854068588874806,3.422588007761608,2.0128152643843755,5.771217927014019,6.294186740778468,4.653293431512269,3.563289171898717,3.356377948705212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.192513990162492,6.485471914024286,1.7161861436616208,0.08392349264257608,0,0.6723233222294646,0.039856334250241585,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.078985319975429,6.825818725835877,2.3537639158526207,0.7485399904081189,0.1477885547862596,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.955659663675994,1.6173599765026159,0,0,0,0,2.2971620053362147,3.6971165324338755,3.7539985326788505,1.0741374945496198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.743450392554814,11.993884655317514,41.77013163023684,19.65133257984534,0,0,0,0,2.0959101395540194,1.4388964583885873,0.46447964597779545,0.14062687683437497,0,0,0,0,0,0,0.07292408878720355,0.5927158621463133,0.38402780289511074,0.6630995652151508,1.35500548550075,0.6058487119804895,0,0
0,0,0,0,0,3.93941121153166,6.078480497503978,17.544382941606152,9.215041836107893,0,0,0,0,0.35913868440836916,0.2137453798112615,0,0,0,0,0,0,0,0,14.164915813765207,23.504076417535433,9.481608526785752,9.712112908723796,16.725874308825887,7.023439679452857,0,0
0,0,0,0,0,0,0,0,1.9377192337675535,3.5891133418433787,4.504035738947088,2.3777932199770744,0,0,0,0,0,0,0,0,0,0,0,0.04314787499633535,0,0,12.576315014491747,23.0845558836701,10.597132521132767,0,0
0.5354241752613769,3.1062399109711496,5.16435370389838,4.7584627736043235,3.35938825603635,0.9409830898010103,0,3.39171182599764,4.224534139536222,1.4309966110940722,1.597729166523782,0.8657404943514472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.599305322417447,38.27277133153837,39.12169179823492,12.72632229045592,7.5701849149110325,0.6072079800182825,0,1.4840854559723435,1.7098091768437735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.00664120295039,65.20215088260386,46.096951447381734,21.86772930675599,13.231583167870355,0,0,0,0,0,0,0,0,0,0.6240721255696507,1.6500846358855257,29.014249392870827,69.73308444676087,63.705423911342166,42.383816700548564,3.440811902853748,0,0,0,0,0,0,0,0,0,0
65.3544567349441,47.23734914613044,13.63680167323735,10.848349724956764,6.746380543321774,0,0,0,0,0,0,0,0,0,0.1328925366202482,0.35796658658616304,4.7473945434076725,11.324214630127607,8.584572864779641,7.952916161534966,14.33264148146969,16.509783468311415,0,0,0,0,0,0,0,0,0
20.18672895903005,13.590814284187596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28307577309366144,1.1975405701635606,1.201798530327459,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11548808790456835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8225045353016429,5.132502202733934,6.63078670203109,5.782446309702549,0.7225552504351411,0,0,0,0,0,0,0,0,0.007535068284883958,0.06838639000467729,0.16953768887508996,1.352503416300503
0,0,0,0,0,0,0,0,0,0,0,0,0.4586312958328234,3.8256415309703757,3.7025368384732924,1.9261094424373213,1.4014172780856373,1.8023754612996556,5.775788354343563,2.6537775479419348,2.4100073355538045,0,0,0,0,0.04357290202507184,0.23591869661469875,0.4079083256989262,1.3861143249215242,1.9925230313486237,5.862076260348255
0,0,0,0,0,0,0,0,0,0,0,0.2051529374336952,3.313309535343592,8.044420533465438,8.013216240340235,6.174046819216865,0,0.06977375497191614,1.2572458086138023,5.641695304388382,7.784043519504998,40.979773737679785,18.808155869785153,18.688737050560157,9.8034466480146,9.996743766271265,9.650743722359696,6.717811896277617,6.577769866516196,6.145378482013871,0.11865737954598801
0,0,0,0,0,0,0,0,0.028994082033578707,1.425028750942713,4.882269052206626,4.990492824416692,3.248179112009131,2.1862605095854377,2.025102266339001,3.2184212877355076,3.2670898428280606,3.3163949602277363,0.006556787236865602,0.7407726466203124,0.7423257416656036,25.78958730846002,10.636215404885125,10.432898817860192,0.24772057511844942,0.03705837992698367,0,0,0,0,0
0,1.008398664089358,1.0696911574311956,3.2746350423318216,3.4466741029824437,3.56554955446508,1.2977924100396583,0.03778820186523137,0,4.540755740789254,2.2357051437639086,2.006836811312157,0.840063282580354,0.028573913316438642,0,0.39711904162460665,5.399867332699527,5.665320667427219,0.26190386441397073,0,0,1.9967208646159493,0.7255632562590457,0.47687825403624556,0.01517427106046438,0,0,0,0,0,0
3.2958924430593126,3.5364108180960176,3.5924923063103265,2.769994390603318,2.577423192799774,2.458551962014657,0.9071598698678667,0.06150019469968018,0,36.69361739769656,3.6027203763798075,0,0,0,0,0,6.1520337501598785,6.828634949864256,0.680957727271468,0,0,0,0,0,0,0,0,0,0,0,0
