V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.128158636932948,0.4950901899622574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.610928565364894,0.5560964058489813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.59589927378477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.77352856998081,2.324448589641854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.220140202509306,1.5650772716841383,0,0,0,0,0,0,0.2735808226838892,8.371120967330487,19.46348338004315,18.37728012088013,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.15542425517069827,5.605749461374818,54.688020584162885,69.21445159242677,65.6838588571318,8.824859208893546,0,0,0,0,0,0,0,0,0
0,0,0,0.2678056065239623,3.650295760394504,0,0,0.8683693712988615,18.52210914554674,96.25043483095502,99.99999999999999,97.34152434877784,53.48901085599294,0,0,0,0,0,0,0,0,0
21.876861757753506,2.1801763305086506,0,4.0731919779967,48.11113247015631,40.689151941478,0,0.8551044602097274,14.470659937685955,59.901213346089634,87.40114332618977,86.70696282667615,60.52662065832591,0,0,0,0,0,0,0,0,0
70.4762552625909,22.89878124168844,0,3.416248180221402,35.696342178132724,33.09146243492313,0,0.09188595730066147,1.5858095767417706,10.32117519996612,37.99492058413222,37.348799639495326,12.622965301507707,0,0,0,0,0,0,0,0,0
45.34934331946855,18.53681769024044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0961889314896,20.683984647035633,17.666320279119482,18.29990255194441,18.930745382154562,24.080575436319403,16.083044261920595,15.725787722279442,15.368755310395924,15.011947026914642,14.655362872480204,14.299002847092606,13.82652976869298,12.794073130140776,13.231267551119739,12.87580404750608,12.520564675839983,12.165549436121447,11.810758328995078,11.456191354998046,9.756555482520683,0
11.759211607277795,12.117798530192571,12.767866524212483,14.83430002691326,20.465255398729614,46.009252451226715,13.907371394924759,14.264613614679833,14.621631715379435,14.978425697023562,15.334995559075045,15.691341300566975,15.89691018257125,15.463137651676243,16.75903379846244,17.11448305395598,17.469708186956147,17.824709196710916,18.17948608289798,18.534038844872732,16.306951022265405,0
0,0,0.13423883457578303,0.8549835984822164,4.6865545615156945,21.23265107304453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
