V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003477036820924616,0.012600648748164668,0.9270211740150223,5.000039654714328,4.975641857992705,4.0997376370036696,0.07543466958897521,0.08218381783346283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008582755967861969,0.022259493893562257,0.9564533579817651,5.634546155505081,3.942217273453012,3.318990907276357,0.21665563516221864,0.22473053019464914,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002089912197467912,0,0,1.0713732670015028,7.909325479531141,6.837060003605338,0.14133885740969648,0.1442886900320001,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4372438762154969,3.926978146879248,3.92336023221409,4.123684201729276,3.700799219291409,0.0872338874467203,0.0889872157225576,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6731298377377637,7.787939648202106,7.263477374192372,2.2151484185501524,1.837483658726346,0.09503438998255645,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4741106424529755,7.386582546421526,2.246887425003535,2.1471656776368544,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291099048668516,8.036733964958112,7.755455470333684,0,0,0,0,0,0,0,0
4.2360313145337996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10270815703320903,8.709118350645374,8.559066352953712,0.4055358218846335,0.4580467292554515,0,0,0,0,0,0
6.717795394491695,0.03644106920873914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59588794304097,8.670816596660652,0.4921433448485359,0.4186735220371771,0.006923121644439669,0,0,0
4.436527411678,0.1290680551337839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8536354603233183,1.9147760328689662,6.706975554403234,6.889208430874735,0.51018690350574,0.27283953760121965,0.0120420130857103,0
4.850084185483263,0.25743643761985724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.472869421925493,4.745093881944569,4.314367721528635,3.782007435944894,0.242234045184537,0
5.000000000000001,0.38403683980613074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.763542101416201,0.8119753477356109,0.06579782267068954,0.006522838562254426
6.682542604620423,0.6735144653672228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8370290769522089,0.9386171776790067,0.1673265799678692
6.163134903573146,0.7658929779797877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8055306904697216
1.0052457134679584,4.4295720242757906,0.7534732138622774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.277402042062692,0.8898815155712985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.651359649467255,4.003605882729518,1.4892281177837754,0.8421476704855518,0.16740776162434193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5646919405579766,0.6983968811838847,4.170872581725421,5.188706837122524,1.154641175349053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.9110981223476666,5.166664778446186,1.2647525191614248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
