V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9423885154460051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5617097799240054,3.6926598393214523,2.9442765854217177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.778025750699395,6.302575820692686,7.73345084185556,3.6237659991552684,0.43498231121053216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.7831779525634385,5.007958899514915,7.807827210328061,5.208735966147594,4.436989884876866,2.503495750044733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.245582405901254,7.8418982561336215,8.310370904837171,6.936652628817705,4.092912001865531,1.5990863147709444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.555567252815744,1.263647017835925,4.661730922329916,7.746040027712059,5.821718159219328,4.464713541218911,1.9127710201477173,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.8697750349159574,5.447425095826988,8.927500810387263,6.367407014621598,4.256724639785479,2.193613334469,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.1999358901860266,5.348960352332364,8.450892794601135,6.334473345916447,3.94845388782777,4.041491679492666,2.5287018458879986,0.3381974387610119,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.3102656779631051,4.107330648981632,8.061005186587877,8.435570230163524,6.8316505029401835,4.457655483869408,2.8731333353020396,0.6438346388004574,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.258824887117923,8.181465188656816,7.552423347425052,4.60794749928999,2.7392674995502095,1.4707198893032616,2.558810143423638,3.2886616267290716,1.451078492434329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693938124049217,7.273530692324057,6.38810896730653,3.533228977264238,6.335679830811493,8.538524989055523,5.742650035553701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7118787076672678,5.38892310568526
