V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,1.0265308544986171,17.939823921726934,40.91628397174278,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059486210363419,11.060090457096829,14.323353285872617,0
0,0,0,2.657551365702299,7.069054146704654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09875465286950443,7.6564152103537495,18.97741776740493,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.821030416539747,18.81517129208509,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.279116620825626,18.725869247134536,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.563638551917695,14.964220212043813,6.919677333596723
0,0,0,0,0,0,0,0,0,0,2.935856080940001,14.440157696733468,17.042926428180923,0,0,0,0,0,0,4.844517513471636,21.59455044820705,24.057465933359797
15.919923314912616,19.27777217335423,0,0,0,0,0,0,0,0,9.769688969087246,35.212457491633636,31.859050633590858,0,0,0,0,0,0,1.9872134450033592,16.747889816741434,24.51757843221823
27.152013974157477,45.50955355522731,0,0,0,0,0,0,0,0,21.77928213432609,69.29297862967807,58.173438156775866,6.287922591489776,0,0,0,0,17.304509896998063,34.57142856962213,17.724255771754923,18.696043342241932
4.9150933618273,8.65260937173285,0,0,0,0,0,0,0,0,24.53037940107944,78.28748060327739,75.24030681028228,21.543093348757495,0,0,0,0,11.766151568327386,22.67595772808518,14.569653669358352,18.064062744762907
1.5295727287734275,0,0,0,0,0,0,0,0,0,6.604659224455531,21.56758089140954,22.369411114779638,7.838498084306228,0,0,0,0,1.20456790046237,1.9800794556536176,11.984670225489957,29.009734035391606
0.2943644485595365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.650446308993789,26.30350358323206,46.35181025956594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.809629120497563,18.78644953235662,44.89177907222328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.768356903184172,37.685627281140455,64.69253278015029,68.04482518584243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.801705934418299,27.498362614547112,45.59518832079039,57.473785688672585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.490521124402698,20.968110842645597,28.91668637227271,30.09885768591507
0,6.983305460242185,7.829496588586602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.24284472604068,67.75533580405185,59.750320026871066,38.175539218977754
32.34638578331129,75.75899358810517,75.65798971570811,68.93481413439652,43.84753209984771,12.6056154875188,6.468894896131999,0,0,0,0,0,0,0,0,0,0,0,41.71101683264786,93.43002556370558,68.64654014450481,36.13537542717721
19.665426664212916,45.17453114830917,44.61717680989113,68.17327778509375,90.72492485090108,58.87565238160131,17.5720861303009,0,0,0,0,0,0,0,0,0,0,0,23.003412770310447,72.00311920199866,66.1738511393056,29.895760079951042
2.605018467313703,6.142797587606317,8.709467600952538,27.113371591830763,44.06429309065324,31.16270058953037,8.981199779982067,0,0,0,0,0,0,0,0,0,0,0,4.133681957610298,25.125596908811495,27.724827204815853,17.472106688150237
