V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,3.531444973172091,3.805971025903274,1.7714983267157276,1.6655830047606435,0.15717031741756413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.611321953931849,0.706582501914501,4.851788857426551,5.656050995294358,0.8912250001228206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.663310353510212,0.31450590097908165,0,0,0,3.7772057635555036,4.739457862772437,2.3532481300950936,1.7878575436041702,0.4201612189455776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.950612068410624,1.730333503920856,0,0,0,0,0,4.023550433000408,3.955013944045768,0.9172585828873714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.897855049828323,1.64849319800781,0,0,0,0.19009819007176362,0.3127533678668471,4.192472510584634,2.255297428734055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.9114258919189822,1.615326102545763,2.6432912620882085,1.3963336501176302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.965540691159648,2.983055293910331,1.002003788307866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.5335187338866576,3.179268036948011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.3632533635548398,2.6483672604446298,1.2388155231913602,0.8180065036640652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.3238594246893698,4.30461367183848,2.99184859690053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.060179667667858414,0.26491274386578884,1.4236636057396632,5,4.100981112473667,1.336659366685406,1.068892970101809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0405968104046317,0.9405504984540265,0,0,0.3899949128646788,2.2991214298804836,2.600792950851785,3.5278307796888906,3.755377723214723,5.316294669190327,4.454963045771859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.168347929196482,5.497264207636718,0,0,0.5789158013458293,5.23579192586902,4.622581153476361,0,0.5938898052346379,5.40813848236153,4.711684245128796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.326526506211242,7.040787967272317,0.18909657670392252,0,0.15792461599022475,3.7489438801896426,3.6432851340695107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6407465373071943
7.878484156306838,7.947360562867732,1.7205479194464277,0.038121932413143544,0,6.090274774484399,6.261859052158972,0.16345132447274122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.316978297700478,2.4889351623461358,5.05613635707652,0.48972685472342137,0,6.141972504046103,6.7432292977327375,0.6246838288138553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.2562667160162875,8.30678701788327,1.4745586495397014,0,4.853042495731754,5.748317451020114,0.9153500822535614,0,0,0,0,3.272926487744622,4.102753433158251,2.33763641151026,2.0385069595123553,0.3533628912924447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.480492078057637,3.0965128158548163
0,6.378269653740636,4.277123698067625,1.470187695646952,1.0600415380425967,6.798128040803553,8.698918885956733,2.8460423901135727,1.559424302125727,0.4084962777107333,0,0,9.545637031243643,12.47153948361926,6.156432592155889,4.194785367876465,0.9707825256981347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8776504291320135,2.461960486748799
0,2.403798883402106,3.3105310683097993,4.893301833043915,5.620765712428039,12.643246175917001,15.169863351196721,7.541330816912371,4.404742132591055,1.2503983003774637,0,0,6.89933871351572,9.558114691981714,4.082651754839361,1.8074596883420346,0.5274001885650444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.879382864650586,2.763911507109416
