V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.368701701766891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.618092833179176,9.763359670090734,10.418661544230968,10.918894917391508,7.2903345746175425,1.8692491677564345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.504211105272814,12.9073413018976,12.63434096079769,12.134090329794763,11.543037067875197,11.738640681553038,12.365470750344656,5.152988085768702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.709002449694185,9.052455783453723,11.588042956808785,13.953969856297558,16.205039054908458,9.08311664693265,1.3707874362334191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.7308539663234862,7.139152962258917,11.859371111533587,16.09404849339473,13.676466027750243,3.387346196134415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.034315000913616,8.174506732303808,5.4417831974070605,10.446661937088042,7.448630007203196,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.7652526105585808,8.754078310323838,13.415269696529629,11.932771335795096,6.878914350355894,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.6609131946093851,10.787351065436665,21.197787465371214,13.626872242896612,1.3337993184076815,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.711157734957499,6.9613050970161705,11.729547260583015,13.71341088553999,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.963017768640902,14.404073412864566,14.61956671058078,1.5869471358767702,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48843087094561183,3.1624014480635143,9.630988660950868,18.061551343454003,15.809278835616945,7.402732412605452,5.442623664606197,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.321923113382485,5.015355823480005,7.421229347514068,15.561864098554581,16.416460190348182,14.35050680711363,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7143105539971825,3.095020011940414,3.9301144642274806,11.313130032101906,20.205667800474693,5.030590256108366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1631162537917175,1.341536369321273,5.177645882758766,16.05502936260131,21.24222360209563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24926536250528314,1.6941660616426426,1.8104393385796838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
