V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.244995270296955,2.8202903061881717,3.358445923654209,2.4031457434824715,0.31426352338492375,0.18892938878153037,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9511749486069139,4.357027205334005,3.9258964358134394,2.4474871055173826,0.251375936036775,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1021260564072033,2.7910757882762693,3.64988005891456,3.188304913276285,0.3020179713294437,0.09462855427809577,0.060813009745820754,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7149613035416902,4.611713005230539,3.3144328711404007,1.1803311266815355,0.8921298982016301,0.2574193368305914,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956567487720198,2.7428918133458056,3.1360151019087947,2.6782509661932044,0.4180831691211138,0.5208544227067704,0.7026232387881243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8849128517494247,3.0122858730548145,3.599770516266199,4.329442696698625,5.887360045284229
1.6058992542918764,3.545253720704192,4.062342142400525,5.390296554873064,3.919749726182466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3811267802810074,4.567295228501636
0.2176894941496849,0.4725656451156448,0.5050536406795106,0.6364353542241217,1.5901902234281393,4.5301322731829785,4.7932628224139355,5.038903190745193,3.696926110871049,3.4818368967525295,2.809217834370158,2.095901270398633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24909977553837487,0.8962874123778638
0,0,0,0,0.12019245209444579,0.4921459270935867,0.48321788056356807,0.4777465238390168,0.3208993257181466,0.9275702184130311,3,3.837159184804858,6.609072406706698,6.427537249988877,5.738324743147301,6.003593867930832,6.319367746335108,4.873976957502435,4.435082975784547,2.9613151427598634,2.2625443545016606,0,0.034115146902755834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.049389760312513235,0.21752273756515422,0.2552074280686826,0.42212775498260774,0.36784728451289334,0.28842115214576747,0.26059703675243134,0.2353254851278156,0.1483149239647101,0.5276679712697714,2.0173538149533705,3.288011864998107,7.959884108431643,6.252125025861941,0.029420002543919545,0.063105617587139,0.13394461180434555,0.15579467128283414,0.19310670258557272,0.23046397144946465,0.20837217937900163,0,0,0,0.0312906410369946,0.18605549530217916,0.32882100355861593,0.35396711608825715,0.37914338684875526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106825242372087,0.04362504231094541,0.049334392996425516,0.07578944038197351,0.7921743579014657,3.988418726131383,4.542037446705065,6.700754054000816,5.870967832414833,5.833657274849846,5.796301481485624,4.668771394338618,0.2785458127264698,0.2846293106632042,0.17678702496031673,0.5824526402381153,2.458037378907411,3.6890295510878985,3.663884431736202,3.638709155442857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005241710981104833,0.006256829454288494,0,0,0,0,0,1.001088682277184,5.748221658076488,5.213425998671649,2.83659819210728,2.9824616251177964,3.075661486789705,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
