V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,0,0,0,0,0,0,8.76706396437702,13.314928255053545,11.674563333338845,9.739013735830031,4.104410941914322,0.5359483341525175,0,0,0,0.5277640205450375,0.7749133978860016,3.765468201125376,1.7275032867524645,0,0,0,0,0,0,0,0,0,0,0,0,0.41447245582512543,0.6155194916850895,7.0124491402306495
0,0,0,0,0,0,0,0,0,28.917315508163583,45.024032369625736,21.141144398037145,2.7627287333604116,0,0,0,0,0,0,0,3.2152177275598866,2.3077831965211697,0.7508144417748215,0.28788146304752266,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.23597486449141764,0.43012986482072624,17.48345460092716,28.438895454230632,15.930066168305867,3.345256642153864,0,0,0,0,0,0,0,0.9212383293459474,2.823498451763382,3.7371538963467943,1.5331117873489808,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.474859777387065,4.411938128560999,3.9417064081786637,3.5094655952692646,31.75329923418318,23.380370612015014,0,0,0,0,0,0,0,0,3.0800775748381146,5.517670766528117,2.4475431830181416,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2559232937719123,0.5517314495010741,4.144184597346937,7.212505886080001,3.375688446785928,0,14.661143347803925,13.115892311263853,0,0,0,0,0,0,0,0,2.1898023285621226,4.236611434452637,2.052668977326946,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.4759782608106873,7.074271945376512,3.609080560485602,0,0,0,0,0,0,0,0,0,0,0,0,0,1.973325161502996,4.071766325517972,2.7976184104256374,1.5115087853927234,0.8218510191817724,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.6350060173755616,8,4.377461049858625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3456956108743148,0.7724944307747756,2.441184029683935,4.51581297980545,3.1786134975240055,1.0184003502323642,0.27720973645029456,0.16188226868432706,0,0,0,0,0,0,0,0
0,0,0,0.07490665870935499,0.22796703748275104,4.118386843189658,9.759826989640205,5.894465691197457,0.08479445721220255,0.055492638501311184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.795321910060893,3.475531438992792,2.0906204240812007,1.2826242260920382,0,0,0,0,0,0,0,0
0,0,0,2.1774735695212533,5.944100319091023,16.905190903511603,34.39367557486194,21.942937032243954,1.641978830275694,1.0741095815038233,0,0,2.766528464370808,8.023868386471127,9.928504971081553,12.975025413556292,9.129507138366987,1.1822266582560548,0.7907482336063408,0,0,0,0,0,0,0,1.71342566971979,4.7318993578439255,3.123753544556406,0.2880337899200158,0.19134401908729992,0,0,0,0,0,0
0,0,0,9.36034549154205,27.01443416061558,25.820750484026178,23.822188251750035,18.651501598135116,9,5.958535576277219,0.771313029145234,2.524282969204025,23.242476552119257,63.99789389240757,72.13578023963504,88.15670869376953,61.43189696666117,6.949104041455552,3.8723279223213094,0,0,0,0,0,0,0,0.9645877985412367,2.945814620605723,2.6450799576056716,2.1339148465820963,1.479178580447242,0,0,0,0,0,0
0,0,0,0.29877175360475744,0.9680427969470813,1.831491428782824,3.7938389160421577,5.301513735045302,8.85769270941179,6.258020885639605,6.721325631315573,21.584867257533368,35.63788812503848,68.61506568379846,72.83431676318722,83.93690979079281,61.39386120581413,6.392443709590841,0,0,0,0,0,0,0,0,0,0,1.49108583133723,5.2789237999623495,3.8018101209668993,0,0,0,0,0,0
0,0,0,0,0,0,0,1.999925900605442,7.666070402243273,7.416518918204135,5.081922696221687,0,0,0,3.606152345046865,13.832162996775384,11.049752214426437,2.5174789054459215,0,0,0,0,0,0,0,0,0.18083666962098746,0.7633147495947158,4.137348732634701,14.779809756348364,11.433068672924868,0,0,0,0,0,0
0,0,0,0,0,0,0,3.650251101028766,16.365002622287864,24.39793594682982,36.12112179513963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124669177223629,5.498844522064587,12.44578343658734,38.80944342921153,31.414463321069736,2.6079732324275504,2.1516230433585117,0,0,0,0
0,0,0,0,0,0,0,0,5.452519095124873,28.85536914735709,23.38377287450652,0.17397549961792128,0.15803569135229886,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2118188025788275,25.266541056763405,30.856104146805496,56.65034380814703,51.742421441842374,24.68707853681092,21.14488936463578,0.2554445491764871,0,0,0
0,0,0,0,0,0,0,0,1.8485145506759073,12.183798439885706,10.641880348405916,2.5770834196232677,2.2594180981685366,0.4444662066626406,2.875491682522674,0,0,0,0,0,0,0,0,0,0,0,8.51593532129811,64.68544149635879,69.3278510251445,100,96.6475696027108,74.10392497222803,65.56322909492071,3.2441427188889533,0,0,0
0,0,0,0,0,0,0,0,0.09798687433164625,1.04829138495553,2.082960466259501,9.000000000000002,8.025787750854397,2.9021908129132044,23.934537164637167,0,0,0,0,0,0,0,0,0,0.6514784096691377,7.1387803150095435,12.72393538746589,63.38572635847946,66.32255445747522,98.20693781587926,97.59039170279749,90.1082898373076,66.93149310445287,7.515014259566586,0,0,0
0,0,0,0,0,0,0,0,1.2888738082663054,17.087231727284372,16.327151163507647,8.706614142083641,8.057022451112315,0,0,0,0,0,0,0,0,0,0,0,1.513595845726059,26.011447298766374,26.09514063943646,32.73316291078544,35.147073771723726,84.94886948621024,83.6176057053262,61.49414148287002,2.8738200410022894,2.698672805554983,0,0,0
0,0,0,0,0,0,0,0,0.05007014010173468,1.4423163272496007,1.641119895528496,4.656001491125529,4.456761468224488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026702653425581476,1.5457640751841486,2.2776404519412288,51.85936892570882,51.309653001279834,36.22918729003696,0,0,0,0,0
0,0,0,0,0,0,2.3095317147155212e-5,0.024978055367802194,0.034785456551966215,9.803342382273733,9.782308073928057,0.04023684039827824,0,0,0,0.6165084825236088,1.0183192451872756,1.1105361430035396,0.014478050575744738,0,0,0,0,0,0,0,0,0,0,19.151844740751734,19.45563836432949,2.050932626685666,0.04585262482650271,0,0,0,0
