V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0,0,0,0,0,0,7.4064167752089,38.922652641911945,65.27841433047206,35.00117454376198,0.13392545534141861,0,0,0,0,0,0,0,0,21.256338091158465,64.69184736640389,86.15065776137212,48.46421065324956,2.042266544195678,0,0
0,0,0,0,0,0,0,0,0,0,0.9085048250432739,1.9831506676678106,7.378964876196038,7.516172806906866,0,0,0,0,0,0,0.2751717976961042,0.6634121068656584,33.05280343905767,63.07859797211327,51.42295990930016,28.2713670937754,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4957632366437969,8.25926506008595,17.196977062083576,28.046554588765986,24.92456440001756,3.8052425751929615,2.122945800133253,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.465351483319733,41.294056763044026,48.89534578548748,42.561781561523276,19.361265091218897,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08384596967155412,0.23513179719844518,0.5787596377264392,23.589646240228575,73.01493910464919,98.716490870231425,82.37364905461811,34.81159856274773,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.06631364668677753,0.30125813866159235,0.4887790199698663,5.968762061100275,13.473489815131295,26.227198561886595,58.32617566548218,71.1507155143927,60.66934097774598,66.00031580540416,43.101636002925325,0.4816325689049521,0.30533302206977175,0.3888592181938342,1.7968517457174362,3.114022049534268
0,0,0,0,0,0,0,0,0,0,0,0,0,18.251379096512515,43.9840112834313,48.25001491310421,73.23622481303192,99.91663444133403,85.48081068638562,50.19161731070671,37.93583219626998,50.27209503042633,65.86851944471945,58.32230689816671,14.982822972908933,9.509233869227302,10.146284152375252,38.13672477494458,59.83019684930783
1.9856802332547063,4.7957344162960664,5.210119761743985,6.192250002113022,6.780982251660085,6.402914238326074,6.65313757950733,7.826825617844366,7.852672307574688,6.669037647725283,5.748056331596451,6.939293225756941,7.3673280473461755,21.008138051351605,39.95408985177164,63.27272028909274,96.00280002377059,93.77375881370313,56.15538671899357,2.732227569884413,27.69251972472299,60.974370652570755,76.69078581994046,96.89949949698584,92.27547758628505,67.66358371109082,54.401870369334524,91.05450166941311,92.41640462021574
3.483026149480633,0.21850451467008009,0.21906889675168673,0.2391400194326799,0.23895459183557682,0.20401576524358916,0.18867345316913692,0.19596204180020227,0.17011625549006798,0.12249428743395249,0.08573188906004695,0.08064915068600398,0.061093186523722115,0.10344014076677376,0.0680600175155787,9.525380356217823,46.98721036419617,73.85120556157355,61.322299680523955,65.33710398331456,82.68508926297714,100,99.97073350597631,99.88218623348757,99.81049431556855,97.39355733832323,75.4993909987763,51.427660247746175,58.246652299865616
0.17902507604961387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5101755600428937,43.272183937906036,93.91733218600538,89.09527274085124,91.42213457467699,96.97521514391414,100,98.4161386950313,94.52662055899876,92.4483621343619,89.20611342928648,52.22413693665978,0.4405231017889456,0.8457225538201887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.61921023876239,84.81256124345012,97.38317891300449,99.58736326653414,99.25115764090398,98.75315240903973,98.41904158772613,78.1704791907117,42.856414268709464,39.24936516863812,58.66386220939923,60.601644265856294,13.731584527825184,21.222502954858946
0,0,0,0,0,0,0,0,0,0,29.441763708002945,78.39463901811503,49.13616867899688,0,0,30.94904336227132,71.50774982979243,43.47397945216611,28.914085092446136,18.15474353841106,0,0,0.36586277612438334,5.344859151954397,12.750588273257051,33.87515650926919,80.0331546557073,79.71086509705842,49.13415469318298
0,0,0,0,0,0,0,0,0,0,15.13941562675056,40.916609521759916,25.80606492788688,2.1630211832120954,5.921419176142972,23.945609798540385,41.36006573782045,10.92725262164549,0,0,0,0,21.877300539904205,70.14222648885239,86.77797243503376,81.87025535377478,61.53278830993763,26.242686035818895,0
0,0,0,0,0,0,0,0,0,0,0.4188661412491026,1.0305317002896641,0.5766404273806495,2.5023723417920882,6.984054798416191,5.799222805011668,2.3017348107846494,0.06631556321835738,0,0,0.040123033212842316,0.2105818752827896,17.860986670377812,59.22135769549081,75.54929615385927,61.43356112295882,22.903174709257367,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.027023882548455,3.3306163874357058,4.056380283717217,2.6513453291854083,0.02387536764067788,0,0,0,10.000360124738044,29.04853647273331,45.118754737845435,66.93347555958678,50,32.96982380956186,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.3638745389605336,4.571859822107454,0.08656593165325979,0.048397101496888945,0,0,0,0,13.454014395695026,39.937458376607516,44.25340247692134,52.16895812209161,50.27926773988299,33.624833263660626,0,0,0
0,0,0,0,0,0,0,0,0,0,0.3242707544000045,0.9656935718387478,2.016206040849267,2.7180581746718726,0,0,0,0,0,0,0.06074846385104323,0.0514061642661662,23.50234860120418,72.5889862169418,74.05272265462534,50.07146424515805,0,0,0
0,0,0,0,0,0,0,0,0,0.6308626202161322,3.8264240210303395,7.739923417778695,5.267212664161894,0.08250752683204461,0,0,0,0,0,0,0,0,16.560906325765867,60.80545886313361,79.60213833816047,54.381754525864054,0.21604694022738546,0.04414374037534997,0
0,0,0,0,0,0,0,0,0,2.1782923967871866,4.717382963074587,0.32000796361542594,0.20009391571314433,0,0,0,0,0,0,0,6.17484423890779,19.860359411504724,24.62139013241505,28.20536189950653,12.959836112888008,16.026228633327534,17.46634125043278,3.696287577364226,0.5656702670575549
