V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,11.355222930007029,16.787978678061307,17.227875451313192,2.631150145202518,0.07264366991369584,0,0,0,0,0,0,0,0,0,0,0,0,0,10.889517657800162,5.1050110607965165,0.48630848376387986,0,0,0,0,0
0,16.464958989641538,4.741198292136719,1.9768094429351726,0.24655176426215605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.361280937473534,1.326048934458432,0,0,0,0,0,0
2.353993694395881,18.53935876543136,4.02264086592168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.573147666607982,1.5508683898252318,0.07011335979122535,0,0,0,0,0
11.609488055489123,24.163266265394807,17.32585280006475,3.160160196093273,0,0,0,0,0,0,0,0.32290455243474897,0.8750629877187215,1.3650887419592812,0.9659109642394635,1.1700715630992373,0.7947173235447228,0.5185680013847839,0.5357652395088134,4.109590883326673,3.3130659256677486,0.6443386722038602,0,0,0,0,0
2.2726397733622465,5.178322338705211,9.680140663516838,7.2921133132404545,6.255309760051035,7.060977932809803,6.720655872802837,7.322989552528012,7.69147456076,7.82728528115236,7.214557050749251,21.49097988509558,27.45697974841858,27.535972602460454,14.852632690867177,14.198980569024487,8.380900989957398,5.017317805190665,4.789527739088678,1.2350929856189157,4.362514281174083,1.450099511436046,0,0,0.3487875939693721,0.12839334744521763,0
1.5904474059101208,0.23083467579655653,1.1100066413181737,0.984209586634605,0.7611051890530146,0.7087492309585774,0.5447453617536493,0.446865478899767,0.3273040021750438,0.19149794304580417,2.1925919151218016,36.39891665488414,26.29476634244447,17.207054943358166,8.823203029965176,14.77751974737019,9.0286585306035,7.867280875483795,8.707652037456617,2.439125838919995,0,0,0,0,1.0934600541773598,1.4957732584928252,0.8398672082354799
4.359992174603405,4.130380405124447,1.0597384647737793,0,0,0,0,0,0,0,0.019139097164637874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0642630994158484,4.0302653225640155
0.8344943671488309,2.474615385840212,4.4413923214845,2.3625306914031756,0.8865812802018551,0.31119311820384055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.280951341951889
0,0.3121597686093128,0.7290509697589495,3.6280427400605646,5.4211843293094075,4.883296738822624,1.735166273284385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.4786432348122188,0.7086441340134995,1.607252310911968,4.162242405452766,3.401019255527924,0.7828476097951537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8884619747014868
0,0,0,0,0,0.11523152942653299,0.36565789230090606,2.8467288027001425,5.309238253840034,5.785956812887158,2.628330205372851,0,0.013693789462156148,0,0,0,0,0,0,0,0,0,0,0,0,0,3.263078043335386
0,0,0,0,0,0,0,0.18794411220079757,0.7967298861514784,1.1901030506747223,4.096947016390467,4.382636188629079,1.0142167193442133,0.0865105861441221,0,0,0,0,0,0,0,0,0,0,0,0.47988547088162564,3.2989864940562503
0,0,0,0,0,0,0,0,0.0280231274452447,0.040367162885454576,0.09178728325734903,1.9640361689044417,4.91965948563824,3.0015201498991844,0,0.08955745442915451,0.12188138664036825,0,0,0,0,0,0,0,0,2.244325321243346,3.9151418837405414
0,0,0,0,0,0,0,0,0,0,0,0.01587222552033825,0,0,0,1.2730878161235255,1.5228046884287363,0.2519765984579541,0.5633151048898282,0.5098970148930015,0.31925445924947937,0,0,0,0,3.111438163890196,3.893229800521998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.447610322391334,8.903559456221677,10.005867791550829,7.869873181630746,2.4928712638878467,0.10347681730400622,1.4363991713168809,3.7896892960670336,4.729402547911864,5.672189030870321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.81818597395748,40.606176453191736,57.15635809002314,45.93185396250959,17.171224077093573,1.6883372663946448,7.123214647919102,16.12634807100804,10.229901409938893,7.329298341667445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.310571897348868,46.440975637286144,82.68063196985092,61.860553249932295,18.314404681886888,6.496589287109421,9.137567077289845,8.382513017183872,5.61442066588334,0.8102464051518234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29044057824045977,0.61460620954652,0,0,0.04781472971823528,4.7595102568869265,11.626786995230944,4.7791521954306475,4.186772728910005,4.061424094497081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6597459726820831,3.901826190270531,5.291897070462335,0,1.5208173289030762,5.205897715950039
