V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.245581638040266,3.9899997980971067,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2093782858628992,0.512984985403823,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21.48414204929347,10.127575150017629,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.929643676825831,1.3582544202719369,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.430154348996217,7.5780497383179215,0
0,0,0,0,0,0,0,0,0,0,0,0,0,12.441461605698684,13.790729990552556,3.81406971801759,8.472038595627922,4.488801465236171,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2157077249473363,1.300371177024128,0.3466529914512374,0.6144251257048624,0.31721731096075034,0
0,25.2498132932382,14.047953985031985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
