V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,3.3346454419257374,7.557797402474929,6.6381280618993035,3.1227365436125725,0.1854195768456083,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.9890587102976638,6.76255391860552,2.6429138560091356,1.2454819857409145,0.07589775259684968,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.272994651141704,5.764442493120651,0.3758899095978335,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.231573988378672,2.531228283476903,0.13731367049041127,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.9153397724975427,7.944227971990125,0.5404375340605166,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.56493962349654,2.032054679726423,0.10132950896447804,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.230018282668524,6.9136744807948,0.47674333924159495,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.455326049127951,2.4230806611892035,0.12553990039084997,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.836791854058177,7.342204339200988,0.5099120512038127,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.182524880128925,2.6703423275622855,0.15111860768333257,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.5317659216408983,7.907617419568105,0.5637720796939877,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.831617581519325,2.9945095880318364,0.17808766564126066,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.8792961946910152,5.452088201471993,3.142192383096101,0.2037566395400348,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.6229955383846315,9.350015959157076,0.6916853051506345,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.434782554348015,3.668068820073148,0.2332345918276927,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.930852039004591,1.060759240771644,0.023707907506643318,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.357065802818781,4.338644055934531,0.28649422305561334,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.615388511924623,0.730590245292326,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.672891245621042,0.5088307837759849,0,0,0
