V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.293599863963202,5.210097155658607,2.3459389128200336,0.30290021008650114,0,0,0,0,0,0,0,0,29.16356364058774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.26671934020698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.95903683701347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6314892316321989,2.265643013207778,2.4670644840105,0.3427717864326044,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.051580364348066,20.468521791526292,22.37574637835573,3.033765302914266,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.456160259728414,28.195039000518758,29.310204894509255,3.806559482721849,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.3228798468638655,0.7784828800122003,0.8154673646410238,0.09271631805527021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.530734596834547,14.981148372224961,15.865630579740325,1.721941943041628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.939597073008831,3.204362410779187,33.79241210887467,80.06299942888572,85,8.804628184805402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22.47789752394613,24.914758505861283,79.06637229603146,76.51198115220141,75.82037153876533,7.393492740066353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.245792418729189,7.982877770074649,17.719693259500943,1.69339737586886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2321261165471313,0.0978305291726664,2.1744609583041252,2.318341597288581,2.733185553887078,2.2623653406355824,2.173811061243708,0.17566868855702772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.061516008506274,1.330553041931072,17.07069430395637,18.377889835320932,27.768851817583464,24.35962635518017,23.896704237728933,1.8091843052915602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7375288949676218,5.471925780134932,17.96843488561578,18.90679046707417,64.98037446299726,62.33469735801627,62.014744912328304,4.327940914496632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.283437254681235,4.431481796073994,4.481187350693855,16.82898867373366,14.38218011575875,14.203708719177985,0.8994441247171769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.766128714768924,7.177752882951535,1.1587471105571867,0.04388871264491113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6436983749234411
