V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0.22231110284851058,3.401146515328244,10.516124186493796,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.0537983835460865,13.152182647645583,7.453377910898835,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.030972792064999675,1.881612195069755,11.042797447807363,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.4239675635458515,4.5973872071078095,7.922225225201102,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.24893530234144,12.657535788271293,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.013954635099025446,1.1241618536731837,11.817641437358116,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.19070680259145706,4.165279037705326,8.57449895427211,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.4432889814225568,13.477086365818536,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0019515323855587101,0.35753008235447914,12.596651753450375,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.025968355945050085,0.1940299258602005,0.0021795703762349673,0,3.7778395093863755,9.14257839368038,0.06409827304961833,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.9054783711511973,8.679841785518782,0.22447233692709756,0.2537794904483828,14.223361327123387,0.3816295640646997,0,0,1.119517357860251,1.286702707680385,1.4232128533154589,1.5597883372742127,1.6964291593632645,0.446477811406406,0.012072438787693951,0,0
8.343508808481346,7.615581828657953,9.532130012452923,8.835268694177056,7.979929538072449,5.098644442366815,0.22033057467551864,0,5.173126503056116,8.262842877366499,0.3768647002130746,0,0,7.485852268542135,7.71109640791996,7.574591896546071,7.438022049652532,7.301386867368263,1.8531926849865872,1.9527955431121296,1.8856359980978488,2.234002630209328
0.6086960596347945,0.42776007535345917,0.37491829053041986,0.20753295836416635,0.06297985983265075,0,0,0,12.159300245171643,0.8427141712881718,0,0,0,0,0,0,0,0,0,6.5591247857093915,6.17444741594683,6.7019572739013835
0,0,0,0,0,0,0,0.17289624534507197,11.736719539563135,1.0710548457875404,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.756961311372137,8.20210192885445,0.8677171801159695,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.408398268121667,1.5939677505563383,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.10037746841756236,11.118660804088181,1.8298158477335085,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.374326508874832,9.732400619743553,1.6780925441367522,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11.458610993363328,2.517699971478562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
