V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,4.580199943269945,4.0316421769610855,0.7656957260443069,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.561043770326982,3.4386622620248635,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.76561832611938,3.799486043135473,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.891758507765417,3.410073411969406,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.979892847849515,3.7201831898514506,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.01512728826173,5.391655986077689,1.8094173706009273,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.1885700250842044,4.464531629372052,5.7943392786692,5.378948980424328,3.165032749563581,0.5667739577805955,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.3487953909668338,3.1366609222577257,3.6164091074793685,4.324590800229755,5.3642135801696895,5.363331934690203,5.499134623575575,5.90805070080453,6.0131387293487855,6.118292113137584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4017292216186246,3.0346425203911345,3.109051794539635,3.019883487705778,3.087327673894513,2.9822439855681715,2.877094944736854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
