V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,8.236562559758031,1.9424135303793193,0.011383886145486596,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.550637513221717,3.057093231739957,0.29429819001981095,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.063907411016787,1.9802406500555596,0.011310370066503395,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.034713029141592,1.9597801035506472,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.504296241978022,2.3500367576677115,0.11203946673232296,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.47035361321751,2.381703996618185,0.1143874908343814,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.936347220945194,2.0582525049286207,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.907237462301944,2.0873994376189744,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,41.40551661706221,11.150829997463862,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.191597149967494,52.04117709732879,13.842167699616578,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.2067639043278438,8.742260716771296,12.936264053445894,29.266132869885226,61.0287977529609,14.94309169609643,0,0,0,0,0,0,0,0
3.085368333712833,0.8384733827649908,0,0,6.56611216394463,9.213729870046022,8.1099276267591,2.1630998268298,0.6561887507795834,1.3001889506027755,2.7538015590590894,0.6453898007295953,0,0,0,0,0,0,0,0
7.384246014002673,12.365021373528466,39.37554037682271,17.922051096262233,3.2645224642511357,0.7508920793015681,0.44100495391572614,0.08883646181016867,0,0,0,0,0,0,0,0,0,0,0,0
0.5100486243036135,0.8353662542177507,2.5467843116409266,1.1120492089473233,0.16896695403266027,0.011978648739209077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
