V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
77.42245534035412,87.64156999370712,87.82990612111867,99.14753271949799,94.52599635555465,33.093627878898616,32.94566734390441,0,0,0,0,0,0,0.13212379365165616,10.713882637836177,22.88629350477456,22.78294401827501,12.193600580079742,0,0,0,0,0,0,0,0,0,0,0,0
16.93407847506529,34.43107792417514,34.980004663859276,80.80945681571208,61.16633993126754,4.798197627883791,4.7504214908065165,0,0,0,0,0,0,0.0603378435218529,3.2863274858903617,3.2958821774230493,3.2368609685479526,0,0,0,0,0,0,0,0,0,0,0,0,0
33.42494408303506,19.067426133596786,18.899978985946966,18.170384671127948,7.86045099566964,0,0.0037077466726714707,0.19635590847428644,0.38020339263593544,0.36734052660361516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.30026237631265,66.1357223537996,64.70816753463716,0,0,0,0.020216854192013054,0.8604693854910868,2.7490963972792883,2.679864786069035,0.5319137155714212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.57694819552748,44.306548840071244,43.1858931617296,0,0,0,0,0.15489410451357896,4.893319960246548,4.844669389075967,2.9166081122236744,0.531460046281616,0.5057111053995272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.45002554233562,1.6021292611711948,1.5520122666785343,0,0,0,0,0,0,0.09633276870242052,2.504935810956587,3.34865269698829,3.213170869263584,0.16240781423131942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.861571135589024,0,0,0,0,0,0,0,0,0,0.4673463700740695,10.144985575519772,9.717094923487773,2.3966658816253164,0.31265884376793224,0,0,0,0,0,0,0,0,0.1012909159332862,1.8845280944395861,2.7696446125020815,2.6391716268278973,1.3657782612429863,3.9487433857525382,3.6537469369471083
1.3616670881605228,1.1596809743396443,1.1712914659184612,1.6768645984562267,1.2385132857584624,0,0,0,0,0.12394387213002499,4.283249294975709,38.879475799091864,37.270900914873174,9.132242845348273,2.3846087463094916,0.6362758178512732,0.5919347441180903,0,0,0,0,0.1448790970032939,2.4240429821141847,3.7561877092696285,24.79074500556053,21.492223982831206,21.42161694952187,21.63791893755378,37.98556987843949,35.70593574377796
5.607854062534481,4.857283107826755,5.000368885481172,7.244154101992825,5.4703569401149,1.0830468455808577,1.2546043479950237,4.790746202149,11.427152805162091,11.499694630743468,17.240702210557725,48.38091034092017,46.010052419706646,5.773006034253984,4.17534339676182,3.687514394865204,3.5223546292776557,0.8619976289883259,0.1491297518038321,0.1374925124789867,0,1.0874324653641694,16.86023481257413,22.330002887272943,95.69699722139286,35.11777314307258,39.0171561883164,93.7412915229822,93.00779535762764,89.51612822993602
0,0,0,0,0.2945808998658509,4.933914126068642,5.906153040059874,23.402725161859976,64.80781524621075,62.17275649682272,21.28528567899844,0.9781203420748121,0.9740357455243197,1.097072170059144,0.9845266799400353,1.6931663567292374,1.9260078998346524,4.879969087774067,1.7315200967623767,1.6011085594763848,0,1.0646008021196087,15.178361307332619,21.24928689340647,97.62504400197574,66.94023668776434,67.47326896330101,77.08818187379775,100,100.00000000000001
0,0,0,0,0,0,0,3.315207011192853,49.118343258680426,47.3648013001694,20.608857323487218,5.038836530793341,5.11279685353934,5.863292181122616,4.936135722809367,1.054137081466832,1.059110558071336,1.6358915995525531,5.713043084342579,5.2904767405889945,0,0.6554561819949234,8.710146095981312,16.135708166959002,97.73087667554253,100.00000000000001,99.71432133632837,96.69162710868567,100,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0.06531503657833619,1.245728266510384,5.9656423917701815,6.116931760885228,7.440995083014609,4.281306134536699,4.021502302433968,0.9994993177365563,0,0.48634225148675564,12.318501542785976,84.66213673887695,98.50772301769723,97.54701874426094,87.9189431366685,100,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6658134630363479,7.791762019169435,8.120435388161754,10.831811467615154,0,0.975115467696943,18.872835710269836,98.04955920048661,89.45838117831259,90.3823539353447,100.00000000000001,100,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8393936515385647,20.215025190438094,22.495251025849353,41.03095897330355,1.2796780063845925,1.5477461255129423,12.076808948808946,87.57804383853288,100,100,100.00000000000001,100,99.9680469866847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.342733754274988,24.299018206718372,31.389162451598743,88.79846258757514,19.510880816743228,18.30547486205033,13.499987056221414,60.31902830047271,100.00000000000003,100,100,100.00000000000001,99.72472466643822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.607113697965179,74.89572260774962,85.75536258482765,84.57288070324957,75.34157424831074,84.89375587086332,98.6432939276448,98.81277855945092,100,100.00000000000001,99.8874847477876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.110955758236586,41.801644557134296,74.79892985568922,75.72336267266301,79.63470269509756,64.35321398567574,78.74027069278208,81.04598977398906,98.03162483276964,100,98.91968367568171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711277419747557,6.183307912139796,11.479025172667646,46.11380985144927,3.5611476704892904,3.570355692044261,11.7215753679958,74.92192672735978,91.45271785736645,91.89327195624799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2325341206143974,8.872695528570762,0,0,1.996854354410978,15.865040996519545,13.534006872889913,21.717887849927884
