V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9841628906381142,9.834828083245538,7.195995168163793,5.441423542046651,3.960274147505018,3.4861636803500433,0.8857765667294203,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8873446414522235,4.8817193610388,3.1538629166017524,2.5659877208905906,3.3270050849044344,3.6073885447500755,5.0960685421176635,5.7071506067363105,5.775604715710364,6.380098061172421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.013151457684302,2.3010798642192,0,0,0.6783794254091856,0.9138633203522009,1.955842686714629,2.30026888261325,2.231817184173049,2.3579209072814686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.465480480454703,2.229553676656711,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.327474363210257,2.3298868063740024,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.016204610615336,2.3348293656046843,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.322460536253825,41.076743650177946,17.067675742848174,1.4397068114565665,0,2.1434300814102247,4.453873756506427,1.668426274444404,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,38.31206264670311,71.51938905917882,29.946660105975198,1.549152751738117,0,4.534444771718521,3.3186657391281087,0.47478119971710087,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.299758703998327,29.4950956180958,12.5530900598026,0.4054336554140961,0,5.132269807557607,2.87216111693371,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.24948048254675592,0.1436232958531168,0,0,4.621336262246159,2.7418293196274863,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.0793011269408215,3.2059244777342295,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.605539961330885,4.3926738954681674,3.746298455535788,1.2814870019959612,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.475515558977804,7.6266018442495636,3.158899154168449,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.5895524684357465,8,3.4204035012925083,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.479254916378632,5.204734914522594,1.2950257384666106,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.705026724261102,3.9197850924799202,0,0,0,0,3.6127874357853162,3.093611357504291,0,0,0,0,0
0,0,0,1.1763470199965156,1.028690206718,0,0,0,0,0,0.6459770325240155,4.057360044506097,3.0480502612741707,0,0,0,0,1.767976394173831,1.540255270397028,0,0,0,0,0
0,0,0,0.9513099535158143,0.8495392261206232,0,0,0,0,0,2.9234411050675897,3.737224333622083,0.9112470958633795,0,0,0,0,0,0,0,0,0,0,0
0,1.0814227110997883,1.050014727181873,0,0,0,0,0,0,0,4.349010841875694,4.26526235535525,0,0,0,0,0,0,0,0,0,0,0,0
