V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,3.2171282575727695,5.385905342186535,10.843152635187487,14.559047310246697,11.505653611476449,7.8626056873718095,6.879868617435222,2.883468243865311,0.0038484425340857024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.526269076131527,4.588877884920428
0,0,0.10356575930307296,5.1442627388379245,7.875873541766026,14.351797139254938,18.226655798880124,15.57957851015416,7.477990470176287,3.857846313648192,2.7430978732594293,0.7130366740292534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4042200863453639,0.5185949467500037,1.389906983992248,4.755185560721758,6.16267400031135,1.8610989029780052,0,0,0,0,4.889332158477269,6.972189586728184,2.0535584488889818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.352441419771971
2.7073131628448635,3.3367094965168094,4.67005524429591,1.2387592536953815,0,0,0,0,0,0,3.7554019035805384,5.017696490962412,1.2298864158575467,0,0,2.7793677246720256,2.249404638414196,1.7704289382927005,0.4283814449802641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.845358233470634
3.896037177695572,4.18077644041584,0.7713640486393318,0,0,0,0,0,0,0,0,0.06675857465042254,4.756666142013451,1.0698274452415646,0,28.514021583556087,37.292430634245456,37.228597025269494,6.956340023332771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.28009075271503
0.30252728082113817,0,0,0,0,0,0,0,0,0,0,0,4.379638011722789,0.6614021794388926,0,7.664994754853918,5.114046835031664,5.198945671438469,0.7961387945074394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.582508029083858
0,0,0,0,0,0,0,0,0,0,0,0,3.7423341104917256,2.046167619521043,1.8492862795903533,0.6530745637437518,0.05067061913259022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.324491007651282
0,0,0,0,0,0,0,0,0,0,0,0,0.17508763619452655,5.653194860680518,5.680568905154287,0.10760184513786732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.038372375193322
0,0,0,0,0,0,0,0,0,1.5348170401102563,36.49374216145339,34.43959440281188,1.1125654881031148,5.066701542376352,4.891097053553257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5789032956161141,22.470263107319507
0,0,0,0,0,0,0,0,0,1.5723532286157784,16.381901428898317,15.136165917486437,0.07409474827304752,0.7983588742958304,4.527425982866653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33256683238944,52.5105324651646
0,0,0,0,0,0,0,0,0,0.012389501903655151,0.36301956870746904,0.5468757527868562,0,0.33802442684453954,2.483417479929307,3.5559721548382996,2.9643638398648378,0,0,0,0,0,0,0,1.1527812352058981,7.8425293645761585,11.104472181315998,26.873578583868614,0.6603026397826081,0.5529607625664335,1.5640582756222323,10.938962607459404,18.48755008190111,67.85458961379886
0,0,0,0,0,0,0,0,0,0,0,0,0,0.03341308819178428,1.546766528809906,6.653480704062793,6.312364039248958,5.095341841608865,3.9698664167404467,0,0,0,0,0,6.691234848966494,32.96239228841523,40.585325952552,59.26785503135855,3.623246573340708,2.857298745081496,1.3315849081369047,16.16648649404163,57.2794504043057,76.65969652495451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.80126106188562,43.959760368500824,47.029367539368295,56.68354042024127,41.12093514586217,0,0,0,0,0,2.9932534056566165,12.433196302742871,16.679882648590393,21.677457142445313,1.743395781895002,3.605214997459112,8.62764611195931,26.759987521785643,84.557159532127,93.01967822033681
0,0,0,0.4920757662263051,1.1906459550396427,0.5975403203646877,0,0,0,0,0,0,0,0,17.707962097976612,55.128466527028564,50.578861865222734,41.63339077901893,28.778298717813538,0,0,0,0,0,0,0,0,0,0,9.740496079835381,31.12959171745414,50.0267585430506,95.59127539444421,100
0,0,0,6.024197520941478,15.885957535422765,9.958406761106623,0,0,0,0,0,0,0,0,2.350883030144412,7.224205018151048,9.407944100611735,11.928090046429347,9.331669135554538,2.5108560581716635,0,0,0,0,0,0,0,0.7242407567147574,1.9270195032846522,26.269498168080617,68.11312710128257,79.19048024276493,100.00000000000001,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45671168335784684,1.1813693044628466,2.54358491922599,3.766390019022226,3.1135838403213514,1.7429490188923593,0,0,0,0,0,13.711657691065591,31.70323312241026,57.55388304283959,94.04189672730504,96.38259409773354,98.57728782649232,96.698389560498
0,0,0,0,0,0.36725728289530885,0.20134954657777857,0,0,0,0,0,0,0,0,0,0,0,0.3713003091309231,2.7548870921043003,4.7739007396622295,3.187771359919563,1.4774348309755345,0.747457087794441,0,0,0,8.012116130533714,35.73461264958418,76.63954141327191,100,100.00000000000001,97.95849112523152,95.63734491699623
0,0,0,0,0,10.182085386718853,8.33393092152283,0,0,0,0,0,0,0,0,0,0,0,0,0.5769167622473764,1.1529714186806708,3.2742196316923318,4.93689478277723,2.2483761467220287,0,0,1.4214217950054022,2.585635049737581,38.20643760571167,80.0514893355337,89.90512996795779,81.64111133990819,87.47201878506736,98.62388520401149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9038277495839286,1.6216189629491558,4.086288720415217,5.968734781796124,6.093172310955559,4.010784721499304,2.7161630134118506,19.207942626830146,58.050434916297846,76.51739679834736,56.25933074711918,53.997377020796684,66.00811737082391
